"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"mu_a_sp",29.8034998860328,0.0371712653539644,2.00649776187253,25.8623723897498,28.4749280639145,29.797558762153,31.1449079820489,33.6770778270358,2913.81965704532,0.999624180030588
"mu_b_force_sp",-3.50297065553546,0.0285915205494292,1.21306190588015,-5.89641245529975,-4.28219546565208,-3.52565885427771,-2.71656959803102,-1.03322024303129,1800.07841500069,0.999321858646954
"mu_b_photo_sp",-3.08056421439465,0.0389602569856678,1.37801765606177,-5.87955827577757,-4.00679231805466,-3.06747134261077,-2.13725569145745,-0.498636798429742,1251.02485556796,1.00139836670438
"mu_b_chill_sp",-8.20179907284421,0.0427521104937852,1.96529404969432,-12.0411969367022,-9.50993210058674,-8.18751107259662,-6.91507838725253,-4.30795634359867,2113.19687936912,1.00019782060924
"sigma_a_sp",9.85876191549371,0.0286615869060987,1.51614837932589,7.31204290211222,8.78154941669359,9.71556187740359,10.7790858015779,13.1354658730838,2798.22703004075,0.999998367331299
"sigma_b_force_sp",4.70520499917369,0.0390675425388768,1.15222290957842,2.59729419930525,3.91874316259148,4.64875511762454,5.43734380385231,7.14146084703883,869.842903409198,1.00136105940614
"sigma_b_photo_sp",4.43607044580336,0.062667901062133,1.38733085529239,2.01209605349137,3.49277331757122,4.29911500390538,5.27282754043826,7.56206994686479,490.083174536604,1.00988158219566
"sigma_b_chill_sp",8.53470790802295,0.0438984995861871,1.74822033955442,5.44936635788738,7.32047454359417,8.41738572602268,9.60286611915029,12.3526123062285,1585.96275495595,1.0007729930235
"sigma_y",25.1689594279075,0.00556795365328565,0.450501901993366,24.2931488856326,24.8678604800052,25.1689461761068,25.4564834708005,26.0969895331533,6546.39240827037,0.999594285490614
