"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"mu_a_sp",29.4760964317606,0.037461679146193,2.04229333687692,25.4596660773405,28.162162762015,29.4351225697505,30.8640522496415,33.4300777981913,2972.08866312028,0.999471315586504
"mu_b_force_sp",-4.62033265355791,0.026764762951822,1.23014693532444,-6.99226227161715,-5.43225962934855,-4.64369234197257,-3.82008496633153,-2.23784545014938,2112.4535849603,0.999719488312003
"mu_b_photo_sp",-2.85974076596973,0.034056987195989,1.31745030750425,-5.5280169642682,-3.67998639939209,-2.82054277686457,-1.98081400235667,-0.401902605499758,1496.42871818183,1.00179120531225
"mu_b_chill_sp",-7.92844854944722,0.0388894267600133,1.76591429590469,-11.2880746460157,-9.13268135477511,-7.95213345981924,-6.73048816022608,-4.4394167685447,2061.94065488223,1.00143306395287
"sigma_a_sp",10.2640991040423,0.0275027066616236,1.50428910336375,7.68375773545947,9.18303009751535,10.139051763334,11.1769455870778,13.643354398917,2991.65663135373,1.00191959746676
"sigma_b_force_sp",4.91732877168235,0.0401987355686866,1.19846124825324,2.72181312633678,4.1010478851549,4.85652278400399,5.66442109397113,7.47566666354467,888.839213005105,1.0025012546091
"sigma_b_photo_sp",4.25691907770038,0.0606377380307767,1.36511132051955,1.85129602045808,3.3124779021365,4.13362466341353,5.12303876881577,7.11088990835972,506.815806861426,1.01031257232576
"sigma_b_chill_sp",7.14274159356455,0.0395526956683054,1.45215919098122,4.6396713088728,6.11602881042561,7.07677893259379,8.01885845581522,10.2704195554506,1347.95775142886,1.00035596778963
"sigma_y",24.207596569818,0.00573082782644697,0.411963657314995,23.4011423454394,23.9321231200459,24.2006453097983,24.4854258243942,25.0192186277742,5167.53097056834,0.999375058254531
