"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"mu_a_sp",30.8962865435654,0.0355971041701095,2.00995028835513,26.8157771460207,29.5693152328608,30.910383830095,32.2429664920491,34.9133540847677,3188.16869823203,1.00007129623527
"mu_b_force_sp",-4.14429742949594,0.0244871579856481,1.26495717751389,-6.54710752472691,-4.99170025917336,-4.15443513764605,-3.34067949866878,-1.58523904756204,2668.54715097709,0.999473439999355
"mu_b_photo_sp",-2.95966523444953,0.034171206366254,1.60583496103389,-6.21034286672183,-4.01255369401172,-2.94179164220748,-1.88594898248917,0.1910957842619,2208.41757757398,1.00078083374127
"mu_b_chill_sp",-8.85496047785397,0.0386460989972274,2.01869510210658,-12.8895491768464,-10.2257771452225,-8.89373032564045,-7.47967139853271,-4.95870517124678,2728.53880420252,0.999620707579544
"sigma_a_sp",10.1706932364466,0.027666649603468,1.55493233140485,7.54958041107618,9.0915836563801,10.0245168569453,11.0983261020449,13.6423370008201,3158.71067473991,0.999884411562434
"sigma_b_force_sp",5.32758238409831,0.0347836569532062,1.19985835191443,3.17228521524832,4.51192016619884,5.24129785461034,6.04903016704577,7.92284399520323,1189.89730028088,0.999916068710615
"sigma_b_photo_sp",6.02812194721777,0.0497379267031877,1.49046041132268,3.49760898141622,4.96783975549315,5.86952731904155,6.94493353503259,9.33703024603431,897.977663650056,1.00259500375028
"sigma_b_chill_sp",8.75489716034154,0.0396177008786887,1.63155157318144,5.94911824288749,7.59119604025209,8.62156323330452,9.76755305713645,12.3183875415714,1695.98917270702,1.00405343523958
"sigma_y",24.5562461306439,0.00541379588352245,0.443008552959438,23.6818206247146,24.2573647032808,24.543423881452,24.8578993772629,25.4552322646136,6696.07743033602,0.999348438828618
