"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"mu_a_sp",29.7603177387926,0.0363814945414612,1.82235602409298,26.1129518283702,28.5324678921479,29.7717997486443,31.0050756005115,33.3142049950603,2509.02727199148,1.00049516390606
"mu_b_force_sp",-3.62177062494334,0.0295725844234996,1.179519919923,-5.91418233785338,-4.42368612547108,-3.61095890835023,-2.86368030091106,-1.25183859274959,1590.86013418451,1.00013978656396
"mu_b_photo_sp",-3.68788077330338,0.0417321915421871,1.4871624979935,-6.73146935794821,-4.66783970473836,-3.67501392246052,-2.66149337023454,-0.900130467714425,1269.91445424235,0.999700861782711
"mu_b_chill_sp",-8.34088060947731,0.0398986497005251,1.7525166406038,-11.7781213832287,-9.51742876006431,-8.40322821598663,-7.17405510480702,-4.85936442422704,1929.33616344609,1.00020452734659
"sigma_a_sp",8.91058599459265,0.031451675009876,1.44682535114355,6.47748334009022,7.88900023610151,8.78765180952595,9.77917419008733,12.0908477532911,2116.14128778789,1.00109742644854
"sigma_b_force_sp",4.39642090634935,0.043868970137102,1.1055730612749,2.38391982978199,3.64674135012675,4.34075984299458,5.0950936993928,6.70101733147404,635.126184489462,1.00967789146556
"sigma_b_photo_sp",4.87130766823711,0.0680430429832272,1.53470891600117,2.27507250425675,3.82664504947405,4.73478188363999,5.75887793268947,8.39284289195901,508.726753116438,1.0121981970837
"sigma_b_chill_sp",6.92844422769995,0.0337428544573714,1.38217919429729,4.64637608520245,5.93721220235424,6.78756720141625,7.76635869508477,10.084662634614,1677.89610249706,1.00239147759791
"sigma_y",26.1981877439481,0.00656635631515057,0.459392235373277,25.3393718503908,25.8861386257525,26.1860288801685,26.498605824753,27.0932447392384,4894.61357119769,0.999574666321117
