"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"mu_a_sp",30.385010317898,0.0325949164549,1.90300505387707,26.6302675899626,29.1554220331447,30.4169924905874,31.6490845235169,34.0464844520558,3408.63217319171,1.00033057993378
"mu_b_force_sp",-4.03744547946791,0.0257585219184657,1.27088597613158,-6.46632127497462,-4.8735062676699,-4.0697788513922,-3.18689830622583,-1.49160130817332,2434.284297135,1.00368260026549
"mu_b_photo_sp",-3.42343666825114,0.0329559924268135,1.58838662466456,-6.57956381209387,-4.46547275433601,-3.43372149832651,-2.33927351102875,-0.2691730780917,2322.97028226373,1.00083062152313
"mu_b_chill_sp",-7.11453643663557,0.0399510668507359,1.944587477585,-10.9066700362451,-8.38609828912904,-7.1510100092205,-5.82281362278411,-3.21713726415574,2369.18081460177,1.00134536709151
"sigma_a_sp",9.46583571802703,0.026149583852234,1.4581607814704,6.93812169575903,8.44009532494102,9.36715176935191,10.3379824453711,12.6926292609154,3109.4334267025,0.999756098487035
"sigma_b_force_sp",5.29470204676761,0.0306375702449828,1.12669177727621,3.27323066640892,4.52286493430828,5.22518374443101,5.97998734163642,7.70085033179898,1352.38893751466,1.0051389824633
"sigma_b_photo_sp",6.111767713592,0.0531252662928531,1.61689437420235,3.33823409673927,5.01618907270715,5.98657338084482,7.05794655650127,9.62850047414773,926.320040594455,1.00008964062073
"sigma_b_chill_sp",7.91492788010334,0.0406182167428539,1.61131612641752,5.23398759033842,6.77871528086841,7.77592662346497,8.93116805619522,11.4317312877086,1573.69223484302,1.00048496207086
"sigma_y",23.4577078255614,0.00471957268509469,0.419487326290737,22.639609555111,23.1775173843777,23.4504778999689,23.7283204480839,24.3135705508423,7900.09530742082,0.999982924117321
