"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"mu_a_sp",29.4361023980592,0.0372970272217887,2.06278332017192,25.365857089197,28.0843961087965,29.4787977818289,30.8227701996049,33.3910615589379,3058.85427105683,1.00020984897079
"mu_b_force_sp",-4.73740500614735,0.0263060469489254,1.362389187073,-7.43684515656908,-5.66538819196503,-4.74167709869785,-3.85264137368527,-1.98664993911595,2682.20022388202,1.0015532514734
"mu_b_photo_sp",-3.07090045333112,0.0336725014363392,1.48870446727231,-6.01921262760594,-4.00187407305835,-3.05651990432149,-2.05842981023445,-0.223503439333934,1954.6374839841,1.00086819239886
"mu_b_chill_sp",-8.3161631672582,0.0353408757982883,1.72332925054249,-11.7839557770048,-9.46738034681291,-8.31000967495877,-7.1827681862664,-4.86868519062466,2377.83603032705,1.00043803583127
"sigma_a_sp",10.0997332350236,0.0265325508348444,1.51497095275935,7.49705146531509,9.03634790498724,9.96338409016395,11.0791627351396,13.3928763355814,3260.24773606194,0.999798833528299
"sigma_b_force_sp",5.82439466610797,0.0340764911410385,1.27785584924156,3.53867967368808,4.95904526767582,5.73378449184264,6.6205247029065,8.55132017814083,1406.2223376326,1.00114927098694
"sigma_b_photo_sp",5.18481445060221,0.0585335874390579,1.52516496202836,2.60341485927592,4.1080197842645,5.03019746010123,6.10585247447678,8.5727430681761,678.927428958599,1.0053077496211
"sigma_b_chill_sp",6.33140833319674,0.0459324251631032,1.45372527332657,3.86454132077355,5.30361030838804,6.21732619344413,7.19668313792359,9.42713335098992,1001.67291191218,1.00116404984106
"sigma_y",25.4528077890716,0.00558584858554719,0.457120735128459,24.5538948846134,25.1439338179276,25.4482670938159,25.7511002110097,26.3571696599217,6697.04974020667,0.99935961720346
