"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"mu_a_sp",29.1821715474444,0.0346948042918905,1.8941059881284,25.46392421449,27.892255471826,29.1701260246663,30.4404628432148,32.9387518975262,2980.43510491946,0.999880334585419
"mu_b_force_sp",-4.85585169220304,0.0250701047837749,1.13706916286477,-7.06005739967411,-5.61949377823878,-4.87402177284139,-4.09780161034199,-2.55893971365904,2057.12870854675,0.999228811252121
"mu_b_photo_sp",-1.72224180935986,0.0335670210666246,1.35364945511174,-4.46841445068344,-2.57711968072707,-1.71450831697608,-0.851526635729594,0.881852119933154,1626.24817913841,1.00106449691354
"mu_b_chill_sp",-7.8172972376589,0.036500380099046,1.73733424735269,-11.177285407895,-8.98472161369671,-7.83128247728689,-6.73676848490335,-4.38059985464598,2265.54132047312,1.00269330668184
"sigma_a_sp",9.56392172041336,0.0272288229606024,1.49062766264001,7.03805460041733,8.50361271555026,9.43405015226652,10.4789995415508,12.8270904124354,2996.9577231449,1.00160289874906
"sigma_b_force_sp",4.32908162501087,0.0350086068591619,1.04055586318395,2.42781226870601,3.62919768264915,4.2772233034774,4.97470334665922,6.48474322421811,883.448309306239,1.00010847149253
"sigma_b_photo_sp",4.5083836160147,0.0830787313076681,1.47544862966052,1.95937589836643,3.4904183887762,4.38389874580707,5.40800338426704,7.68875048395428,315.404928356037,1.00883229818644
"sigma_b_chill_sp",6.74822423328511,0.0460284032752593,1.54719290522358,3.99810471082892,5.67076951632688,6.63329138361912,7.72010849091143,9.97992804145654,1129.89246264081,1.00632995263123
"sigma_y",24.1041793554842,0.00569187905770726,0.420457294295688,23.2732385332044,23.8190302882239,24.1020479113252,24.3900627318362,24.9199153204184,5456.72987518495,0.999766910037339
