"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,2089,1785.5,112.754246293737,4.57457541415187
"1953/1954",1954,2431,2374.5,129.380121651853,4.13308957496324
"1954/1955",1955,2221,2151,126.574160775501,4.41082541781196
"1955/1956",1956,2411,2115.5,115.325090184077,3.43504691628101
"1956/1957",1957,2590,2608.5,133.383719427019,5.48257067687546
"1957/1958",1958,2729,2409.5,129.520517483472,4.11426882066694
"1958/1959",1959,2533,2393.5,129.082328443339,5.58990558013671
"1959/1960",1960,2503,2532,129.982319152401,5.08960086990917
"1960/1961",1961,2160,2120.5,118.222712073188,6.56764140733922
"1961/1962",1962,2238,1877,110.777738163382,4.52785371708297
"1962/1963",1963,1706,1834,108.653951116873,1.98702830217673
"1963/1964",1964,2307,2239,115.650582621801,3.7377229658537
"1964/1965",1965,2454,2215,125.406856946895,3.9707310880262
"1965/1966",1966,2387,2062,120.274794515947,5.61533010787032
"1966/1967",1967,2565,2374,128.909909466733,5.91202821444615
"1967/1968",1968,2301,1931,115.881675289729,5.53610320734691
"1968/1969",1969,2122,1997,113.816376030598,4.39228768237726
"1969/1970",1970,2332,2066.5,119.720527940753,3.79504712968889
"1970/1971",1971,2541,2251.5,127.476381474737,4.57783013106025
"1971/1972",1972,2680,2589.5,130.869027232636,5.92786376197066
"1972/1973",1973,2741,2264,128.493930636638,4.06429240668966
"1973/1974",1974,3478,3213.5,145.640447987737,6.14318386965677
"1974/1975",1975,3004,2778,138.3868707098,5.77226406662672
"1975/1976",1976,2559,2329.5,121.967993279365,4.78199524298188
"1976/1977",1977,2450,2482,130.423801601324,5.73556595423944
"1977/1978",1978,2601,2400.5,132.230413828869,5.32672162375518
"1978/1979",1979,2796,2472.5,131.718892077274,4.37174523000623
"1979/1980",1980,2750,2511.5,134.838488159568,5.4539201105923
"1980/1981",1981,2030,1882.5,117.537544286016,4.83327823855809
"1981/1982",1982,2532,2634.5,131.912116225162,4.30915089178268
"1982/1983",1983,2300,2317.5,126.629457770863,6.24575462208112
"1983/1984",1984,2657,2336,130.965457778431,4.54354454408632
"1984/1985",1985,2307,2016,114.502673673184,3.99426882334915
"1985/1986",1986,2350,2215,119.969212942374,4.24905655350325
"1986/1987",1987,2271,2332.5,124.116567938945,4.10431599070072
"1987/1988",1988,2881,2571.5,134.221679422272,5.97023465304238
"1988/1989",1989,2415,2482,130.00920870739,6.6634904618006
"1989/1990",1990,2452,2504,132.456125862325,6.2361555656919
"1990/1991",1991,2449,2368.5,124.091911414781,5.40481124465125
"1991/1992",1992,2960,2918.5,137.76045766075,5.45107973506893
"1992/1993",1993,2328,2240,124.072103052995,5.60969331554348
"1993/1994",1994,2553,2964.5,139.556993437774,6.32410367693365
"1994/1995",1995,2314,2101,119.785439779676,6.60898574603774
"1995/1996",1996,2015,1727.5,111.776009200155,4.24793422205522
"1996/1997",1997,2594,2421,127.359327488353,5.12431596790194
"1997/1998",1998,2126,2330,127.366167387392,6.43877348569134
"1998/1999",1999,2347,2408,132.812237550593,5.51167444980984
"1999/2000",2000,2512,2665,131.345924339026,6.41288722530794
"2000/2001",2001,2317,2132,125.58075076785,6.29504707380954
"2001/2002",2002,2391,2876,138.668638322437,6.3799527322891
"2002/2003",2003,2469,2207.5,127.74017696504,5.35724049099756
"2003/2004",2004,2281,2046,123.155445974104,5.28931917530428
"2004/2005",2005,2015,1932,114.559005012389,5.21115558860244
"2005/2006",2006,2087,1918,117.476214007801,4.09075467024912
"2006/2007",2007,2699,2726.5,129.559641592232,8.54136777831734
"2007/2008",2008,2659,2685.5,139.161091859923,5.8040139994807
"2008/2009",2009,2477,2242,122.324269552407,5.80191029237917
"2009/2010",2010,2002,1940.5,112.364403759868,5.24341973882467
"2010/2011",2011,2516,2244.5,125.59872479395,5.64415086194311
"2011/2012",2012,2611,2690,132.822510401249,6.13725342865194
"2012/2013",2013,2405,2254,125.029682044575,5.28096690779675
"1950/1951",1951,2941,2687,138.795905183758,4.4742499446962
"1951/1952",1952,2420,2215.5,120.323384141792,5.20647880156905
"1952/1953",1953,2339,1936.5,113.935749052489,4.57457541415187
"1953/1954",1954,2391,2572.5,133.664425332676,4.13308957496324
"1954/1955",1955,2241,2329,129.857018352174,4.41082541781196
"1955/1956",1956,2376,2358.5,120.548012906681,3.43504691628101
"1956/1957",1957,2480,2754,133.571094467887,5.48257067687546
"1957/1958",1958,2629,2701,132.131077034016,4.11426882066694
"1958/1959",1959,2635,2568.5,131.010529599953,5.58990558013671
"1959/1960",1960,2440,2645,131.521158720015,5.08960086990917
"1960/1961",1961,2169,2163.5,116.85498620146,6.56764140733922
"1961/1962",1962,2339,2098,114.804186455547,4.52785371708297
"1962/1963",1963,1684,1881,108.978198780045,1.98702830217673
"1963/1964",1964,2278,2376,120.304307458222,3.7377229658537
"1964/1965",1965,2524,2457,131.307444176465,3.9707310880262
"1965/1966",1966,2400,2241,121.92157405615,5.61533010787032
"1966/1967",1967,2574,2569.5,127.925262068702,5.91202821444615
"1967/1968",1968,2433,2151,117.445377036737,5.53610320734691
"1968/1969",1969,2133,2153,118.404332836141,4.39228768237726
"1969/1970",1970,2402,2252,123.80326265068,3.79504712968889
"1970/1971",1971,2498,2495,129.016751853531,4.57783013106025
"1971/1972",1972,2675,2785,138.064394718256,5.92786376197066
"1972/1973",1973,2921,2678.5,135.597040119386,4.06429240668966
"1973/1974",1974,3290,3512,145.370863053876,6.14318386965677
"1974/1975",1975,3000,3093,142.823615238923,5.77226406662672
"1975/1976",1976,2521,2508,123.963271654664,4.78199524298188
"1976/1977",1977,2386,2626,130.331471546249,5.73556595423944
"1977/1978",1978,2667,2671,134.093260476093,5.32672162375518
"1978/1979",1979,2748,2807.5,136.195890540502,4.37174523000623
"1979/1980",1980,2822,2810,136.333881024892,5.4539201105923
"1980/1981",1981,2136,1996.5,118.773563203435,4.83327823855809
"1981/1982",1982,2485,2808.5,134.35703985727,4.30915089178268
"1982/1983",1983,2294,2423,129.817534798717,6.24575462208112
"1983/1984",1984,2741,2641,133.270288640254,4.54354454408632
"1984/1985",1985,2343,2315,117.080078843649,3.99426882334915
"1985/1986",1986,2360,2353,122.363169503805,4.24905655350325
"1986/1987",1987,2160,2479,126.165936553217,4.10431599070072
"1987/1988",1988,2884,2893,135.010809354389,5.97023465304238
"1988/1989",1989,2329,2566.5,129.693924886667,6.6634904618006
"1989/1990",1990,2364,2590.5,130.081094894022,6.2361555656919
"1990/1991",1991,2400,2522,129.715527956385,5.40481124465125
"1991/1992",1992,2910,3114,138.184334139159,5.45107973506893
"1992/1993",1993,2240,2392,125.709073105633,5.60969331554348
"1993/1994",1994,2266,2998.5,139.420328119921,6.32410367693365
"1994/1995",1995,2430,2279,120.716029446862,6.60898574603774
"1995/1996",1996,2136,1934,113.402342264589,4.24793422205522
"1996/1997",1997,2599,2624.5,132.018765341292,5.12431596790194
"1997/1998",1998,2111,2314,126.787150322763,6.43877348569134
"1998/1999",1999,2308,2505,131.378534172216,5.51167444980984
"1999/2000",2000,2445,2726.5,133.737304010102,6.41288722530794
"2000/2001",2001,2380,2295,125.072914998643,6.29504707380954
"2001/2002",2002,2174,2825,136.757547951083,6.3799527322891
"2002/2003",2003,2493,2390,127.859993820515,5.35724049099756
"2003/2004",2004,2280,2262,120.307069360309,5.28931917530428
"2004/2005",2005,2067,2068.5,119.721908234576,5.21115558860244
"2005/2006",2006,2144,2023.5,118.264627801275,4.09075467024912
"2006/2007",2007,2570,2830.5,130.592158783397,8.54136777831734
"2007/2008",2008,2596,2810.5,139.339397945258,5.8040139994807
"2008/2009",2009,2395,2408.5,117.175761778026,5.80191029237917
"2009/2010",2010,1970,1996.5,112.463670448147,5.24341973882467
"2010/2011",2011,2557,2432.5,129.312734029299,5.64415086194311
"2011/2012",2012,2443,2799,135.077630571167,6.13725342865194
"2012/2013",2013,2450,2403.5,125.285329999786,5.28096690779675
