"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2372,2280.5,127.89030121742,5.26394354431352
"1952/1953",1953,2361,2103.5,122.779111519653,4.39195744900191
"1953/1954",1954,2586,2651.5,135.146726116311,4.21834896231633
"1954/1955",1955,2193,2173,132.439862403834,4.5261555592099
"1955/1956",1956,2311,2287,122.605052087136,2.89586847987323
"1956/1957",1957,2397,2599.5,139.303565123986,5.40014138873139
"1957/1958",1958,2714,2667.5,138.793229177973,4.12966971901544
"1958/1959",1959,2490,2396,133.892659055522,5.44122629347345
"1959/1960",1960,2542,2706.5,138.799965303569,5.27347406053242
"1960/1961",1961,2124,2317.5,126.16587772027,6.61702815398468
"1961/1962",1962,2427,2206,122.581347655675,4.87589611743032
"1962/1963",1963,1674,1797.5,109.540992583761,2.27636787364751
"1963/1964",1964,2320,2405,128.379741519381,3.94244122643356
"1964/1965",1965,2626,2552.5,136.588390846425,4.29457537570687
"1965/1966",1966,2496,2518.5,133.113076535084,5.47948100959952
"1966/1967",1967,2396,2460,131.524847312989,5.57408006408884
"1967/1968",1968,2379,2115,118.977806642606,5.30650222880827
"1968/1969",1969,2236,2279.5,126.623488938827,4.25101405592583
"1969/1970",1970,2353,2323,125.76975634266,3.69318387971506
"1970/1971",1971,2513,2247,125.854395650732,4.36504707224491
"1971/1972",1972,2681,2639,135.722591437104,5.14861490839366
"1972/1973",1973,2600,2302,135.217384816279,3.58374991989695
"1973/1974",1974,3264,3395,152.063869986267,5.5165328955638
"1974/1975",1975,3057,2967,143.19292765988,5.30568384367287
"1975/1976",1976,2621,2565.5,130.259428770632,4.35107971495236
"1976/1977",1977,2602,2637.5,135.931503919611,5.56698100764375
"1977/1978",1978,2581,2645.5,135.097280754011,5.14672158307501
"1978/1979",1979,2629,2558.5,134.360605593334,3.90181595052346
"1979/1980",1980,2531,2760.5,138.440825912236,5.61917827815744
"1980/1981",1981,2109,2049.5,124.554860524481,4.49672159760365
"1981/1982",1982,2563,2807.5,140.665821929403,3.89686312044549
"1982/1983",1983,2264,2318.5,129.781728900316,5.92183949027808
"1983/1984",1984,2907,2559.5,136.810846631636,4.41110318778914
"1984/1985",1985,2054,2112.5,119.447148048784,4.00132066528049
"1985/1986",1986,2349,2452,130.734701369383,3.76891501009781
"1986/1987",1987,2003,2205.5,121.848259459786,4.39917442997267
"1987/1988",1988,2776,2996,143.940357210911,6.05955385516874
"1988/1989",1989,2252,2554,131.333791900101,6.22525929481687
"1989/1990",1990,2461,2611.5,132.176774594539,6.60943381453179
"1990/1991",1991,2236,2377,129.343909041281,5.38806591730319
"1991/1992",1992,2759,3033.5,141.838842199435,5.21267593982564
"1992/1993",1993,2362,2502,129.832500023543,5.86422156703764
"1993/1994",1994,2398,3053.5,143.686761546669,5.72622628710321
"1994/1995",1995,2353,2450,126.334625507664,6.6069573994928
"1995/1996",1996,2152,1953,119.766368669429,4.44389661428619
"1996/1997",1997,2420,2497.5,133.261305955777,5.03747630249797
"1997/1998",1998,2139,2624,134.636998964726,6.20818382350043
"1998/1999",1999,2577,2788,137.72992782777,5.4913913866918
"1999/2000",2000,2418,3071,142.047990127698,6.16765244430185
"2000/2001",2001,2291,2435,131.298896833659,6.84643852621545
"2001/2002",2002,2007,2906,141.848212458919,6.40014136637965
"2002/2003",2003,2401,2432,132.455894570171,6.09200458081422
"2003/2004",2004,2342,2358,129.21645352822,5.52800457127515
"2004/2005",2005,2117,2086,123.804628535827,5.27193384442724
"2005/2006",2006,2013,2027,120.13236790942,4.57448102982785
"2006/2007",2007,2540,2750.5,129.051858480398,8.3158724556352
"2007/2008",2008,2417,2679.5,139.554068160231,5.66535198604557
"2008/2009",2009,2272,2344.5,129.238564834689,4.8737498910632
"2009/2010",2010,2044,1898,114.133053617436,5.06509422640896
"2010/2011",2011,2361,2566,132.332399644785,5.4319574257561
"2011/2012",2012,2555,2806,137.365135409068,5.72103273597472
"2012/2013",2013,2298,2187,123.649326131741,4.80629706238221
