"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2785,2383,127.662721057724,6.07525810252158
"1952/1953",1953,2420,2272.5,126.142363585049,4.72408010543957
"1953/1954",1954,2474,2572.5,128.991924899585,3.97224049960298
"1954/1955",1955,2397,2388,131.771404304764,3.99641502736453
"1955/1956",1956,2525,2556,123.100008887358,3.42767600207524
"1956/1957",1957,2444,2777.5,141.903919777011,5.69176876305532
"1957/1958",1958,2898,2743,139.213854689471,4.41068388602942
"1958/1959",1959,2624,2561,133.079437630687,6.02929234041674
"1959/1960",1960,2673,2956.5,139.653178212949,4.53011729198775
"1960/1961",1961,2260,2445.5,123.236005395766,6.5241979897321
"1961/1962",1962,2541,2389,123.7073389598,5.00080179736756
"1962/1963",1963,1461,1833.5,106.858951330257,2.08365563615577
"1963/1964",1964,2501,2434.5,126.258853501465,3.84805157953357
"1964/1965",1965,2678,2453.5,132.933038763866,4.41316030106841
"1965/1966",1966,2387,2363,121.010663044494,4.28264143606121
"1966/1967",1967,2536,2827.5,134.833506474682,5.99290083179619
"1967/1968",1968,2390,2146.5,118.079243245327,5.69826280578376
"1968/1969",1969,1765,1768,107.59469250662,3.34018862693799
"1969/1970",1970,2184,2219,124.506463362962,2.50877355118194
"1970/1971",1971,2442,2749.5,136.777878364831,5.0136084008549
"1971/1972",1972,2696,2890.5,138.135047557235,5.41152572299096
"1972/1973",1973,3116,2927,141.515633546131,4.91438670495947
"1973/1974",1974,3066,3619.5,154.84866556516,5.74893857309823
"1974/1975",1975,2991,3366.5,147.314344001662,6.09073101828876
"1975/1976",1976,2518,2464.5,127.781801097328,4.43666658985118
"1976/1977",1977,2693,2908.5,142.412465606105,5.38504707179788
"1977/1978",1978,2377,2590.5,132.87617062106,5.70341970619113
"1978/1979",1979,2405,2430,127.488771710388,3.71509427893555
"1979/1980",1980,2430,2272.5,129.901886367663,4.14192481240161
"1980/1981",1981,2292,2323,123.92113521991,5.17330179351189
"1981/1982",1982,2408,2644.5,131.494081011629,4.1854244571021
"1982/1983",1983,2390,2685,134.277825078277,6.81997628500773
"1983/1984",1984,2700,2594.5,132.091082068514,5.17690131508968
"1984/1985",1985,2190,2206,119.198564399421,4.0416272905049
"1985/1986",1986,2133,2553.5,126.920463664642,3.88547163361789
"1986/1987",1987,1965,2249.5,124.239586893933,3.88308955819943
"1987/1988",1988,2809,3042,144.905491382906,6.276079694277
"1988/1989",1989,2361,2768.5,135.536257222427,6.85575458609481
"1989/1990",1990,2441,2832.5,134.007814127884,7.41398570569285
"1990/1991",1991,2583,2758,132.042095088889,5.68044800859138
"1991/1992",1992,3002,3327.5,143.616001315686,6.04286373704847
"1992/1993",1993,2513,2417,130.267200588943,5.27193386677899
"1993/1994",1994,2634,3144.5,141.085900891269,5.25792443312986
"1994/1995",1995,2435,2315,124.458159357794,6.11304233854478
"1995/1996",1996,1999,1605.5,106.449092832166,3.0003520679647
"1996/1997",1997,2533,2420.5,136.127965783965,4.53129709088068
"1997/1998",1998,2178,2679.5,137.68068280233,6.16995271463123
"1998/1999",1999,2543,2630.5,135.128040545299,5.27608481008243
"1999/2000",2000,2402,2747.5,132.959976519415,6.39133790766322
"2000/2001",2001,2450,2324.5,125.416531140558,5.94101404050312
"2001/2002",2002,2430,2740.5,137.470741764735,6.28606120260204
"2002/2003",2003,2468,2450.5,135.297586124939,3.90865559536384
"2003/2004",2004,2548,2525,135.603677899535,5.25349755750908
"2004/2005",2005,2379,2192,123.684854525666,5.40891499579269
"2005/2006",2006,2140,2107,125.315002022901,4.14389143916251
"2006/2007",2007,2618,2949.5,139.047531310969,8.38349040100386
"2007/2008",2008,2784,3232,146.502402815062,5.9815961327841
"2008/2009",2009,2406,2399,125.58452608075,5.53497631372972
"2009/2010",2010,1843,1793.5,106.401758723311,4.20077823034382
"2010/2011",2011,2335,2435.5,128.250828821494,4.546933882984
"2011/2012",2012,2244,2601,131.739826699702,5.92852101659953
"2012/2013",2013,2310,2243.5,123.960282686705,4.14863200509429
