"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2935,2382,133.399359431937,4.91962430318337
"1952/1953",1953,2547,2819,138.522882282686,3.37556596228607
"1953/1954",1954,2641,2570,128.588451092215,3.8365093482096
"1954/1955",1955,2419,2321.5,121.572418685581,2.99063672560689
"1955/1956",1956,2662,2484.5,122.896606093215,2.50598585947981
"1956/1957",1957,3011,3118,147.739449739407,4.87594328724059
"1957/1958",1958,2752,2443,133.81412256338,2.99228766896621
"1958/1959",1959,2929,2891.5,136.022360956546,4.74964612025223
"1959/1960",1960,2868,2960,140.029978030218,4.01068066152801
"1960/1961",1961,2714,2756.5,139.609090350177,5.1632546015734
"1961/1962",1962,2812,2617.5,130.405480941109,3.86377349854359
"1962/1963",1963,1909,2203.5,112.508001102201,1.51603770196297
"1963/1964",1964,2664,2331.5,124.007507614562,3.35025814107833
"1964/1965",1965,2914,2415.5,132.44048866813,3.43834897975068
"1965/1966",1966,2815,2382,125.006910092609,2.72691031640729
"1966/1967",1967,3117,3274.5,145.60915166402,4.53884423817157
"1967/1968",1968,2585,2310.5,124.739273933982,4.24791070317386
"1968/1969",1969,2001,1890,109.963941083348,2.8508961626926
"1969/1970",1970,2374,2193.5,118.472908403579,1.66606128351534
"1970/1971",1971,3007,3050.5,141.173448107962,3.92188670479183
"1971/1972",1972,3112,2756,133.865230320319,4.07960084778095
"1972/1973",1973,3480,3138.5,147.564916354682,4.308584809356
"1973/1974",1974,3652,3807,157.425760437949,4.54844329456078
"1974/1975",1975,3431,3365.5,151.235033422899,4.83186309954661
"1975/1976",1976,2646,2513,130.528357859702,3.44356799814763
"1976/1977",1977,2923,2858.5,139.680109167287,3.81738199014656
"1977/1978",1978,2630,2477.5,129.251520917516,4.00606123121227
"1978/1979",1979,2522,2298,114.484397521911,2.36344334339934
"1979/1980",1980,2681,2285,130.231193410517,3.19499992858618
"1980/1981",1981,2619,2527.5,126.02876998164,3.71049520008284
"1981/1982",1982,2652,2655,132.955176886641,2.45363202062875
"1982/1983",1983,2853,3043.5,142.966100629906,5.1095046027748
"1983/1984",1984,2937,2604,133.974268047983,3.76774639465754
"1984/1985",1985,2479,2199,121.753305450241,2.86087257756395
"1985/1986",1986,2463,2599.5,125.36416513868,2.71716975058728
"1986/1987",1987,2255,2439,125.706347800145,3.37002350957976
"1987/1988",1988,3221,3455.5,154.077368831677,5.02009378450577
"1988/1989",1989,3118,3517,151.155614630465,5.70304232535726
"1989/1990",1990,2825,3369,148.933833230031,6.07547156231583
"1990/1991",1991,3056,3106,141.246207416752,4.73603762999036
"1991/1992",1992,3593,3767,156.055574902423,5.18680739580291
"1992/1993",1993,3074,2815.5,139.25305298343,4.45856122109811
"1993/1994",1994,3036,3236.5,144.321201001449,3.86367915892306
"1994/1995",1995,2792,2626.5,128.863934999925,4.9335376255759
"1995/1996",1996,1966,1703,109.551195744076,2.47800463944796
"1996/1997",1997,2957,2856,139.878886877251,3.92226406327396
"1997/1998",1998,2853,3290,146.945737500039,5.32474044702051
"1998/1999",1999,2784,3129.5,146.487025819543,4.30330179060616
"1999/2000",2000,2907,3532.5,147.041454445491,5.57525809134571
"2000/2001",2001,2599,2419,128.520043062781,4.86662724971297
"2001/2002",2002,3131,3354.5,148.616846605107,5.68971685395699
"2002/2003",2003,2855,2875,139.883591878941,3.51872633644468
"2003/2004",2004,2731,2985,144.919539909465,4.56570412330067
"2004/2005",2005,2512,2545.5,133.361840564577,4.80797159064667
"2005/2006",2006,2165,2524,130.387701523564,4.06110839979319
"2006/2007",2007,2958,3593,153.118909579279,7.74249982694164
"2007/2008",2008,3057,3556.5,153.431917896793,5.52948344448153
"2008/2009",2009,2807,2957.5,138.80306147364,5.06360837738557
"2009/2010",2010,1766,1909,102.855425550191,3.44304237587219
"2010/2011",2011,2708,2785,138.912294708204,3.54575463772734
"2011/2012",2012,2659,3145,142.563143205441,5.24999988265336
"2012/2013",2013,2400,2517,130.261471455123,3.33134426516129
