"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1953/1954",1954,2219,2478.5,126.53417702588,5.58327824414602
"1954/1955",1955,2505,2257,125.427083934764,6.42997633842839
"1955/1956",1956,2353,2032.5,109.44577975429,5.75408444548367
"1956/1957",1957,2237,2430,129.323929621469,7.18735839697128
"1957/1958",1958,2411,2586.5,136.367485120518,7.06910368263335
"1958/1959",1959,2520,2648.5,135.093446051871,8.6608960998842
"1959/1960",1960,2168,2539,131.049774339492,7.65316891007808
"1960/1961",1961,1927,2092.5,112.536308767968,9.44426872388389
"1961/1962",1962,2195,1970.5,116.932075543732,7.26556594239302
"1962/1963",1963,1489,1546,99.2343114524989,5.19714617730505
"1963/1964",1964,2014,2137.5,122.821721462178,6.0245304488284
"1964/1965",1965,2448,2277.5,131.970420128672,7.10040085174512
"1965/1966",1966,2284,2132.5,115.975045348822,7.88316026821135
"1966/1967",1967,2181,2303.5,125.321106354126,8.50566025429739
"1967/1968",1968,2037,1844,111.895895134426,8.21927218380966
"1968/1969",1969,2067,1842,111.213213065846,6.4024999239482
"1969/1970",1970,2318,2281.5,125.758407986668,6.75481123682814
"1970/1971",1971,2120,2330.5,123.729833857578,7.60766499135028
"1971/1972",1972,2222,2608,129.987333598418,8.24100927252567
"1972/1973",1973,2812,2622,136.398097006903,7.40667442980504
"1973/1974",1974,2895,3233,144.779305997836,8.54787723448584
"1974/1975",1975,2685,2874.5,141.012312940668,8.5360611970141
"1975/1976",1976,2236,2178,118.41478980032,7.16868535283201
"1976/1977",1977,2162,2259,124.557182013935,8.59957534653785
"1977/1978",1978,2509,2355,131.505616720385,7.59457536900135
"1978/1979",1979,2584,2766,136.889636167483,6.67945746492753
"1979/1980",1980,2568,2533,131.264590823794,7.25399051524454
"1980/1981",1981,2168,2054,120.538206025303,7.62624989659525
"1981/1982",1982,2373,2639.5,129.532532680074,6.86872632862157
"1982/1983",1983,2006,2244.5,125.661986934803,9.09023571292922
"1983/1984",1984,2651,2406,126.357053060678,7.2810562423391
"1984/1985",1985,2281,2189,120.454904939609,6.47063671487805
"1985/1986",1986,2154,1919.5,113.809076888454,6.83283010300881
"1986/1987",1987,2007,2213.5,121.872077204077,6.24254709733474
