"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2749,2475.5,130.32599872042,5.72147874535442
"1952/1953",1953,2541,2330,124.778407723626,4.83360838252647
"1953/1954",1954,2439,2769,134.087821396566,4.97115554926337
"1954/1955",1955,2249,2227.5,132.08539687593,4.74797159198777
"1955/1956",1956,2238,2377,123.594911411149,3.48173701137899
"1956/1957",1957,2373,2750.5,141.283705160036,5.82313666229558
"1957/1958",1958,2646,2896.5,140.140732565035,4.46132065499869
"1958/1959",1959,2589,2596,134.95297040599,5.7336083624099
"1959/1960",1960,2520,2824,139.205452576799,5.62847405259755
"1960/1961",1961,2244,2440.5,127.682257412987,6.57639136244016
"1961/1962",1962,2596,2254.5,124.828367925454,4.91761781461098
"1962/1963",1963,1683,1915.5,107.54662806894,2.35669806053124
"1963/1964",1964,2470,2535.5,132.104241360426,4.06943652875931
"1964/1965",1965,2742,2681.5,139.214074465355,4.67415083892081
"1965/1966",1966,2606,2609,132.632629739481,5.34162723909589
"1966/1967",1967,2569,2683.5,134.990932614439,5.81035364371338
"1967/1968",1968,2554,2167.5,120.024760632386,5.37861490325276
"1968/1969",1969,2284,2267,126.663653451091,4.31061311119746
"1969/1970",1970,2363,2329.5,125.317569747011,3.77662727407637
"1970/1971",1971,2580,2550.5,133.274919573716,4.90082536215613
"1971/1972",1972,2747,2753,142.80635274822,5.46908438479869
"1972/1973",1973,2866,2724,142.04352683313,4.54160367207215
"1973/1974",1974,2951,3509.5,151.558655612791,6.17481118273693
"1974/1975",1975,3019,3265,147.418691805036,6.17556589970119
"1975/1976",1976,2564,2721,131.088804620962,5.09312195188755
"1976/1977",1977,2598,2847.5,139.754958508727,5.89985835869392
"1977/1978",1978,2515,2760,139.70602063477,5.76212251271596
"1978/1979",1979,2581,2585,134.023013947795,3.99007066553195
"1979/1980",1980,2727,2853,139.704891475714,5.82809846128114
"1980/1981",1981,2148,2073,123.999694189929,5.06919799990214
"1981/1982",1982,2388,2864.5,137.395084736563,4.39681593945935
"1982/1983",1983,2213,2474,133.216830942304,6.35698098998587
"1983/1984",1984,3134,2862.5,137.238441269289,4.82647876535923
"1984/1985",1985,2021,2014,117.584231783367,4.39117914713251
"1985/1986",1986,2344,2710.5,129.299186644078,4.34058952562177
"1986/1987",1987,2059,2384,129.444179787985,4.99259422802946
"1987/1988",1988,2757,3161,149.254527349773,6.25507028272349
"1988/1989",1989,2408,2737,137.263418986323,6.61443381442003
"1989/1990",1990,2587,2858,138.954294678605,6.94101399579964
"1990/1991",1991,2234,2458.5,133.962396952945,5.81143854934951
"1991/1992",1992,2894,3157,144.070665301446,5.54528156619414
"1992/1993",1993,2282,2517,132.430341097364,5.91476401873811
"1993/1994",1994,2311,2996.5,140.321844107423,6.05858477024045
"1994/1995",1995,2452,2527,128.086178265481,6.90629701544355
"1995/1996",1996,2360,2126.5,120.77681243127,4.8428872156967
"1996/1997",1997,2424,2660.5,133.247962368025,5.34448101261701
"1997/1998",1998,2063,2663,138.503761825171,6.64547154957534
"1998/1999",1999,2500,2883.5,140.68158122274,6.04464609130672
"1999/2000",2000,2250,3009.5,141.039113833228,6.77396698474027
"2000/2001",2001,2298,2594,133.959756656005,6.78761777281322
"2001/2002",2002,1919,2862.5,138.140441569446,6.68139136009322
"2002/2003",2003,2354,2532.5,132.925970219054,6.39700457399693
"2003/2004",2004,2250,2428.5,133.084182182231,6.16546934575909
"2004/2005",2005,2184,2223.5,121.279088750091,6.04922156290257
"2005/2006",2006,2087,2181.5,124.432882109373,5.33584893733825
"2006/2007",2007,2348,2781,132.790265073776,8.83650923645089
"2007/2008",2008,2454,2810,142.74126142754,6.20384962659137
"2008/2009",2009,2120,2424,125.881129822063,5.52169798978798
"2009/2010",2010,1933,1878,112.590140076592,5.35558950293475
"2010/2011",2011,2264,2511.5,130.791071178493,5.97582533812801
"2011/2012",2012,2422,2943,140.713334253853,6.2217604243131
"2012/2013",2013,2279,2317,126.570192982239,5.13242913056429
