"Lat","Long","Date","Tmin","Tmax","Tmean","Year","Month","ChillYear"
49.0333,10.8667,1951-01-01,-11.3499997463077,-4.14999990724027,-7.749999826774,1951,1,1951
49.0333,10.8667,1951-01-02,-10.1399997733533,1.69999996200204,-4.21999990567565,1951,1,1951
49.0333,10.8667,1951-01-03,-3.70999991707504,1.61999996379018,-1.04499997664243,1951,1,1951
49.0333,10.8667,1951-01-04,-3.60999991931021,1.22999997250736,-1.18999997340143,1951,1,1951
49.0333,10.8667,1951-01-05,-4.60999989695847,1.0899999756366,-1.75999996066093,1951,1,1951
49.0333,10.8667,1951-01-06,-2.4699999447912,5.38999987952411,1.45999996736646,1951,1,1951
49.0333,10.8667,1951-01-07,-0.729999983683228,7.38999983482063,3.3299999255687,1951,1,1951
49.0333,10.8667,1951-01-08,-1.96999995596707,4.96999988891184,1.49999996647239,1951,1,1951
49.0333,10.8667,1951-01-09,0.149999996647239,5.40999987907708,2.77999993786216,1951,1,1951
49.0333,10.8667,1951-01-10,-2.47999994456768,3.69999991729856,0.609999986365438,1951,1,1951
49.0333,10.8667,1951-01-11,-7.33999983593822,2.99999993294477,-2.16999995149672,1951,1,1951
49.0333,10.8667,1951-01-12,-3.75999991595745,5.15999988466501,0.699999984353781,1951,1,1951
49.0333,10.8667,1951-01-13,-1.32999997027218,6.01999986544251,2.34499994758517,1951,1,1951
49.0333,10.8667,1951-01-14,0.829999981448054,4.33999990299344,2.58499994222075,1951,1,1951
49.0333,10.8667,1951-01-15,0.499999988824129,4.82999989204109,2.66499994043261,1951,1,1951
49.0333,10.8667,1951-01-16,-0.909999979659915,4.28999990411103,1.68999996222556,1951,1,1951
49.0333,10.8667,1951-01-17,-0.509999988600612,1.58999996446073,0.539999987930059,1951,1,1951
49.0333,10.8667,1951-01-18,-1.38999996893108,1.50999996624887,0.0599999986588955,1951,1,1951
49.0333,10.8667,1951-01-19,0.909999979659915,4.35999990254641,2.63499994110316,1951,1,1951
