"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2749,2161.5,121.948870387534,4.58023463940781
"1952/1953",1953,2397,2434.5,130.393024111716,3.33377351039001
"1953/1954",1954,2468,2522,126.889823457339,3.13620276008908
"1954/1955",1955,2308,2221.5,125.723840497298,2.95889144329758
"1955/1956",1956,2567,2370.5,122.059711290479,2.33936614489419
"1956/1957",1957,2811,2917,146.520491909185,4.70134423453941
"1957/1958",1958,2778,2342,128.678970499778,3.09278294973884
"1958/1959",1959,2613,2588,130.043669879428,4.82318385445759
"1959/1960",1960,2723,2852.5,140.149906625423,3.67781681920284
"1960/1961",1961,2506,2568.5,133.209826376294,5.4320989351869
"1961/1962",1962,2645,2389.5,122.427011739327,3.94249991187826
"1962/1963",1963,1763,2098.5,107.903586249486,1.43374996795319
"1963/1964",1964,2606,2330.5,123.250458411829,3.15666659610967
"1964/1965",1965,2776,2424.5,126.870476377634,3.50912728005546
"1965/1966",1966,2611,2343.5,122.997238386397,3.11695747750038
"1966/1967",1967,2986,3073.5,142.844932179325,4.85636781598002
"1967/1968",1968,2418,2123.5,118.958215244978,4.52138487546499
"1968/1969",1969,1906,1814.5,106.567252128454,2.5290093774345
"1969/1970",1970,2199,2094,119.424577222075,1.52952826769917
"1970/1971",1971,2877,2840,136.693726799796,3.94386783637598
"1971/1972",1972,2830,2758,133.453065920264,4.28443652395369
"1972/1973",1973,3329,2850,143.506546675726,4.27242914978678
"1973/1974",1974,3466,3641.5,155.220578293095,4.70549517784285
"1974/1975",1975,3315,3266,147.452446017165,5.04712252869745
"1975/1976",1976,2553,2433,127.681233236961,3.3500703476553
"1976/1977",1977,2759,2858.5,139.406283690644,4.10431594599724
"1977/1978",1978,2598,2595.5,131.239119680477,4.40106122238333
"1978/1979",1979,2352,2293.5,115.024857231287,2.53488201881267
"1979/1980",1980,2389,2227,127.910693634071,3.15774640829211
"1980/1981",1981,2495,2362,125.982468775361,4.1108961345294
"1981/1982",1982,2581,2654,133.178023172725,2.76219333448658
"1982/1983",1983,2615,2793.5,136.991830435536,5.20683950625957
"1983/1984",1984,2706,2432.5,133.016274247287,3.84847409238365
"1984/1985",1985,2211,2104,117.070546356589,2.68749993992969
"1985/1986",1986,2395,2541,124.332798249486,2.64566031822337
"1986/1987",1987,2055,2292.5,122.375675234354,2.88167446389144
"1987/1988",1988,3048,3178,147.859423252556,5.04025810330389
"1988/1989",1989,2727,3039,143.702672430699,5.66693383559831
"1989/1990",1990,2819,3059.5,144.2819044384,5.99688665841196
"1990/1991",1991,2851,2796,134.269091610956,4.63099046252703
"1991/1992",1992,3405,3388,146.75263307736,4.89239425684365
"1992/1993",1993,2727,2450.5,128.706230844286,4.34334895952236
"1993/1994",1994,2976,3064,142.973847488196,4.01641500456575
"1994/1995",1995,2573,2318,123.19817564868,4.95433951190339
"1995/1996",1996,1897,1583.5,109.491654308476,2.00190136370472
"1996/1997",1997,2679,2587.5,136.181042929428,3.65964614461563
"1997/1998",1998,2571,3058,141.372567473382,5.26261780689962
"1998/1999",1999,2746,2855.5,142.082496040956,4.36129707232873
"1999/2000",2000,2709,3187.5,141.295434185076,5.53739424242677
"2000/2001",2001,2528,2310.5,129.307745949024,4.83896215599171
"2001/2002",2002,2738,2944.5,138.732671352101,5.52254704637277
"2002/2003",2003,2617,2548.5,135.170938107294,3.06610842203317
"2003/2004",2004,2619,2679,139.143892848878,4.40462431469451
"2004/2005",2005,2296,2279,126.428894564108,4.7491980070547
"2005/2006",2006,2085,2254.5,125.640405158025,3.49476407282933
"2006/2007",2007,2961,3329.5,145.498575264302,7.53351398255623
"2007/2008",2008,3074,3356,149.968039394552,5.23901396740595
"2008/2009",2009,2589,2584.5,131.558133641933,4.85084894817885
"2009/2010",2010,1821,1889.5,101.631986137471,3.25292445559336
"2010/2011",2011,2416,2530.5,132.144168043607,3.78002350041555
"2011/2012",2012,2674,2848,135.31794029193,5.0082862730326
"2012/2013",2013,2410,2360,124.291872252074,3.14825464661216
