"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,2377,2027,116.092941215396,5.24141502188835
"1953/1954",1954,2362,2588,127.150440285012,4.25790089292821
"1954/1955",1955,2396,2392,128.991134809555,4.63344333736437
"1955/1956",1956,2440,2262.5,118.591410598029,3.99319244371159
"1956/1957",1957,2598,2837,138.662104777399,5.70985840764424
"1957/1958",1958,2708,2654,132.458778074981,4.55455182969377
"1958/1959",1959,2589,2489.5,127.581554604923,5.81040085822713
"1959/1960",1960,2608,2770.5,131.281912018673,5.4134271537509
"1960/1961",1961,2079,2168,112.331015154266,6.75033008250109
"1961/1962",1962,2268,2091,115.72890184675,5.02320747959586
"1962/1963",1963,1642,1775.5,106.151636121854,2.65139149487423
"1963/1964",1964,2246,2358.5,120.960848741171,4.09403751188006
"1964/1965",1965,2572,2347,126.873967598534,4.65773578965158
"1965/1966",1966,2424,2197.5,120.78330534191,5.88943387532853
"1966/1967",1967,2544,2586,128.529505506185,6.24448103720393
"1967/1968",1968,2352,2056,113.802425823203,6.01084498077316
"1968/1969",1969,2121,2113,118.194873428736,4.679764091046
"1969/1970",1970,2385,2364,126.856316493427,4.47160371834026
"1970/1971",1971,2422,2444.5,131.400522826422,5.245424455761
"1971/1972",1972,2509,2611.5,132.966172178712,6.10863840581736
"1972/1973",1973,2865,2513.5,131.88729242133,4.4497640961869
"1973/1974",1974,3328,3390.5,148.687485192762,6.25070745215909
"1974/1975",1975,2912,2937.5,140.015755651743,6.00882066511285
"1975/1976",1976,2534,2485,125.378235315648,5.38917832800183
"1976/1977",1977,2445,2595.5,129.71061381506,6.20641500031892
"1977/1978",1978,2656,2508.5,132.742165969628,5.64084897522446
"1978/1979",1979,2774,2743.5,133.783614813712,4.59922164001608
"1979/1980",1980,2739,2574,133.661529905626,5.40931917262207
"1980/1981",1981,2196,2116,120.288197268194,5.14759426926843
"1981/1982",1982,2652,2637,128.795993269752,4.68325465700572
"1982/1983",1983,2241,2379.5,125.892789081231,6.5716036714016
"1983/1984",1984,2761,2473,129.693760461465,4.80715956166824
"1984/1985",1985,2345,2147.5,116.893111089216,4.2790565528327
"1985/1986",1986,2362,2244,118.2397699511,4.67943390237413
"1986/1987",1987,2121,2362.5,123.773067121292,4.30528296734083
"1987/1988",1988,2928,2776,134.708758333435,6.6122064696791
"1988/1989",1989,2321,2597,130.42061739419,7.21400931742007
"1989/1990",1990,2508,2701.5,132.536648073767,6.52299518192205
"1990/1991",1991,2480,2441,126.451784173703,5.90372632783926
"1991/1992",1992,2853,2996.5,136.53066695292,5.8494365336767
"1992/1993",1993,2182,2282,122.75177902217,5.80837255638567
"1993/1994",1994,2494,3037,140.084431414003,6.7874763080859
"1994/1995",1995,2495,2312.5,121.311103805251,7.00393856739854
"1995/1996",1996,2076,1854.5,107.093136958328,4.48542247965774
"1996/1997",1997,2670,2663.5,133.452985323321,5.51033011021725
"1997/1998",1998,1992,2227.5,120.123320045085,6.93466970102229
"1998/1999",1999,2443,2508.5,132.166805591789,6.01749991020188
"1999/2000",2000,2381,2630,129.6037982831,6.86030505568296
"2000/2001",2001,2320,2303.5,126.411077813003,6.90101404139719
"2001/2002",2002,2201,2776.5,135.199261706158,6.82393857142185
"2002/2003",2003,2448,2359.5,128.116448475437,5.55219331682871
"2003/2004",2004,2410,2210.5,124.733188212391,5.65021118601705
"2004/2005",2005,2194,2087,120.737243217943,5.58257067464028
"2005/2006",2006,2063,1988.5,120.188162084909,4.64867918608042
"2006/2007",2007,2473,2886,129.645191963426,9.10363191669315
"2007/2008",2008,2534,2778.5,139.018253041205,6.45720647314362
"2008/2009",2009,2394,2289,113.432603490541,6.74837253537503
"2009/2010",2010,1944,1965.5,114.675654947782,6.19332537796998
"2010/2011",2011,2320,2262.5,122.105942129193,6.40044801484987
"2011/2012",2012,2402,2695.5,132.884877729959,6.8488261827001
"2012/2013",2013,2379,2329.5,122.889841781781,6.10540085163336
