"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2415,1952.5,116.004777506778,4.55455388880811
"1952/1953",1953,2361,2212,120.622485205238,3.42438671591182
"1953/1954",1954,2554,2520.5,134.06515822047,3.73573104857537
"1954/1955",1955,2164,2017,129.166079099952,3.42009426317758
"1955/1956",1956,2310,2259.5,120.109592415093,2.45124407666582
"1956/1957",1957,2616,2796,141.85363835057,4.91889139948817
"1957/1958",1958,2721,2645,135.531798852351,3.38485841490855
"1958/1959",1959,2743,2724,136.150766205542,5.25530648630833
"1959/1960",1960,2609,2761.5,136.021026215325,4.80619707567171
"1960/1961",1961,2396,2507,127.404801774292,5.64728760962234
"1961/1962",1962,2432,2018.5,116.045697841596,4.02122632521293
"1962/1963",1963,1727,2048.5,109.667325878069,1.38320751625271
"1963/1964",1964,2518,2363.5,121.252615713207,3.15342715956236
"1964/1965",1965,2712,2409,129.373903877981,3.5129952044973
"1965/1966",1966,2546,2443.5,131.333423680864,4.47870273008187
"1966/1967",1967,2812,2706,133.199495237839,4.84509423132634
"1967/1968",1968,2340,1997,117.097115152834,4.33115013793303
"1968/1969",1969,2111,2040,117.756760602845,3.25327822917036
"1969/1970",1970,2332,2215.5,125.165118498842,2.43242919091399
"1970/1971",1971,2826,2610.5,133.009854427886,3.92415085568462
"1971/1972",1972,2803,2784,139.536759650569,4.46715952456435
"1972/1973",1973,2926,2402.5,135.045303661438,3.36474049082992
"1973/1974",1974,3483,3404.5,150.688010274919,4.88297158897029
"1974/1975",1975,3289,2958,142.000851544344,4.74662725239518
"1975/1976",1976,2633,2424.5,126.000713579969,3.31814546573977
"1976/1977",1977,2694,2745,138.548395114533,4.52962254026448
"1977/1978",1978,2589,2571.5,133.054154367545,4.33926877093431
"1978/1979",1979,2591,2362,124.24185430179,2.65224050675554
"1979/1980",1980,2653,2602.5,134.167733519922,4.3043895751509
"1980/1981",1981,1984,1966.5,117.605402566057,3.48702822394564
"1981/1982",1982,2557,2716.5,138.214969947428,2.9686320091176
"1982/1983",1983,2365,2437.5,128.511161930922,4.91356121092806
"1983/1984",1984,3036,2521.5,135.144393685357,3.51894358331731
"1984/1985",1985,2036,2041,116.438339352439,3.06254710135806
"1985/1986",1986,2573,2495.5,126.375075312233,2.76844333434688
"1986/1987",1987,2169,2243.5,119.851816688444,3.29497634144588
"1987/1988",1988,3042,3008.5,146.146454290702,4.93100927945471
"1988/1989",1989,2548,2776,137.50392172832,5.30438667389055
"1989/1990",1990,2746,2824,137.945619720885,5.80648571927153
"1990/1991",1991,2372,2353.5,130.554479218139,4.49834895605784
"1991/1992",1992,3253,3053.5,142.006533699366,4.28471821408824
"1992/1993",1993,2428,2370.5,127.278851935017,4.49775933342951
"1993/1994",1994,2611,3048,143.761751624984,4.39554235458216
"1994/1995",1995,2428,2294,125.324863594833,5.42280648256441
"1995/1996",1996,2109,1921.5,119.17250221447,3.37636142687986
"1996/1997",1997,2664,2680.5,135.683380148647,4.09042443687377
"1997/1998",1998,2402,2737,137.050929178227,5.27443384437136
"1998/1999",1999,2760,2800.5,140.386892415009,4.52353763474011
"1999/2000",2000,2581,3044,141.55322255282,5.19523462566149
"2000/2001",2001,2442,2492.5,131.82738114818,5.39731120011541
"2001/2002",2002,2439,3122.5,145.879766553591,5.3402828995033
"2002/2003",2003,2523,2487,131.833793003612,4.82629706193517
"2003/2004",2004,2383,2332,132.221982947995,4.62281679808044
"2004/2005",2005,2179,2072,119.741102796408,4.38580178876214
"2005/2006",2006,2151,2090.5,124.965203240664,3.52308954389432
"2006/2007",2007,2749,2809.5,133.65484270345,7.25985832829556
"2007/2008",2008,2678,2747,142.131498662368,4.66997642143949
"2008/2009",2009,2276,2408.5,129.493350363512,4.30771216786607
"2009/2010",2010,1864,1823,109.255807389285,3.94242915716286
"2010/2011",2011,2471,2457.5,129.511278410441,4.57521216188698
"2011/2012",2012,2732,2856.5,136.180665983532,5.00183087411586
"2012/2013",2013,2422,2191,123.08761864081,3.69294803066372
