"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1956/1957",1957,2487,2570,138.394893903554,10.2328772638784
"1957/1958",1958,2680,2613,137.473339441168,8.89556597301491
"1958/1959",1959,2537,2410.5,131.843655448373,10.7872640439397
"1959/1960",1960,2500,2686,135.181350388949,10.2024646948
"1960/1961",1961,2188,2278.5,122.754503653068,11.4799291227971
"1961/1962",1962,2422,2068,119.969462294946,9.73433953917251
"1962/1963",1963,1725,1825,115.455344035562,7.18271223771526
"1963/1964",1964,2393,2431,130.562579519529,8.98061026201666
"1964/1965",1965,2564,2472,132.949388675571,8.95695748107666
"1965/1966",1966,2512,2371,130.275870609017,10.4051414109714
"1966/1967",1967,2421,2408,125.796763258127,10.4352357499214
"1967/1968",1968,2248,1951.5,117.905395984745,10.0769717398585
"1968/1969",1969,2189,2112.5,122.862998583975,8.93650936832616
"1969/1970",1970,2385,2293,127.863347273939,8.43174522866513
"1970/1971",1971,2678,2400.5,130.02101860812,9.39424520715157
"1971/1972",1972,2614,2657.5,140.287697872745,10.2777933316139
"1972/1973",1973,2807,2334,132.73225630095,8.67735843072241
"1973/1974",1974,3231,3343.5,149.094591577606,10.541391407926
"1974/1975",1975,3042,2970.5,144.550924046076,10.4365093347986
"1975/1976",1976,2641,2502.5,128.93263942907,9.46387316201302
"1976/1977",1977,2633,2612.5,136.198023126233,10.3780895247836
"1977/1978",1978,2494,2576,134.594719819436,10.1816272650239
"1978/1979",1979,2690,2548.5,134.586963145143,8.99780653676738
"1979/1980",1980,2579,2640.5,134.690371544329,10.2354928630758
"1980/1981",1981,2104,1989.5,124.568260711069,9.41627350854599
"1981/1982",1982,2576,2751,140.548431349864,8.9943395557128
"1982/1983",1983,2229,2363,132.118373212961,10.8434904577773
"1983/1984",1984,2749,2433.5,136.247263132334,9.02995298391846
"1984/1985",1985,2098,2042,117.507754322863,8.82471691799473
"1985/1986",1986,2457,2407.5,127.1291153832,8.561674471044
"1986/1987",1987,2119,2245.5,123.67606152772,9.03530653592919
"1987/1988",1988,2781,2891,139.770631127569,10.6864552943106
"1988/1989",1989,2388,2690,139.154469653716,11.243914977129
"1989/1990",1990,2543,2587.5,131.155361381218,11.3186791264013
"1990/1991",1991,2301,2386.5,133.040782552639,10.1841980196834
"1991/1992",1992,2821,3052.5,142.209688039144,9.98462432408224
"1992/1993",1993,2303,2409,133.417589140177,10.4902829185023
"1993/1994",1994,2391,2973.5,140.941496855331,10.5599527282658
"1994/1995",1995,2422,2355,127.86526376664,11.484693273634
"1995/1996",1996,2101,1922,119.420323325349,9.31927222627797
"1996/1997",1997,2597,2651.5,135.474665342854,10.0506838717243
"1997/1998",1998,2203,2522.5,132.611557419377,11.0833017731718
"1998/1999",1999,2569,2684,135.524019536701,10.2947876398531
"1999/2000",2000,2428,2957.5,140.04908442746,10.9491782931331
"2000/2001",2001,2393,2406,131.523903738666,11.5658961020076
"2001/2002",2002,2193,2955,143.542747061634,10.9176413995161
"2002/2003",2003,2405,2413,130.413874958518,10.5584197094321
"2003/2004",2004,2387,2208,126.8355365677,10.135891926335
"2004/2005",2005,2107,2053,119.855462390728,10.0066508538406
"2005/2006",2006,2092,2006,120.68228926266,9.46650935647974
"2006/2007",2007,2642,2885.5,133.616151365778,13.4012026647589
"2007/2008",2008,2560,2786.5,139.362725935439,10.7322534153527
"2008/2009",2009,2280,2368,126.748035622327,10.1583961334677
"2009/2010",2010,2028,1993,114.826560568815,10.0604008526392
"2010/2011",2011,2358,2482.5,128.12533401059,10.5149527292716
"2011/2012",2012,2584,2709,132.580220208411,10.4894130451937
"2012/2013",2013,2314,2178,125.429173542006,9.56075463739206
"1950/1951",1951,2870,3081,142.117436032205,9.80233324834456
"1951/1952",1952,2500,2423.5,130.143699559044,10.1897651645674
"1952/1953",1953,2394,2181.5,118.902095312556,9.06889144083889
"1953/1954",1954,2451,2740.5,133.522447179469,9.23570747484611
"1954/1955",1955,2280,2350.5,133.579049907129,9.33542445374934
"1955/1956",1956,2320,2426,125.481710395174,8.01960089382554
"1956/1957",1957,2461,2647,136.147133820537,10.2328772638784
"1957/1958",1958,2598,2830,139.577255462057,8.89556597301491
"1958/1959",1959,2542,2521,130.777218576887,10.7872640439397
"1959/1960",1960,2315,2776.5,135.106330425529,10.2024646948
"1960/1961",1961,2138,2274,120.604953580086,11.4799291227971
"1961/1962",1962,2407,2321,122.270755895719,9.73433953917251
"1962/1963",1963,1788,1836.5,114.352439843313,7.18271223771526
"1963/1964",1964,2321,2556,135.095458083315,8.98061026201666
"1964/1965",1965,2566,2677,135.885972119778,8.95695748107666
"1965/1966",1966,2470,2485,128.196461060557,10.4051414109714
"1966/1967",1967,2299,2505,127.732226915483,10.4352357499214
"1967/1968",1968,2362,2108,118.74014663381,10.0769717398585
"1968/1969",1969,2260,2251.5,124.52574001993,8.93650936832616
"1969/1970",1970,2391,2466.5,129.749652390612,8.43174522866513
