"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1956/1957",1957,2497,3038.5,144.180463696356,11.3595517669971
"1957/1958",1958,2779,2764,139.013630977697,9.57525935404899
"1958/1959",1959,2601,2819.5,136.943659964343,11.3099998813123
"1959/1960",1960,2466,2923,141.167755066152,10.7764083439432
"1960/1961",1961,2373,2771,132.324444603952,11.7747404369622
"1961/1962",1962,2537,2575,126.239004146392,9.93620274220769
"1962/1963",1963,1518,2067,111.412608537122,7.37650940319488
"1963/1964",1964,2573,2695.5,134.23767882847,9.32896706174202
"1964/1965",1965,2785,2745,134.439689329094,9.51775935533421
"1965/1966",1966,2544,2562,129.998380036175,10.0840800973929
"1966/1967",1967,2801,3187.5,141.044624317272,11.1055659236176
"1967/1968",1968,2637,2302,120.211913249222,10.4947416835723
"1968/1969",1969,2237,2125.5,116.615150956088,9.28535370015153
"1969/1970",1970,2515,2594.5,130.287154426289,8.52499994356185
"1970/1971",1971,2763,3025,139.549592156673,10.2714385837712
"1971/1972",1972,3036,3242,146.27389899107,10.5439200862289
"1972/1973",1973,3466,3251.5,146.333773974104,9.97806594881914
"1973/1974",1974,3028,3825,158.45115470154,11.0849527165311
"1974/1975",1975,3059,3467.5,154.003301316933,11.3855895022642
"1975/1976",1976,2641,2684.5,131.163499249286,9.77706564327553
"1976/1977",1977,2716,3108,146.199650388473,10.7336319696668
"1977/1978",1978,2432,2844,136.474349618677,10.887169702084
"1978/1979",1979,2597,2630,129.424290603989,8.81707540873157
"1979/1980",1980,2750,2884.5,136.34919497392,10.37988253121
"1980/1981",1981,2335,2379,127.820300841112,10.0347404758543
"1981/1982",1982,2686,2900,141.823517969385,9.21658011678308
"1982/1983",1983,2388,2779.5,137.019073074979,11.2433961092161
"1983/1984",1984,3021,2938.5,140.019779828626,9.94140836260688
"1984/1985",1985,2133,2243.5,122.012468705023,9.38877350916067
"1985/1986",1986,2296,2653.5,130.164808030886,8.65948107263144
"1986/1987",1987,2085,2357.5,127.350813927448,9.22976407875254
"1987/1988",1988,3007,3370.5,151.698279804283,11.1503989459125
"1988/1989",1989,2621,3090,142.047157275138,11.6176177989648
"1989/1990",1990,2580,3120.5,142.503614008166,12.3422640091827
"1990/1991",1991,2570,2778.5,134.765533678582,10.7703536669592
"1991/1992",1992,3129,3579.5,148.891120009899,10.7719013017904
"1992/1993",1993,2508,2591.5,132.760462009505,10.5093866916602
"1993/1994",1994,2579,3236.5,145.864202700313,10.471815937783
"1994/1995",1995,2541,2592.5,126.960758480365,11.3028536550569
"1995/1996",1996,2186,2135.5,119.864302256733,8.86523467774105
"1996/1997",1997,2686,3027.5,141.431847850931,10.0796461352279
"1997/1998",1998,2389,3021.5,143.229927959323,11.4991272355755
