"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2863,2375,132.164211507622,5.13647875843019
"1952/1953",1953,2446,2643,135.829206875727,3.66941029534078
"1953/1954",1954,2531,2569.5,133.798217797692,4.26478764052362
"1954/1955",1955,2259,2281.5,129.178756606319,3.78976406623557
"1955/1956",1956,2410,2480,128.201738241837,3.18227692417573
"1956/1957",1957,2730,3051.5,148.002140310141,5.76396213531635
"1957/1958",1958,2745,2672,139.968774247467,3.83219331057022
"1958/1959",1959,2672,2558.5,130.868279872148,5.32478761683078
"1959/1960",1960,2699,2882,141.775540297291,4.78784026857028
"1960/1961",1961,2565,2811,138.368953212516,6.02495269552049
"1961/1962",1962,2684,2556,127.862896518472,4.30450462076795
"1962/1963",1963,1713,2082.5,107.375747206362,1.73165090469081
"1963/1964",1964,2602,2580,133.317819135241,3.73345062077623
"1964/1965",1965,2843,2581.5,136.009261879521,4.03681594750598
"1965/1966",1966,2618,2589.5,130.345379055688,3.79832538679892
"1966/1967",1967,2972,3258.5,146.085482667429,5.42893855789905
"1967/1968",1968,2523,2226,122.218025214386,4.92957735460409
"1968/1969",1969,2178,1986,115.134688900245,3.52238199674032
"1969/1970",1970,2420,2437,130.380874340481,2.86490559634173
"1970/1971",1971,2811,3048,140.748368531003,4.62665083998252
"1971/1972",1972,2975,2862.5,142.315443331364,4.83018768546412
"1972/1973",1973,3366,3302.5,147.943594050885,4.66353763161087
"1973/1974",1974,3368,3814,158.071443829336,5.48874987731688
"1974/1975",1975,3206,3406,153.323249624104,5.66910364687056
"1975/1976",1976,2619,2624,129.563377727024,4.08934263160076
"1976/1977",1977,2836,2968,142.909261749215,4.64426876411703
"1977/1978",1978,2462,2691.5,134.538912209075,4.94450460646284
"1978/1979",1979,2462,2431,121.312609542712,3.1203772887447
"1979/1980",1980,2736,2647,137.851908326243,4.59936609437925
"1980/1981",1981,2477,2522.5,133.395767466131,4.64518857541723
"1981/1982",1982,2684,2767,138.718376209964,3.30580181290202
"1982/1983",1983,2525,2939.5,143.622447399258,5.73028289078612
"1983/1984",1984,2866,2698,139.639734632722,4.37232384593292
"1984/1985",1985,2232,2183.5,119.238053080052,3.75674519904907
"1985/1986",1986,2393,2625,129.087624775317,3.43301879119058
"1986/1987",1987,2172,2516,131.392472850661,4.02257066480552
"1987/1988",1988,3030,3518,155.492589317136,5.93016418669932
"1988/1989",1989,2657,3223.5,147.637185052286,6.36808948030361
"1989/1990",1990,2665,3217,146.260496117082,6.73290079290416
"1990/1991",1991,2574,2852.5,139.530667151681,5.5236319520089
"1991/1992",1992,3169,3646,150.64266855969,5.55051630786117
"1992/1993",1993,2648,2728.5,136.151236848889,5.40384421883731
"1993/1994",1994,2743,3308,145.78277466396,4.82827819396636
"1994/1995",1995,2502,2614,131.124619315892,5.9371932635198
"1995/1996",1996,2167,2002.5,117.492549835186,3.35328631002473
"1996/1997",1997,2764,3027,142.708030785833,4.6825234802431
"1997/1998",1998,2485,3176.5,146.571164865013,6.30917438728085
"1998/1999",1999,2692,3064.5,144.109045837502,5.4521932743604
"1999/2000",2000,2431,3274,141.886328726338,6.48403741375591
"2000/2001",2001,2451,2538.5,130.027017219037,5.71613194770619
"2001/2002",2002,2573,3265.5,146.047903421717,6.86120267682884
"2002/2003",2003,2516,2795,138.720803857476,4.57507065245618
"2003/2004",2004,2661,2897,142.906630014721,5.69558672715381
"2004/2005",2005,2358,2527.5,130.366635733868,5.91584892437424
"2005/2006",2006,2195,2367.5,129.671433216813,5.19030648776119
"2006/2007",2007,2531,3375.5,146.227000361569,8.53325452624803
"2007/2008",2008,2701,3265.5,150.389997378012,5.99774634481316
"2008/2009",2009,2382,2804.5,132.973880551701,5.54834893258851
"2009/2010",2010,1840,1950.5,110.13431773242,4.28837254565684
"2010/2011",2011,2517,2675,133.344856811154,4.68775932918268
"2011/2012",2012,2648,3191.5,144.945004072685,5.92340362347015
"2012/2013",2013,2355,2535.5,131.540403262962,4.23327820726565
