"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,2463,2338,125.440067298865,4.87502352064388
"1953/1954",1954,2571,2573,130.945441353358,4.9096933311897
"1954/1955",1955,2286,2179,127.912307729896,4.5280895661343
"1955/1956",1956,2288,2326,122.55099419387,3.5983332976078
"1956/1957",1957,2676,2874,142.254394054219,6.21429235863341
"1957/1958",1958,2823,2719.5,135.305481028983,4.51759428335002
"1958/1959",1959,2639,2564,131.968190650264,6.54294801166474
"1959/1960",1960,2541,2760.5,138.285267244261,5.47654921806772
"1960/1961",1961,2365,2561,129.873339234889,6.89462253210609
"1961/1962",1962,2424,2281.5,119.93327241375,5.17007068386038
"1962/1963",1963,1662,1929,109.852830002014,2.32896225679806
"1963/1964",1964,2553,2434,124.538158417249,4.25037553655465
"1964/1965",1965,2723,2516.5,133.681485061953,4.79023578668997
"1965/1966",1966,2606,2468,129.180298579714,5.45801879063178
"1966/1967",1967,2810,2810.5,135.52803997294,6.31181594135925
"1967/1968",1968,2358,2014,113.107049231896,5.61375578777086
"1968/1969",1969,2083,1901.5,113.902759296138,4.2057782525838
"1969/1970",1970,2386,2278.5,124.29859666734,3.59780656805982
"1970/1971",1971,2813,2712.5,135.146393579192,5.23841973893643
"1971/1972",1972,2778,2713,135.274092564483,5.75319240437252
"1972/1973",1973,3039,2618.5,137.485282700483,4.68028295895893
"1973/1974",1974,3281,3628,155.239094718854,6.20179235891281
"1974/1975",1975,3274,3235.5,145.837013220616,6.4001885808934
"1975/1976",1976,2717,2594.5,129.733427492911,4.97678397102238
"1976/1977",1977,2744,2798.5,139.971464577969,5.97761783562161
"1977/1978",1978,2555,2680.5,134.780237021934,5.85481123459297
"1978/1979",1979,2634,2474.5,130.709018563062,4.11115561318935
"1979/1980",1980,2600,2617,134.620820336677,5.49145532102092
"1980/1981",1981,2143,2067,121.519774155411,5.11544804357186
"1981/1982",1982,2512,2673,135.567101363409,4.26957542096915
"1982/1983",1983,2280,2497.5,132.300292492833,6.59365555770115
"1983/1984",1984,3053,2614,135.170258101167,4.76610322455775
"1984/1985",1985,2150,2133.5,119.489719272438,4.45384428477495
"1985/1986",1986,2435,2637.5,129.135675255447,4.08117919876504
"1986/1987",1987,2107,2230,123.3528941288,4.24860844030572
"1987/1988",1988,2893,3085,147.815862331018,6.2790374630415
"1988/1989",1989,2508,2777,139.443795758245,6.75650932764599
"1989/1990",1990,2692,2970.5,142.134083153107,7.39174516250397
"1990/1991",1991,2458,2409.5,130.374975179412,5.82007066933175
"1991/1992",1992,3025,3239,142.705009823887,6.11467126953228
"1992/1993",1993,2425,2360.5,126.588494688544,5.86877349843183
"1993/1994",1994,2596,3090,141.69611180407,6.07075462599267
"1994/1995",1995,2346,2343.5,122.580911839347,6.82299517521652
"1995/1996",1996,2152,1933.5,114.256773994323,4.16769948206457
"1996/1997",1997,2629,2789.5,139.080837192976,5.47023577149079
"1997/1998",1998,2203,2752,134.952855468302,6.87679234382538
"1998/1999",1999,2677,2934,139.998663999142,6.22103764150151
"1999/2000",2000,2487,3043.5,141.672342919629,7.04312195300514
"2000/2001",2001,2464,2510,133.334660815071,6.74580178071551
"2001/2002",2002,2387,3018,143.276956282032,6.81573102443549
"2002/2003",2003,2498,2545.5,136.18163514713,5.6376885979366
"2003/2004",2004,2489,2434.5,136.295007903744,6.10258206792456
"2004/2005",2005,2332,2275.5,124.191626716308,5.76693387806662
"2005/2006",2006,2140,2132,121.227649989012,4.94544804737165
"2006/2007",2007,2812,3058,137.549790212229,8.80591965919659
"2007/2008",2008,2845,3007.5,144.287672322455,6.40551633345392
"2008/2009",2009,2325,2484.5,130.951822614596,5.57832539171631
"2009/2010",2010,1887,1891,110.521753756137,5.12525936410727
"2010/2011",2011,2510,2583,130.5029705401,5.63575463571568
"2011/2012",2012,2600,2874,139.046093809069,6.37471821207658
"2012/2013",2013,2364,2267.5,120.903125740402,4.92278295353863
"1950/1951",1951,3057,3264.5,147.461177646458,4.92262493467424
"1951/1952",1952,2876,2680,131.823464126281,5.7608449863611
"1952/1953",1953,2468,2431,126.790810703331,4.87502352064388
"1953/1954",1954,2490,2737,131.452523020856,4.9096933311897
"1954/1955",1955,2310,2335,131.783349352656,4.5280895661343
"1955/1956",1956,2233,2488.5,121.849004048815,3.5983332976078
"1956/1957",1957,2514,2985,144.181323169743,6.21429235863341
"1957/1958",1958,2753,2942.5,141.865612986235,4.51759428335002
"1958/1959",1959,2628,2671,130.330505794711,6.54294801166474
"1959/1960",1960,2372,2912,139.955385050471,5.47654921806772
"1960/1961",1961,2283,2606,131.252945493395,6.89462253210609
"1961/1962",1962,2466,2426,122.741145370733,5.17007068386038
"1962/1963",1963,1623,1952,110.453019153878,2.32896225679806
"1963/1964",1964,2503,2694,131.786376552999,4.25037553655465
"1964/1965",1965,2744,2828.5,137.367301472809,4.79023578668997
"1965/1966",1966,2544,2650,130.714733799204,5.45801879063178
"1966/1967",1967,2694,2958,136.421870344915,6.31181594135925
"1967/1968",1968,2535,2229.5,119.936375467564,5.61375578777086
"1968/1969",1969,2200,2095.5,120.198778822093,4.2057782525838
"1969/1970",1970,2431,2481.5,126.178989813297,3.59780656805982
"1970/1971",1971,2677,2903.5,135.241597655327,5.23841973893643
"1971/1972",1972,2771,2941,139.797035526138,5.75319240437252
"1972/1973",1973,3150,3004.5,142.687359903539,4.68028295895893
"1973/1974",1974,3008,3749,154.714293128167,6.20179235891281
"1974/1975",1975,3040,3464.5,147.971112743264,6.4001885808934
"1975/1976",1976,2602,2791,130.887352856323,4.97678397102238
