"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1953/1954",1954,2606,2630.5,133.547924497289,5.89103767122933
"1954/1955",1955,2264,2198,128.917458179272,5.34023579674826
"1955/1956",1956,2381,2333.5,121.355344610971,4.44049292554895
"1956/1957",1957,2699,2898,144.538922649392,7.02358481572625
"1957/1958",1958,2752,2566,133.434237205512,5.25410372320176
"1958/1959",1959,2778,2600,134.368873262165,7.08521217283933
"1959/1960",1960,2644,2847,137.367370067148,6.2699999269098
"1960/1961",1961,2556,2668,133.980988143141,7.69429234790458
"1961/1962",1962,2541,2263,118.720092914227,5.83280654045542
"1962/1963",1963,1716,2006.5,106.547554801704,3.08040094159913
"1963/1964",1964,2690,2412,124.917131449921,5.07161967200555
"1964/1965",1965,2790,2464,131.593419715163,5.43356126636038
"1965/1966",1966,2694,2453.5,130.289785184599,6.31738200132243
"1966/1967",1967,3006,2927,139.962109510127,6.99837255213884
"1967/1968",1968,2446,2036,116.503331309408,6.54291071893184
"1968/1969",1969,2128,1948.5,116.304986029562,5.11735844323939
"1969/1970",1970,2451,2325,125.998036290714,4.4915565704347
"1970/1971",1971,2924,2806.5,135.044670486005,5.98783012189604
"1971/1972",1972,2938,2784,136.309550913332,6.38838020595394
"1972/1973",1973,3243,2664,139.466803048863,5.49200466128049
"1973/1974",1974,3461,3619,155.018942913741,6.85028293280739
"1974/1975",1975,3340,3122,145.690469832957,6.93615557239742
"1975/1976",1976,2733,2508.5,127.298576278215,5.417629053943
"1976/1977",1977,2878,2857.5,141.526201946587,6.46658011119514
"1977/1978",1978,2632,2684,133.320152961277,6.48896218616656
"1978/1979",1979,2622,2378,124.385633316409,4.5566037387921
"1979/1980",1980,2718,2610,134.666078829739,6.2030515715987
"1980/1981",1981,2148,2124.5,123.272516095354,5.71077824129618
"1981/1982",1982,2628,2722.5,138.790052964034,5.03238203004442
"1982/1983",1983,2387,2600.5,134.665628456896,7.20049518913048
"1983/1984",1984,3070,2571.5,135.823574556919,5.57812200810218
"1984/1985",1985,2138,2163.5,118.84779489813,5.31245277850133
"1985/1986",1986,2550,2543,125.969403515158,4.59205185120732
"1986/1987",1987,2163,2279,124.785089123063,5.08148580253177
"1987/1988",1988,3095,3088.5,146.054834934813,6.80265249716372
"1988/1989",1989,2697,2907,141.990489173365,7.4802829187258
"1989/1990",1990,2854,2965.5,140.476876504175,8.01974045383779
"1990/1991",1991,2567,2434,129.107368455936,6.29594332255634
"1991/1992",1992,3310,3269,147.449853280123,6.58793419210389
"1992/1993",1993,2582,2444.5,132.151243284296,6.56511784484171
"1993/1994",1994,2761,3039.5,142.264987983585,6.45058954551482
