"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1957/1958",1958,2865,2765,136.904804994847,10.2862970963569
"1958/1959",1959,2618,2692,134.193205082732,12.0473819626539
"1959/1960",1960,2572,3029,141.241811793304,11.0847886410922
"1960/1961",1961,2408,2710,136.06643645287,12.6087027048244
"1961/1962",1962,2685,2663.5,129.260102255649,11.1000706630733
"1962/1963",1963,1591,2066.5,111.771200556093,8.61481128466087
"1963/1964",1964,2578,2603,133.044869443507,10.388168938353
"1964/1965",1965,2900,2825,138.24443634517,10.7140801056631
"1965/1966",1966,2606,2617.5,126.329649635967,10.3319338877896
"1966/1967",1967,2693,3244,144.818320093552,12.1135612064577
"1967/1968",1968,2504,2327,122.338760231594,11.7068074065317
"1968/1969",1969,2152,2086,116.443937173126,10.0256838946348
"1969/1970",1970,2382,2445,130.051373879593,8.99806599307559
"1970/1971",1971,2630,3060.5,142.420298538613,11.2683253762936
"1971/1972",1972,2832,3056.5,143.36549068628,11.5539435601833
"1972/1973",1973,3237,3472,150.551959810822,11.365424430727
"1973/1974",1974,3048,3868,158.156406270274,12.1038442255428
"1974/1975",1975,2920,3527,152.030105753421,12.4391508218217
"1975/1976",1976,2471,2643.5,133.817420624208,10.8284036702971
"1976/1977",1977,2682,3084.5,143.122209286372,11.381698015269
"1977/1978",1978,2414,2702.5,137.966976248041,11.4605659380344
"1978/1979",1979,2430,2547,123.55241908205,9.55235843351638
"1979/1980",1980,2594,2582.5,133.965072804611,10.5982158820149
"1980/1981",1981,2483,2583,130.047347674223,11.0824763238439
"1981/1982",1982,2604,2814.5,137.745639796002,9.84858484198954
"1982/1983",1983,2380,2911.5,139.719657187911,12.3146461076235
"1983/1984",1984,2889,2769,137.393915573509,10.8987088330449
"1984/1985",1985,2330,2277.5,120.58893357082,9.88997635049833
"1985/1986",1986,2322,2633,129.885806348657,9.92476408556982
"1986/1987",1987,2050,2462.5,132.75084088937,10.2194103053991
"1987/1988",1988,2860,3407.5,153.035740911793,12.2666665489475
"1988/1989",1989,2530,3138,146.598388745714,12.7883960970344
"1989/1990",1990,2497,3177.5,143.543590788381,13.2024055217428
"1990/1991",1991,2710,2985.5,138.410947262153,11.8915800793439
"1991/1992",1992,3019,3664.5,152.212220542041,12.0284505918307
"1992/1993",1993,2580,2756.5,136.024521335997,11.7354951771723
"1993/1994",1994,2662,3297.5,144.351046929976,11.2430423579908
"1994/1995",1995,2549,2616,129.140541995203,12.296674409912
"1995/1996",1996,2281,2009,116.54889023889,9.48626755006139
"1996/1997",1997,2623,2898,140.813190806497,11.0085376462513
"1997/1998",1998,2282,3100.5,144.809307747688,12.5455423288777
