"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1957/1958",1958,2807,2788.5,140.418634725245,10.7019338795195
"1958/1959",1959,2506,2716.5,133.362867743358,12.3271696922492
"1959/1960",1960,2527,3008,143.898683743154,11.7042956694987
"1960/1961",1961,2312,2763,136.321212653334,13.0063677902755
"1961/1962",1962,2579,2657,130.756012237103,11.2197876415295
"1962/1963",1963,1605,2025.5,111.137202629559,8.67117920792925
"1963/1964",1964,2572,2690,137.38317628525,10.6598590731254
"1964/1965",1965,2777,2700,137.855743008572,10.8238914239633
"1965/1966",1966,2422,2537,130.024557484888,10.712122558537
"1966/1967",1967,2651,3228.5,144.307175768127,12.2384668640432
"1967/1968",1968,2593,2333,120.374443580187,11.9161735990351
"1968/1969",1969,2257,2083,120.498884468537,10.4301178478592
"1969/1970",1970,2336,2550.5,131.646369011903,9.62216975271069
"1970/1971",1971,2549,3126.5,141.366097412982,11.5352593325913
"1971/1972",1972,2838,3052.5,143.470953223435,11.7614318184563
"1972/1973",1973,3123,3442.5,152.092754617676,11.5884432936667
"1973/1974",1974,2850,3856.5,157.237566298929,12.4029244075371
"1974/1975",1975,2811,3444,152.080435460339,12.7347876076666
"1975/1976",1976,2456,2659,131.772839557203,11.1804928643052
"1976/1977",1977,2609,3059,144.107332946873,11.8810376267494
"1977/1978",1978,2309,2748,136.29634100988,11.9159197014414
"1978/1979",1979,2481,2541.5,126.555916797569,9.7330895615522
"1979/1980",1980,2600,2686,137.263387720792,11.1869013148662
"1980/1981",1981,2386,2527.5,132.181003979362,11.3937970716023
"1981/1982",1982,2588,2916,140.863717036537,10.4139150180327
"1982/1983",1983,2382,2905,141.571142912626,12.5651649699485
"1983/1984",1984,2901,2798,139.95004075838,11.2689670407314
"1984/1985",1985,2252,2291.5,121.404606438592,10.3687499247026
"1985/1986",1986,2274,2644.5,128.568591570185,10.2007074756284
"1986/1987",1987,2006,2473.5,132.188299931344,10.5689385994733
"1987/1988",1988,2787,3424.5,152.802924698895,12.6117604379477
"1988/1989",1989,2466,3060,141.823343645499,13.0225942050072
"1989/1990",1990,2402,3109,141.821148230027,13.5468866461185
"1990/1991",1991,2490,2878,138.974688387415,12.2454008261524
"1991/1992",1992,2911,3617.5,151.280974594855,12.2026524658713
"1992/1993",1993,2502,2718.5,137.137754732047,12.0305423403888
"1993/1994",1994,2516,3212.5,144.757990030947,11.6983725364926
"1994/1995",1995,2426,2590,129.770439125219,12.7314385511376
"1995/1996",1996,2217,2130.5,119.232336687088,9.99629101283988
"1996/1997",1997,2551,3063.5,143.669168525075,11.3563206573456
"1997/1998",1998,2219,3045,142.318885389587,12.9406130747641
"1998/1999",1999,2473,3038,141.688013595235,12.1309904513512
"1999/2000",2000,2196,3127,142.811548007677,13.1852580777111
"2000/2001",2001,2450,2551.5,128.425501281204,12.4081602564767
"2001/2002",2002,2401,3135.5,144.086025266518,13.2456130679468
"2002/2003",2003,2454,2738,137.523661559275,10.9671461377425
"2003/2004",2004,2545,2812.5,141.409670543562,12.0970186654155
"2004/2005",2005,2321,2523,128.853045797623,12.2672640332109
"2005/2006",2006,2175,2256,126.713425285724,11.3929008452072
"2006/2007",2007,2333,3249,145.328654086733,15.0355894430321
"2007/2008",2008,2572,3255.5,150.962209112218,12.6569482303649
"2008/2009",2009,2306,2697,130.225583441727,12.3480659181973
"2009/2010",2010,1919,2001,109.888772344994,11.0830659464722
