"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1954/1955",1955,2320,2389.5,130.803592867184,7.93648576106929
"1955/1956",1956,2285,2566,128.959729019066,6.83708913846405
"1956/1957",1957,2355,3040.5,141.117691990562,10.0979951467181
"1957/1958",1958,2753,2872.5,140.26210579762,8.37952820399671
"1958/1959",1959,2384,2754,136.125954465214,9.91955175448016
"1959/1960",1960,2313,2946.5,141.060489905138,9.3615257017568
"1960/1961",1961,2203,2730.5,133.652765077853,10.5015092886422
"1961/1962",1962,2506,2709.5,129.803563008333,8.69485838562777
"1962/1963",1963,1437,1967,113.845700309763,6.15768863101718
"1963/1964",1964,2483,2741,137.848987296377,8.17469474236905
"1964/1965",1965,2785,2886.5,136.678331888288,8.33650933703372
"1965/1966",1966,2350,2548,130.539566960825,8.71766498889159
"1966/1967",1967,2631,3230,143.430827207436,9.7987262854827
"1967/1968",1968,2627,2338.5,121.955560309844,9.23438955436378
"1968/1969",1969,2336,2194.5,119.368105531546,7.9016980259978
"1969/1970",1970,2451,2664,132.078438155018,7.29549520935881
"1970/1971",1971,2538,3048,138.808691100894,8.89351404156483
"1971/1972",1972,2872,3277.5,149.42148977902,9.19652570544484
"1972/1973",1973,3147,3518,148.927434973978,8.73193385649718
"1973/1974",1974,2711,3799.5,158.706819808544,9.72761779650607
"1974/1975",1975,2865,3497,152.832712695968,10.0500470345822
"1975/1976",1976,2446,2827.5,134.660853450117,8.52169003977742
"1976/1977",1977,2449,3107.5,144.651110774145,9.56926874344167
"1977/1978",1978,2250,2852,136.638741405246,9.56648572463595
"1978/1979",1979,2505,2721,135.80482059769,7.57103765603014
"1979/1980",1980,2639,2975.5,139.57880886341,9.21589190219507
"1980/1981",1981,2356,2472.5,129.141236499664,9.01587252939594
"1981/1982",1982,2471,2950.5,138.540177859273,8.13728764337347
"1982/1983",1983,2287,2833,138.910400740762,10.2265092947889
"1983/1984",1984,2942,3132,140.781048723745,8.90305153360074
"1984/1985",1985,2123,2301.5,123.391550309727,8.17738198209993
"1985/1986",1986,2076,2636,128.249104557639,7.5210140722426
"1986/1987",1987,1923,2460,127.784628878816,8.23101405637286
"1987/1988",1988,2722,3466,151.28773487846,10.0065256873399
"1988/1989",1989,2425,3005.5,140.797176031925,10.4707309874434
"1989/1990",1990,2251,3041,140.336364936424,11.1088677656327
"1990/1991",1991,2451,2831,136.71906745639,9.65466968492903
"1991/1992",1992,2812,3617,150.964447458964,9.57281677684629
"1992/1993",1993,2400,2629.5,133.647298668848,9.3203300697606
"1993/1994",1994,2367,3219.5,144.031383072493,9.09200460316596
"1994/1995",1995,2380,2620.5,130.109309910481,10.0603300532203
"1995/1996",1996,2197,2166,119.141300640072,7.42443654317619
"1996/1997",1997,2509,3057,142.057843746813,8.62929234935744
"1997/1998",1998,2187,3045.5,142.249625513469,10.1926885408279
"1998/1999",1999,2359,3025,140.133444782001,9.44422157642537
"1999/2000",2000,2023,2974,139.988313455377,10.2973238029058
"2000/2001",2001,2429,2600.5,131.782622933916,10.0980423165283
"2001/2002",2002,2175,3091.5,146.142978490425,10.6358017384707
"2002/2003",2003,2345,2792.5,140.069116627844,9.004905548509
"2003/2004",2004,2572,2669,134.733606241499,9.51676044007107
