"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2601,2100.5,120.548586733265,4.79699519794312
"1952/1953",1953,2343,2355,128.694034661631,3.46271218675329
"1953/1954",1954,2311,2410,127.618552492625,3.29054237928083
"1954/1955",1955,2308,2143,123.700050999982,3.04563672437754
"1955/1956",1956,2424,2285,120.799246660621,1.99896709146984
"1956/1957",1957,2592,2800,142.677665793917,4.79240555325874
"1957/1958",1958,2761,2358.5,130.566989555712,3.19660370213524
"1958/1959",1959,2528,2511.5,129.719044199735,5.0306130951042
"1959/1960",1960,2614,2763,135.904486579875,3.84615014877363
"1960/1961",1961,2469,2579,133.150095420254,5.68080175981664
"1961/1962",1962,2536,2331,122.509144177892,4.11575462498685
"1962/1963",1963,1509,1968.5,104.354221725146,1.13181601243779
"1963/1964",1964,2535,2336,123.499202603036,2.96715955809196
"1964/1965",1965,2692,2457,125.685310183187,3.61391501356233
"1965/1966",1966,2498,2372.5,125.515527001753,3.51127350642258
"1966/1967",1967,2835,2942.5,140.824850390044,5.10492913117896
"1967/1968",1968,2340,1956.5,115.303724251368,4.74382618504703
"1968/1969",1969,1909,1845,106.978121398854,2.76728767399536
"1969/1970",1970,2253,2205.5,124.354262674671,1.97976410669222
"1970/1971",1971,2767,2784,137.071585810739,4.1649291521896
"1971/1972",1972,2842,2809,137.769193161749,4.43622055811974
"1972/1973",1973,3304,2775,142.872070563232,4.05249990941957
"1973/1974",1974,3361,3639,154.731546434188,5.05441026438362
"1974/1975",1975,3142,3212.5,147.593164030107,5.30240554185936
"1975/1976",1976,2445,2311.5,124.491542317633,3.45830978185568
"1976/1977",1977,2778,2819,140.63937184037,4.27931594208568
"1977/1978",1978,2381,2559,133.096217812955,4.7817215912334
"1978/1979",1979,2459,2365.5,121.813298982603,2.69448107184912
"1979/1980",1980,2484,2358,129.073999444448,3.7094834851617
"1980/1981",1981,2241,2116,119.625920477335,3.99778292951051
"1981/1982",1982,2502,2557.5,135.288687666669,2.82110842750935
"1982/1983",1983,2454,2777,138.077633815409,5.46028289682109
"1983/1984",1984,2755,2557,135.563376743301,4.45945999422001
"1984/1985",1985,2194,2140.5,116.748377188188,3.11893860953157
"1985/1986",1986,2399,2521.5,128.009831854049,2.78367918306294
"1986/1987",1987,2056,2273.5,121.636120741097,2.97931597114295
"1987/1988",1988,2906,3057,147.082124701655,5.22187781755423
"1988/1989",1989,2519,2937.5,140.534541993196,5.9712026967219
"1989/1990",1990,2703,2934,141.937290899234,6.3503300467383
"1990/1991",1991,2619,2593.5,134.261879017707,4.82146215638286
"1991/1992",1992,3211,3197.5,142.370657173151,4.98396702474989
"1992/1993",1993,2536,2354,128.951466697181,4.52191027628592
"1993/1994",1994,2788,3072.5,142.700294189265,4.37049518533069
"1994/1995",1995,2535,2329,123.482155525438,5.35761780477621
"1995/1996",1996,1940,1662,109.945402073289,2.39894360835126
"1996/1997",1997,2631,2472.5,134.490588595141,3.89504708275023
"1997/1998",1998,2263,2845.5,137.614268941721,5.61386779904858
"1998/1999",1999,2617,2778.5,139.973548335202,4.77839611960962
"1999/2000",2000,2527,2974,140.375877490217,5.83070409502572
"2000/2001",2001,2468,2331,128.345804664326,5.34943384269498
"2001/2002",2002,2634,2908,139.514946171833,5.75780647507658
"2002/2003",2003,2592,2547.5,132.951769993719,3.48851407296903
"2003/2004",2004,2579,2523.5,136.83521387271,4.86002336554841
"2004/2005",2005,2298,2269,127.858392522494,5.05051875503663
"2005/2006",2006,1992,2143.5,123.115983820875,3.84660368760661
"2006/2007",2007,2824,3098,142.772461916654,7.74278284580324
"2007/2008",2008,3002,3212.5,148.243097507913,5.22927218358614
"2008/2009",2009,2454,2476.5,130.377586846963,4.66905649941204
"2009/2010",2010,1756,1837,101.509960735832,3.28912728497284
"2010/2011",2011,2396,2470.5,132.335761373455,3.73933953906076
"2011/2012",2012,2596,2801,135.009698454003,5.02539894870644
"2012/2013",2013,2169,2133.5,118.126956112515,3.24676879535359
