"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2157,1812.5,115.331379550023,3.43981212968698
"1952/1953",1953,1878,1659,114.93421327383,2.42841975704134
"1953/1954",1954,2329,2122,126.677291221701,2.14955183874622
"1954/1955",1955,2039,1909,119.920250174873,2.54561315064828
"1955/1956",1956,2252,1919,115.520221366155,1.51208916808011
"1956/1957",1957,2447,2392,132.085016955449,3.5999055799132
"1957/1958",1958,2648,2157,126.576388381132,2.29509428832329
"1958/1959",1959,2379,1977.5,128.065298145748,3.7559197273694
"1959/1960",1960,2393,2295,124.023295059185,3.05272293646116
"1960/1961",1961,2049,2079,120.74536732969,4.60837253850428
"1961/1962",1962,2123,1648.5,105.227995414335,2.75476408936962
"1962/1963",1963,1619,1790.5,108.606079894851,-0.0638443381956093
"1963/1964",1964,2329,2095.5,113.705912491386,2.15178398946256
"1964/1965",1965,2305,2067.5,122.362323285758,2.06049523696321
"1965/1966",1966,2290,2032.5,122.898141165894,3.91334896913361
"1966/1967",1967,2441,2144,125.095094032851,3.95096689282108
"1967/1968",1968,2013,1702,111.932708067784,3.6067604827629
"1968/1969",1969,2083,1771,111.550790568385,2.37216975829863
"1969/1970",1970,2197,1907,115.393306930746,1.78533014877401
"1970/1971",1971,2440,2023.5,124.927677220042,2.39992919164042
"1971/1972",1972,2375,2166.5,126.528582140905,3.63448348683808
"1972/1973",1973,2352,1826.5,121.43969745349,1.81193392176427
"1973/1974",1974,3255,2716,141.561697982756,3.84405651785222
"1974/1975",1975,2866,2363.5,133.171278116377,3.84882066868913
"1975/1976",1976,2457,2116.5,116.418108433868,2.54291074128358
"1976/1977",1977,2356,2239,125.786551776472,3.37469332079614
"1977/1978",1978,2242,2135.5,125.231806053576,2.99212257463028
"1978/1979",1979,2437,2168,128.395300095625,2.50719334018628
"1979/1980",1980,2487,2095,128.086006791194,3.48615015682025
"1980/1981",1981,1870,1667.5,117.543292196692,2.772358428599
"1981/1982",1982,2403,2268.5,127.599987288509,2.15610844237326
"1982/1983",1983,2075,2111,127.286837876658,4.33728763890312
"1983/1984",1984,2334,1955,127.989470310818,2.33246473659774
"1984/1985",1985,2052,1754.5,117.215238786404,1.88825467477535
"1985/1986",1986,2178,1900.5,121.148943023378,2.11099051885342
"1986/1987",1987,2091,2011.5,114.582861859131,2.31745277838957
"1987/1988",1988,2689,2381.5,136.196309780777,4.11478864042167
"1988/1989",1989,2379,2330.5,127.394525866783,4.63167442477589
"1989/1990",1990,2386,2249,125.640111223681,4.41153292026248
"1990/1991",1991,2199,1988.5,119.625862268736,3.3361084159982
"1991/1992",1992,2784,2402,134.450809104796,3.12793420238569
"1992/1993",1993,2204,2127.5,122.625459882151,3.61278293811593
"1993/1994",1994,2587,2775.5,140.590324935527,4.38132065678683
"1994/1995",1995,2080,1983.5,119.090518888733,4.75188668623988
"1995/1996",1996,1775,1499.5,107.677770214341,2.26457741417148
"1996/1997",1997,2366,2140,124.379463030013,3.1719338913659
"1997/1998",1998,2153,2282,127.201622500127,4.38188669451003
"1998/1999",1999,2383,2201,128.258718006867,3.57481124085146
"1999/2000",2000,2541,2578,136.426440927249,4.17023464857203
"2000/2001",2001,2228,2067.5,125.5485827734,4.73488196963884
"2001/2002",2002,2481,2711,138.491978438023,4.47099046610331
"2002/2003",2003,2248,1854.5,124.110974385515,3.53860841147197
"2003/2004",2004,2058,1815.5,120.389714587298,3.2354694112497
"2004/2005",2005,1908,1776,111.362240269611,3.06259427116832
"2005/2006",2006,1828,1841,115.902779402129,2.32874994794838
"2006/2007",2007,2717,2544,128.145774628897,6.80990550816411
"2007/2008",2008,2581,2557.5,138.642412658277,4.2912675097165
"2008/2009",2009,2311,2056,121.374187196142,3.81660368827716
"2009/2010",2010,1967,1832,112.509669340817,3.54490558114254
"2010/2011",2011,2512,2198,126.498100486009,3.97964613746307
"2011/2012",2012,2629,2570,131.691967167167,4.13955389808409
"2012/2013",2013,2305,2058.5,123.468607197919,3.35790086834129
