"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2184,1664.5,111.706742799308,3.40384968917625
"1952/1953",1953,1950,1584.5,108.622014890817,2.50021220826684
"1953/1954",1954,2374,2166.5,123.800868117615,2.286014099847
"1954/1955",1955,2058,1806,115.538114891699,2.21521221463709
"1955/1956",1956,2251,1946,111.52516629416,1.27624410292912
"1956/1957",1957,2614,2415.5,127.074799760629,3.42558954607361
"1957/1958",1958,2517,1961,123.140792523219,1.95183957901449
"1958/1959",1959,2237,1784.5,115.049864624317,3.43176879121852
"1959/1960",1960,2392,2283,124.522694986975,2.88276988861671
"1960/1961",1961,2097,1990.5,116.4410242416,4.54049518153089
"1961/1962",1962,2175,1593,107.022448712056,2.78691031506619
"1962/1963",1963,1454,1666.5,95.74545734557,-0.388962255456959
"1963/1964",1964,2224,2040,112.323490680275,1.80603282348179
"1964/1965",1965,2376,1958.5,119.930383667229,2.34898579655268
"1965/1966",1966,2371,1907,118.875774507083,3.82886783894643
"1966/1967",1967,2409,2215.5,122.445265235534,4.22172160375037
"1967/1968",1968,2252,1795.5,112.119049349888,3.52565719819072
"1968/1969",1969,2158,1891,109.79666873426,2.62007069615384
"1969/1970",1970,2184,1978,112.201542606724,1.59153298329439
"1970/1971",1971,2488,2155,125.987168150017,2.92688672703181
"1971/1972",1972,2433,2247,124.640842163482,3.6982628281355
"1972/1973",1973,2559,1971,119.718321820817,2.24599051583593
"1973/1974",1974,3346,2944.5,143.717790273821,4.08174519178475
"1974/1975",1975,2940,2398.5,131.16842851476,4.03073104198161
"1975/1976",1976,2483,2134,119.354167252873,2.74800463341299
"1976/1977",1977,2554,2288.5,124.898963253701,3.85778293263975
"1977/1978",1978,2414,2116.5,125.766457444762,3.24417445578894
"1978/1979",1979,2613,2159,123.196422581447,2.14134429175987
"1979/1980",1980,2661,2181.5,126.777322213942,3.30044593561895
"1980/1981",1981,1923,1664,113.895484754707,2.5481131505924
"1981/1982",1982,2551,2360,126.9579030849,2.14384429170399
"1982/1983",1983,2118,2091.5,123.578190631348,4.2100942455197
"1983/1984",1984,2378,1920.5,122.92252814672,2.12556333277165
"1984/1985",1985,2067,1679.5,107.199604175717,1.68410373594225
"1985/1986",1986,2317,1912.5,117.882443730704,2.12242919784303
"1986/1987",1987,2248,2034,115.921964005139,1.78209901677076
"1987/1988",1988,2760,2344,131.40894502335,4.01126751597498
"1988/1989",1989,2361,2343,125.301089636844,4.6561791412093
"1989/1990",1990,2474,2327,126.75232078988,3.96219330766449
"1990/1991",1991,2330,2111.5,119.204893075922,2.95051880197529
"1991/1992",1992,2967,2562.5,132.57560797208,3.2463379556077
"1992/1993",1993,2207,2025,120.521725083367,3.44033011178187
"1993/1994",1994,2734,2883.5,141.637653183201,4.32936311077836
"1994/1995",1995,2203,2039.5,117.511129056045,4.58511782204293
"1995/1996",1996,1810,1488.5,103.234423225172,2.00828634008783
"1996/1997",1997,2491,2248.5,124.806256873679,2.70686314704406
"1997/1998",1998,2187,2266.5,127.968237955724,4.30884424331247
"1998/1999",1999,2489,2221.5,128.1386202026,3.31499992590398
"1999/2000",2000,2522,2501.5,129.914845575416,4.14384967263596
"2000/2001",2001,2433,2141,127.06802344152,4.52766499313842
"2001/2002",2002,2483,2620.5,138.332296580582,4.13433953023182
"2002/2003",2003,2318,1802,121.402248683238,3.01589615900456
"2003/2004",2004,2197,1930,119.77975597363,3.05471824158088
"2004/2005",2005,2051,1735,110.266924470814,2.84002352142619
"2005/2006",2006,1979,1876.5,115.82899051154,1.99830184212692
"2006/2007",2007,2741,2486,123.542419615756,6.16176873019826
"2007/2008",2008,2598,2491,137.850409214118,3.91293418483957
"2008/2009",2009,2438,2084,120.695316010148,3.59566029698922
"2009/2010",2010,1938,1751,108.258560369328,3.00356125361989
"2010/2011",2011,2344,1945,123.942393215813,3.28056596440948
"2011/2012",2012,2645,2461,128.685710110108,3.91556329276203
"2012/2013",2013,2381,2057,120.705570352456,3.1791744572418
