"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2418,1890,113.963683957241,4.03960084867502
"1952/1953",1953,2445,2451,126.000640023776,2.63106126194591
"1953/1954",1954,2643,2454.5,131.274360637879,3.3557074721639
"1954/1955",1955,2286,2133,125.199656146339,2.71261786389657
"1955/1956",1956,2342,2237,118.554158236004,1.70525817784695
"1956/1957",1957,2746,2865.5,143.567716671532,4.41832537294084
"1957/1958",1958,2632,2301,129.096517160385,2.65311314824547
"1958/1959",1959,2702,2583.5,135.991586745241,4.47636782447368
"1959/1960",1960,2605,2730.5,133.749063757248,3.7787792582607
"1960/1961",1961,2542,2572.5,135.157221125142,4.95419800247259
"1961/1962",1962,2516,2011,117.145440597865,3.04535370551594
"1962/1963",1963,1779,2046,108.229024554753,0.553254704614926
"1963/1964",1964,2643,2305.5,121.539566130409,2.56173703194259
"1964/1965",1965,2636,2107.5,119.399660755451,2.50419805723436
"1965/1966",1966,2583,2252,123.847940908111,3.43773577221722
"1966/1967",1967,3071,2774.5,136.668291918601,4.25412726340341
"1967/1968",1968,2194,1748.5,114.244269729394,3.54514076583035
"1968/1969",1969,2024,1791.5,110.134731392584,2.39273579557479
"1969/1970",1970,2344,2168,124.232170713816,1.64391505759526
"1970/1971",1971,2934,2507,131.1719001178,3.22573105997476
"1971/1972",1972,3015,2553,135.021453133436,3.57746470876983
"1972/1973",1973,3052,2323.5,133.918838835099,2.82167446523255
"1973/1974",1974,3596,3303,149.150321545554,4.08429236153914
"1974/1975",1975,3261,2886.5,140.957315546479,4.13679236036567
"1975/1976",1976,2592,2289.5,122.681125804597,2.74659618274025
"1976/1977",1977,2835,2735,134.579939063607,3.7183489734922
"1977/1978",1978,2576,2529.5,128.382442993875,3.82601406542532
"1978/1979",1979,2460,2085,116.601072374136,1.86306599609308
"1979/1980",1980,2682,2341.5,128.228172270031,3.2983802079656
"1980/1981",1981,2153,2066,119.025382370242,2.93832540602142
"1981/1982",1982,2641,2617,139.286170669295,2.40530655001079
"1982/1983",1983,2505,2576,132.674381747843,4.29929235673351
"1983/1984",1984,2718,2331.5,133.368722969428,3.08849758354886
"1984/1985",1985,2125,2006,117.868713295336,2.70207541130202
"1985/1986",1986,2521,2314.5,123.301110116283,1.77139146984028
"1986/1987",1987,2224,2228.5,118.297121478618,2.49360843482954
"1987/1988",1988,3075,2922,143.302591946213,4.08183089467946
"1988/1989",1989,2872,2920.5,144.599812378687,4.89176875858497
"1989/1990",1990,2943,2876.5,137.39878795635,5.41061308661054
"1990/1991",1991,2577,2427.5,130.105601401168,3.72160369040058
"1991/1992",1992,3420,2997.5,143.771557916692,3.90577456058646
"1992/1993",1993,2532,2270,127.692936866558,3.85903293261181
"1993/1994",1994,2901,2930.5,142.915981973363,3.53573105304572
"1994/1995",1995,2482,2200.5,124.068695209816,4.46228763610915
"1995/1996",1996,2087,1824.5,114.943526288107,2.3496713089831
"1996/1997",1997,2805,2696.5,139.73017165861,3.3567687928949
"1997/1998",1998,2623,2931.5,138.24396335848,4.66162725429507
"1998/1999",1999,2851,2728,138.49569271774,3.6986084078957
"1999/2000",2000,2820,3021.5,139.24526407004,4.62373229101772
"2000/2001",2001,2436,2301.5,127.707457286749,4.2897640550597
"2001/2002",2002,2903,3145,144.425536807746,4.7945046098156
"2002/2003",2003,2567,2495,134.19478908885,3.53653293982025
"2003/2004",2004,2394,2253,130.598898869532,3.75291071423797
"2004/2005",2005,2297,2337.5,125.969300072749,3.85172161202052
"2005/2006",2006,2076,2114,119.912091934744,3.03672163023719
"2006/2007",2007,3049,2976,138.110779973722,6.72280645350715
"2007/2008",2008,2882,2892,143.681590520196,4.36232384615643
"2008/2009",2009,2445,2490.5,130.535579260132,3.73122633169493
"2009/2010",2010,1921,1827.5,104.472921014232,2.98974049921183
"2010/2011",2011,2636,2553.5,134.604146533314,3.58639142927187
"2011/2012",2012,2908,2882.5,135.8087493383,4.53537548548092
"2012/2013",2013,2247,2105.5,120.02259421941,2.64707541253137
