"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1956/1957",1957,2485,2253.5,132.632274307037,7.07337261751769
"1957/1958",1958,2192,1643,120.23102295935,6.30865565347837
"1958/1959",1959,2350,2102,134.93660588568,7.94146222075588
"1959/1960",1960,2574,2302.5,125.874770808624,7.64107977552558
"1960/1961",1961,2228,2139.5,125.923837930154,8.42915088910047
"1961/1962",1962,1729,1382,113.457642166597,6.90426884771254
"1962/1963",1963,2000,1969.5,119.656388545607,5.13566039667799
"1963/1964",1964,2441,1914.5,119.635015762971,7.33319245846374
"1964/1965",1965,2054,1740.5,116.386816603722,5.81660377768413
"1965/1966",1966,1956,1725,120.001124282381,7.40981128924298
"1966/1967",1967,2262,1965.5,125.176572857965,7.05521224056511
"1967/1968",1968,1933,1730.5,118.026683793843,7.46361499075983
"1968/1969",1969,1839,1709,108.285451885971,7.05759431598357
"1969/1970",1970,2135,1714,117.125399059973,5.86504717282775
"1970/1971",1971,2157,1826,125.427623625344,6.7478065870588
"1971/1972",1972,2806,2340.5,135.118984644255,8.13788727615816
"1972/1973",1973,2095,1540.5,118.543328784859,6.09313679037106
"1973/1974",1974,2714,2033,136.215032355571,7.72700467837957
"1974/1975",1975,2537,2039.5,131.48878441384,6.90912733816999
"1975/1976",1976,2194,1854,121.798896544935,6.97086852290034
"1976/1977",1977,2278,2224.5,130.085588195218,7.64896222729376
"1977/1978",1978,2381,2164,127.425013602016,7.48924524973164
"1978/1979",1979,2323,1965,122.42506940846,6.93202828105434
"1979/1980",1980,2267,1814,121.368984625963,7.3133802523338
"1980/1981",1981,1642,1665.5,114.974470870159,6.61280659007629
"1981/1982",1982,2474,2166.5,132.431641662257,6.6110377221913
"1982/1983",1983,2321,2199,128.409716685983,7.6558018497824
"1983/1984",1984,2059,1907,119.465658484078,6.3317136076091
"1984/1985",1985,2062,1782,116.901392120871,6.89455186679766
"1985/1986",1986,2059,1798.5,119.597697295161,6.22509433459139
"1986/1987",1987,2015,1913,114.657609908791,6.67620281507437
"1987/1988",1988,2349,2068,127.809157194948,8.2313614524726
"1988/1989",1989,2740,2516,141.296592489956,8.78094333406749
"1989/1990",1990,2432,2188,129.682218024743,9.03167446053868
"1990/1991",1991,2297,2021.5,119.615289822309,7.35856129038851
"1991/1992",1992,2607,2283.5,133.254363836585,7.12903753344949
"1992/1993",1993,2466,2130.5,127.266412785131,7.8053537332321
"1993/1994",1994,2735,2665.5,137.663211598491,7.66735845329767
"1994/1995",1995,2040,1849.5,122.993888909314,8.02382070948106
"1995/1996",1996,2094,1908.5,124.422290868832,7.27730044093368
"1996/1997",1997,2621,2277.5,133.809384954419,7.94370278674354
"1997/1998",1998,2335,2181,122.135385597245,8.43912730397182
"1998/1999",1999,2236,2045,126.155113530707,6.81035375547209
"1999/2000",2000,2577,2375,134.484383545496,7.43530513223768
"2000/2001",2001,2122,1879,121.8336408158,8.31714617462284
"2001/2002",2002,2827,2681.5,137.790070317899,7.91528297605801
"2002/2003",2003,2088,1942.5,124.407224292213,7.31778298941318
"2003/2004",2004,1784,1720,122.312239082185,6.94563378168034
"2004/2005",2005,1631,1785.5,103.95302964632,6.75205186998278
"2005/2006",2006,1759,1787.5,120.669603905147,6.00518867912931
"2006/2007",2007,2378,2033,123.077511564445,10.1113914175372
"2007/2008",2008,2377,2103,130.861889415329,7.00845068168472
"2008/2009",2009,1995,1814.5,122.33525275271,6.76261790748246
"2009/2010",2010,1786,1719.5,113.249745568452,6.66087262673778
"2010/2011",2011,2291,2203,131.506650067473,7.66334901942503
"2011/2012",2012,2110,1950,123.660919040274,7.31258213028592
"2012/2013",2013,1820,1660,117.898377638933,6.71070753128426
"1950/1951",1951,2421,2124,135.977103180983,5.55125001003034
"1951/1952",1952,1876,1808.5,118.701448645674,6.79051641425546
"1952/1953",1953,1964,2059,121.788855809776,5.31514152474174
"1953/1954",1954,2401,2173,128.730172582027,6.78240564288923
"1954/1955",1955,2347,2099.5,130.224257893795,6.51728772428678
"1955/1956",1956,2056,1748,115.396087191568,5.2877934431491
"1956/1957",1957,2604,2512.5,136.35777589814,7.07337261751769
"1957/1958",1958,2426,1989.5,128.390413778404,6.30865565347837
"1958/1959",1959,2503,2336.5,138.394472495806,7.94146222075588
"1959/1960",1960,2692,2582.5,133.654074056959,7.64107977552558
"1960/1961",1961,2257,2271,131.257027856091,8.42915088910047
"1961/1962",1962,1921,1566.5,121.454801570156,6.90426884771254
"1962/1963",1963,2014,2114,125.757215742492,5.13566039667799
"1963/1964",1964,2624,2258,127.08141624886,7.33319245846374
"1964/1965",1965,2230,1994.5,122.035160255709,5.81660377768413
"1965/1966",1966,2179,1906,123.398954534207,7.40981128924298
"1966/1967",1967,2399,2188,123.713119891128,7.05521224056511
"1967/1968",1968,2082,1891,123.780055654474,7.46361499075983
"1968/1969",1969,1928,1852.5,113.947324390854,7.05759431598357
"1969/1970",1970,2324,2018,122.000450954812,5.86504717282775
"1970/1971",1971,2360,2067.5,128.865035117818,6.7478065870588
"1971/1972",1972,2988,2724.5,141.789928528227,8.13788727615816
"1972/1973",1973,2326,1883.5,127.356760675882,6.09313679037106
"1973/1974",1974,3074,2473.5,141.121441498326,7.72700467837957
"1974/1975",1975,2792,2367,138.778790514158,6.90912733816999
"1975/1976",1976,2386,2097,125.84253937439,6.97086852290034
"1976/1977",1977,2303,2400.5,133.796320320944,7.64896222729376
"1977/1978",1978,2496,2407,132.108673502939,7.48924524973164
"1978/1979",1979,2522,2226.5,130.309823886466,6.93202828105434
"1979/1980",1980,2460,2119,129.538885834614,7.3133802523338
"1980/1981",1981,1740,1756.5,119.662358348029,6.61280659007629
"1981/1982",1982,2654,2469.5,139.544791762445,6.6110377221913
"1982/1983",1983,2402,2395,133.179822959335,7.6558018497824
"1983/1984",1984,2156,2106.5,125.997271227256,6.3317136076091
"1984/1985",1985,2201,2016.5,119.644526559231,6.89455186679766
"1985/1986",1986,2288,2038,124.970130059782,6.22509433459139
"1986/1987",1987,2126,2103,119.426008284958,6.67620281507437
"1987/1988",1988,2564,2321,131.193588950498,8.2313614524726
"1988/1989",1989,2755,2778,144.98174839776,8.78094333406749
"1989/1990",1990,2542,2421,133.616874649861,9.03167446053868
"1990/1991",1991,2388,2305.5,129.760656991043,7.35856129038851
"1991/1992",1992,2790,2585,139.182604885486,7.12903753344949
"1992/1993",1993,2545,2398,131.031800575181,7.8053537332321
"1993/1994",1994,2689,2881.5,139.98753986,7.66735845329767
"1994/1995",1995,2164,2022.5,126.070422815044,8.02382070948106
"1995/1996",1996,2247,2104.5,130.783366799683,7.27730044093368
"1996/1997",1997,2786,2591,139.669206257083,7.94370278674354
"1997/1998",1998,2450,2409,130.1493241664,8.43912730397182
"1998/1999",1999,2287,2277,129.857734972521,6.81035375547209
"1999/2000",2000,2704,2625,138.266797873371,7.43530513223768
"2000/2001",2001,2214,2082.5,122.70749352653,8.31714617462284
"2001/2002",2002,2843,2944.5,144.803833122,7.91528297605801
"2002/2003",2003,2158,2135,129.239528849324,7.31778298941318
"2003/2004",2004,2002,1854,126.159952993748,6.94563378168034
"2004/2005",2005,1630,1827,109.42058629696,6.75205186998278
"2005/2006",2006,1801,1846.5,121.953789274028,6.00518867912931
"2006/2007",2007,2487,2282,126.893469978994,10.1113914175372
"2007/2008",2008,2530,2357,138.856072738049,7.00845068168472
"2008/2009",2009,2095,2004.5,127.29623135379,6.76261790748246
"2009/2010",2010,1889,1843.5,119.922968534673,6.66087262673778
"2010/2011",2011,2384,2346.5,131.037273377426,7.66334901942503
"2011/2012",2012,2209,2160.5,128.405915328579,7.31258213028592
"2012/2013",2013,2049,1812,122.209782219051,6.71070753128426
"1950/1951",1951,2596,2387.5,140.096454202825,5.55125001003034
"1951/1952",1952,1927,1957.5,123.411621296543,6.79051641425546
"1952/1953",1953,2035,2169.5,122.631654262281,5.31514152474174
"1953/1954",1954,2454,2428,133.72158639072,6.78240564288923
"1954/1955",1955,2470,2325.5,136.646201214154,6.51728772428678
"1955/1956",1956,2257,1992.5,123.056961331961,5.2877934431491
"1956/1957",1957,2555,2698,140.34302360536,7.07337261751769
"1957/1958",1958,2612,2347.5,133.684219530373,6.30865565347837
"1958/1959",1959,2606,2567,140.141723553774,7.94146222075588
"1959/1960",1960,2735,2776,139.084087877809,7.64107977552558
"1960/1961",1961,2245,2364,133.265640535742,8.42915088910047
"1961/1962",1962,2097,1811.5,125.765031410719,6.90426884771254
"1962/1963",1963,2006,2241,127.511575075181,5.13566039667799
"1963/1964",1964,2726,2575,133.731352997942,7.33319245846374
"1964/1965",1965,2366,2200.5,129.451495674368,5.81660377768413
"1965/1966",1966,2232,2112,123.984466305633,7.40981128924298
"1966/1967",1967,2485,2393,128.692008210945,7.05521224056511
"1967/1968",1968,2282,2028.5,125.78800081235,7.46361499075983
"1968/1969",1969,2019,1984.5,119.79759669514,7.05759431598357
"1969/1970",1970,2448,2290.5,128.472770302974,5.86504717282775
"1970/1971",1971,2488,2288,132.39797996223,6.7478065870588
"1971/1972",1972,3073,3023,146.763409179524,8.13788727615816
"1972/1973",1973,2521,2262.5,135.519549237323,6.09313679037106
"1973/1974",1974,3256,2902,146.681513677501,7.72700467837957
"1974/1975",1975,2923,2687.5,144.182238612894,6.90912733816999
"1975/1976",1976,2501,2328,128.703791459356,6.97086852290034
"1976/1977",1977,2344,2492,135.684890739324,7.64896222729376
"1977/1978",1978,2577,2595,136.015848299054,7.48924524973164
"1978/1979",1979,2658,2512.5,134.676484216465,6.93202828105434
"1979/1980",1980,2646,2418.5,134.317592635316,7.3133802523338
"1980/1981",1981,1885,1849,121.01814670093,6.61280659007629
"1981/1982",1982,2783,2722.5,143.206366901052,6.6110377221913
"1982/1983",1983,2390,2553,136.298840213762,7.6558018497824
"1983/1984",1984,2254,2269.5,132.169816204521,6.3317136076091
"1984/1985",1985,2193,2216.5,121.551468219101,6.89455186679766
"1985/1986",1986,2395,2240,127.516005197268,6.22509433459139
"1986/1987",1987,2137,2251,126.425075016368,6.67620281507437
"1987/1988",1988,2696,2562,135.664715714212,8.2313614524726
"1988/1989",1989,2763,2944,143.222401999116,8.78094333406749
"1989/1990",1990,2604,2609.5,137.164340027552,9.03167446053868
"1990/1991",1991,2459,2530,136.860203867914,7.35856129038851
"1991/1992",1992,2957,2859,143.431555528099,7.12903753344949
"1992/1993",1993,2507,2632,134.37132985805,7.8053537332321
"1993/1994",1994,2598,2980,142.58092338229,7.66735845329767
"1994/1995",1995,2241,2163,126.405358554819,8.02382070948106
"1995/1996",1996,2371,2294.5,132.305749764209,7.27730044093368
"1996/1997",1997,2851,2813,143.274715168848,7.94370278674354
"1997/1998",1998,2468,2585,133.826410168199,8.43912730397182
"1998/1999",1999,2356,2444.5,134.538854183371,6.81035375547209
"1999/2000",2000,2667,2850.5,140.535471316304,7.43530513223768
"2000/2001",2001,2282,2261,126.356627845215,8.31714617462284
"2001/2002",2002,2689,3116,147.267341567608,7.91528297605801
"2002/2003",2003,2231,2284.5,133.992394367848,7.31778298941318
"2003/2004",2004,2164,1989.5,128.037627413695,6.94563378168034
"2004/2005",2005,1607,1845,112.952080365287,6.75205186998278
"2005/2006",2006,1829,1902,123.708194028144,6.00518867912931
"2006/2007",2007,2529,2486.5,129.249524794111,10.1113914175372
"2007/2008",2008,2615,2561.5,140.649693555736,7.00845068168472
"2008/2009",2009,2203,2145,128.476972051511,6.76261790748246
"2009/2010",2010,1889,1951.5,123.122518664692,6.66087262673778
"2010/2011",2011,2462,2460.5,131.51068077975,7.66334901942503
"2011/2012",2012,2245,2302.5,128.673946354247,7.31258213028592
"2012/2013",2013,2150,1996,126.755149379545,6.71070753128426
"1950/1951",1951,2719,2653.5,143.458468397624,5.55125001003034
"1951/1952",1952,2030,2059,129.065637149387,6.79051641425546
"1952/1953",1953,2047,2211.5,122.24903453766,5.31514152474174
"1953/1954",1954,2487,2644,135.673103665904,6.78240564288923
"1954/1955",1955,2545,2541,140.722156540838,6.51728772428678
"1955/1956",1956,2381,2215.5,126.322553648744,5.2877934431491
"1956/1957",1957,2490,2802,140.469214321143,7.07337261751769
"1957/1958",1958,2715,2615.5,137.870122494015,6.30865565347837
"1958/1959",1959,2614,2727.5,139.573662824649,7.94146222075588
"1959/1960",1960,2655,2920.5,140.546242402343,7.64107977552558
"1960/1961",1961,2261,2424.5,134.540131746187,8.42915088910047
"1961/1962",1962,2225,2023,125.209268237756,6.90426884771254
"1962/1963",1963,1922,2291,128.898132981897,5.13566039667799
"1963/1964",1964,2744,2785,139.310853980932,7.33319245846374
"1964/1965",1965,2417,2375.5,132.315145207984,5.81660377768413
"1965/1966",1966,2312,2261.5,124.999587914532,7.40981128924298
"1966/1967",1967,2472,2543,130.710740478105,7.05521224056511
"1967/1968",1968,2413,2184,126.837378797389,7.46361499075983
"1968/1969",1969,2080,2084,121.508775350327,7.05759431598357
"1969/1970",1970,2494,2505.5,132.69801770844,5.86504717282775
"1970/1971",1971,2497,2469,133.035166174556,6.7478065870588
"1971/1972",1972,2987,3243.5,150.988328575509,8.13788727615816
"1972/1973",1973,2696,2544.5,138.923406116783,6.09313679037106
"1973/1974",1974,3360,3275.5,150.448007444286,7.72700467837957
"1974/1975",1975,2957,2952.5,145.724464166204,6.90912733816999
"1975/1976",1976,2532,2536,130.705809096009,6.97086852290034
"1976/1977",1977,2304,2528.5,137.132590727169,7.64896222729376
"1977/1978",1978,2547,2788,142.100679636949,7.48924524973164
"1978/1979",1979,2673,2722,137.396221239538,6.93202828105434
"1979/1980",1980,2750,2672.5,140.595757964745,7.3133802523338
"1980/1981",1981,1958,1966,125.355400342682,6.61280659007629
"1981/1982",1982,2816,2935.5,146.071180437215,6.6110377221913
"1982/1983",1983,2352,2644.5,138.024539316469,7.6558018497824
"1983/1984",1984,2296,2389,134.201864181767,6.3317136076091
"1984/1985",1985,2122,2315,126.509911906749,6.89455186679766
"1985/1986",1986,2461,2456.5,128.969960105177,6.22509433459139
"1986/1987",1987,2133,2325,129.713885192555,6.67620281507437
"1987/1988",1988,2650,2747.5,136.992788841067,8.2313614524726
"1988/1989",1989,2650,3012.5,143.685908882001,8.78094333406749
"1989/1990",1990,2528,2716,137.524011671289,9.03167446053868
"1990/1991",1991,2504,2656,139.02580952469,7.35856129038851
"1991/1992",1992,2945,3092,148.566756644836,7.12903753344949
"1992/1993",1993,2421,2739,136.559325504778,7.8053537332321
"1993/1994",1994,2376,2960,143.552211058779,7.66735845329767
"1994/1995",1995,2310,2265.5,128.967145143198,8.02382070948106
"1995/1996",1996,2464,2461,135.650253575791,7.27730044093368
"1996/1997",1997,2792,2967.5,143.20091604796,7.94370278674354
"1997/1998",1998,2341,2717.5,138.737214193268,8.43912730397182
"1998/1999",1999,2410,2553,134.013643113864,6.81035375547209
"1999/2000",2000,2503,2950.5,138.861870109396,7.43530513223768
"2000/2001",2001,2325,2349.5,127.936283444266,8.31714617462284
"2001/2002",2002,2532,3158.5,147.866698562786,7.91528297605801
"2002/2003",2003,2215,2389,134.524227355658,7.31778298941318
"2003/2004",2004,2334,2147,127.411697358956,6.94563378168034
"2004/2005",2005,1627,1819.5,114.405523891482,6.75205186998278
"2005/2006",2006,1850,1915,119.581736388427,6.00518867912931
"2006/2007",2007,2565,2598,130.718107747523,10.1113914175372
"2007/2008",2008,2584,2732.5,143.387603598795,7.00845068168472
"2008/2009",2009,2223,2255,131.894682842481,6.76261790748246
"2009/2010",2010,1867,2032,122.522846911235,6.66087262673778
"2010/2011",2011,2384,2538,131.809329632019,7.66334901942503
"2011/2012",2012,2179,2396.5,128.755439706973,7.31258213028592
"2012/2013",2013,2238,2165.5,124.98327479473,6.71070753128426
"1950/1951",1951,2658,2851.5,143.674460260483,5.55125001003034
"1951/1952",1952,2134,2130.5,124.569813926732,6.79051641425546
"1952/1953",1953,1968,2213,121.143415685207,5.31514152474174
"1953/1954",1954,2364,2745,134.932283859194,6.78240564288923
"1954/1955",1955,2476,2678,141.297063822561,6.51728772428678
"1955/1956",1956,2384,2425,129.83134979245,5.2877934431491
"1956/1957",1957,2292,2801.5,137.089536175993,7.07337261751769
"1957/1958",1958,2663,2799.5,138.736358452123,6.30865565347837
"1958/1959",1959,2486,2807.5,137.581803289206,7.94146222075588
"1959/1960",1960,2456,2974,141.649818890466,7.64107977552558
"1960/1961",1961,2195,2423,127.889432766369,8.42915088910047
"1961/1962",1962,2325,2169,129.050499107405,6.90426884771254
"1962/1963",1963,1845,2278.5,123.932975199346,5.13566039667799
"1963/1964",1964,2645,2908.5,140.789417415668,7.33319245846374
"1964/1965",1965,2374,2531,135.779370826487,5.81660377768413
"1965/1966",1966,2327,2312,126.163722180538,7.40981128924298
"1966/1967",1967,2354,2591,128.367665843411,7.05521224056511
"1967/1968",1968,2430,2304.5,123.336714497222,7.46361499075983
"1968/1969",1969,2063,2150,120.510965562093,7.05759431598357
"1969/1970",1970,2490,2626,135.068872425105,5.86504717282775
"1970/1971",1971,2424,2605.5,132.715054646375,6.7478065870588
"1971/1972",1972,2753,3354.5,152.098501943532,8.13788727615816
"1972/1973",1973,2814,2778.5,141.615745653315,6.09313679037106
"1973/1974",1974,3233,3516,152.560152269394,7.72700467837957
"1974/1975",1975,2896,3112,146.681275836335,6.90912733816999
"1975/1976",1976,2503,2640.5,133.520967477126,6.97086852290034
"1976/1977",1977,2222,2532.5,134.417280745913,7.64896222729376
"1977/1978",1978,2527,2910,145.174657118265,7.48924524973164
"1978/1979",1979,2598,2844.5,139.999536659817,6.93202828105434
"1979/1980",1980,2724,2873.5,142.266083522213,7.3133802523338
"1980/1981",1981,2071,2075.5,125.502918444797,6.61280659007629
"1981/1982",1982,2704,3088,147.230638168058,6.6110377221913
"1982/1983",1983,2159,2614.5,137.137495797891,7.6558018497824
"1983/1984",1984,2347,2460,134.169938526254,6.3317136076091
"1984/1985",1985,2081,2335,126.854157535665,6.89455186679766
"1985/1986",1986,2405,2550.5,133.189116390827,6.22509433459139
"1986/1987",1987,2061,2310.5,128.193403702106,6.67620281507437
"1987/1988",1988,2573,2853,137.32872264844,8.2313614524726
"1988/1989",1989,2450,2993.5,138.340284811466,8.78094333406749
"1989/1990",1990,2313,2739,135.445863731675,9.03167446053868
"1990/1991",1991,2464,2749.5,139.933587987523,7.35856129038851
"1991/1992",1992,2760,3267,148.226279087588,7.12903753344949
"1992/1993",1993,2288,2740.5,137.38690858933,7.8053537332321
"1993/1994",1994,2123,2865.5,139.258305584409,7.66735845329767
"1994/1995",1995,2320,2313.5,126.769945726011,8.02382070948106
"1995/1996",1996,2403,2584,134.542817357938,7.27730044093368
"1996/1997",1997,2637,3034.5,146.853844903012,7.94370278674354
"1997/1998",1998,2233,2739.5,137.913875802952,8.43912730397182
"1998/1999",1999,2380,2604,135.106059605186,6.81035375547209
"1999/2000",2000,2389,2894,140.073189001333,7.43530513223768
"2000/2001",2001,2304,2400,127.004490305487,8.31714617462284
"2001/2002",2002,2227,3079.5,146.789485273527,7.91528297605801
"2002/2003",2003,2131,2422,132.689947054958,7.31778298941318
"2003/2004",2004,2339,2283,128.668301772066,6.94563378168034
"2004/2005",2005,1564,1771.5,114.760210254751,6.75205186998278
"2005/2006",2006,1921,1887,118.808488020847,6.00518867912931
"2006/2007",2007,2384,2641.5,129.533827827764,10.1113914175372
"2007/2008",2008,2483,2829.5,142.331970262392,7.00845068168472
"2008/2009",2009,2191,2323.5,126.866146177289,6.76261790748246
"2009/2010",2010,1918,2061.5,123.807110623148,6.66087262673778
"2010/2011",2011,2179,2556.5,128.148596423965,7.66334901942503
"2011/2012",2012,2063,2412,128.6986806188,7.31258213028592
"2012/2013",2013,2189,2271,127.136726816584,6.71070753128426
"1950/1951",1951,2602,2936.5,143.494900260623,5.55125001003034
"1951/1952",1952,2172,2232,127.957639870909,6.79051641425546
"1952/1953",1953,1873,2144,119.559118353614,5.31514152474174
"1953/1954",1954,2206,2754.5,135.631799269665,6.78240564288923
"1954/1955",1955,2345,2742.5,142.588996485538,6.51728772428678
"1955/1956",1956,2311,2516,128.025529203751,5.2877934431491
"1956/1957",1957,2073,2725.5,133.64712511417,7.07337261751769
"1957/1958",1958,2593,2884,141.08637455887,6.30865565347837
"1958/1959",1959,2306,2777,135.555288966768,7.94146222075588
"1959/1960",1960,2146,2912,135.947683304439,7.64107977552558
"1960/1961",1961,2048,2364,125.024767403626,8.42915088910047
"1961/1962",1962,2352,2278.5,126.954291021618,6.90426884771254
"1962/1963",1963,1730,2196,120.087808026838,5.13566039667799
"1963/1964",1964,2457,2953,142.552553700591,7.33319245846374
"1964/1965",1965,2313,2573.5,135.150399132368,5.81660377768413
"1965/1966",1966,2266,2323.5,125.774907519907,7.40981128924298
"1966/1967",1967,2102,2563,129.620490388529,7.05521224056511
"1967/1968",1968,2364,2384.5,122.331965987434,7.46361499075983
"1968/1969",1969,2094,2174.5,118.944123547237,7.05759431598357
"1969/1970",1970,2419,2676.5,136.480178611042,5.86504717282775
"1970/1971",1971,2296,2625,128.850472513094,6.7478065870588
"1971/1972",1972,2443,3331,150.75777085214,8.13788727615816
"1972/1973",1973,2802,2987,144.115090639021,6.09313679037106
"1973/1974",1974,2904,3620,152.24903237402,7.72700467837957
"1974/1975",1975,2676,3197,147.247278895919,6.90912733816999
"1975/1976",1976,2340,2679.5,133.159583256475,6.97086852290034
