"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2450,2258,125.811944276961,5.39772288404632
"1952/1953",1953,2323,2048.5,119.089430333248,4.40356122232745
"1953/1954",1954,2477,2629,134.331536856727,4.46514140963027
"1954/1955",1955,2210,2142,131.380410488106,4.70396215900919
"1955/1956",1956,2278,2352,123.260458353946,3.27286377661105
"1956/1957",1957,2352,2586.5,137.073416331054,5.69136779731632
"1957/1958",1958,2629,2736,139.101386247369,4.33820745020332
"1958/1959",1959,2534,2469.5,131.304035050139,5.74903289036702
"1959/1960",1960,2485,2769,138.081721399654,5.63589189280734
"1960/1961",1961,2095,2265,124.834763198823,6.95382059928698
"1961/1962",1962,2443,2204.5,122.044911621051,5.20742912888791
"1962/1963",1963,1626,1769.5,105.946504358386,2.41926881384966
"1963/1964",1964,2340,2456,131.198448497766,4.18704215993344
"1964/1965",1965,2641,2572.5,137.998504408358,4.68382065002543
"1965/1966",1966,2492,2567.5,129.944447337367,5.7598819467283
"1966/1967",1967,2402,2543,130.821115190726,6.01426873349514
"1967/1968",1968,2450,2097.5,118.80354066876,5.61415480409132
"1968/1969",1969,2223,2303,125.301699406014,4.53186310625213
"1969/1970",1970,2360,2351,126.270389599223,3.92912727066773
"1970/1971",1971,2639,2437.5,129.030815543845,4.71254706447768
"1971/1972",1972,2734,2729,139.8275294054,5.55450691810061
"1972/1973",1973,2769,2541.5,137.149520078435,4.2487263201279
"1973/1974",1974,3150,3559.5,152.323745564708,6.04754703463811
"1974/1975",1975,3121,3180,146.110701192956,6.03846684616182
"1975/1976",1976,2619,2664,130.343941337062,4.9589435511308
"1976/1977",1977,2526,2744.5,136.022151874215,6.14294797590196
"1977/1978",1978,2579,2715,137.097613709293,5.753278173291
"1978/1979",1979,2592,2688.5,134.411118232009,4.44379707048471
"1979/1980",1980,2547,2791.5,140.023082433951,6.04859141409922
"1980/1981",1981,2196,2131,124.791279193504,5.12035365913608
"1981/1982",1982,2466,2880.5,139.502020091846,4.52556593658157
"1982/1983",1983,2171,2364.5,130.992650056641,6.39778287586633
"1983/1984",1984,3035,2716.5,137.893629867882,4.82469472784042
"1984/1985",1985,2059,2085.5,119.699688190327,4.32153292227413
"1985/1986",1986,2312,2474.5,128.008850641501,3.91242915783341
"1986/1987",1987,1980,2228,120.669220282117,4.67629706528793
"1987/1988",1988,2702,2987.5,143.962383211516,6.33032849700378
"1988/1989",1989,2213,2566.5,131.464233266432,6.58226400381833
"1989/1990",1990,2509,2650,131.959104709695,6.67162720936807
"1990/1991",1991,2220,2362.5,129.35570916186,5.51233478245009
"1991/1992",1992,2724,3029,137.421082221529,5.39706560706571
"1992/1993",1993,2323,2471.5,130.115361435077,5.95014137643794
"1993/1994",1994,2329,2995.5,143.023358401763,6.01075458263029
"1994/1995",1995,2349,2383.5,126.120574077236,6.949575316363
"1995/1996",1996,2176,1958,118.881180196327,4.72016421374493
"1996/1997",1997,2434,2490,133.180511692655,5.21624988340773
"1997/1998",1998,2053,2588,133.51662441288,6.37509419712818
"1998/1999",1999,2460,2737,135.823791962817,5.77443383319549
"1999/2000",2000,2253,2958.5,139.440732347399,6.43070408161467
"2000/2001",2001,2222,2424,131.072214383332,7.02686305048454
"2001/2002",2002,2007,2851.5,140.201729861136,6.29969325541729
"2002/2003",2003,2340,2396.5,133.208868840373,6.13558948550039
"2003/2004",2004,2364,2392.5,132.507995079177,5.71340362816402
"2004/2005",2005,2162,2052,122.950948329161,5.46521214199393
"2005/2006",2006,2030,2051.5,121.601560586509,4.70617914009172
"2006/2007",2007,2544,2723,129.963986327678,8.33698094572942
"2007/2008",2008,2443,2706,141.208553455592,5.81699517514434
"2008/2009",2009,2268,2344.5,125.781697197732,5.07823101856816
"2009/2010",2010,2046,1884.5,112.462942176643,5.17813667671245
"2010/2011",2011,2401,2510,129.519483408717,5.57620270555083
"2011/2012",2012,2519,2797.5,136.710673242472,5.83549282731305
"2012/2013",2013,2335,2242,127.566023486194,4.92042441832183
