"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1954/1955",1955,2195,2186,133.276254505048,7.7247404827833
"1955/1956",1956,2376,2316,120.337304135725,6.26988257837215
"1956/1957",1957,2471,2555.5,135.410414241074,8.42464612751654
"1957/1958",1958,2700,2638.5,137.814925213957,7.14200464675185
"1958/1959",1959,2486,2358,135.381118283854,8.87566026837899
"1959/1960",1960,2545,2735.5,138.091611057307,8.36450694469919
"1960/1961",1961,2084,2221,120.826726051001,9.57898572435655
"1961/1962",1962,2400,2083.5,121.072970720479,7.93919802515961
"1962/1963",1963,1681,1790.5,114.225445116516,5.29007072588165
"1963/1964",1964,2301,2465,130.122959965962,7.19694828535015
"1964/1965",1965,2561,2500.5,135.64153406104,7.22431596566677
"1965/1966",1966,2481,2388.5,127.896950297164,8.59299518035742
"1966/1967",1967,2324,2394.5,124.077875262749,8.69481121581751
"1967/1968",1968,2237,1980,117.732907230231,8.32246469211778
"1968/1969",1969,2190,2117,123.96635896362,7.22509426753617
"1969/1970",1970,2373,2288.5,125.466140756704,6.69195748699987
"1970/1971",1971,2581,2380,128.944732269167,7.49231124269548
"1971/1972",1972,2671,2656,140.547924512925,8.44615013536258
"1972/1973",1973,2686,2375,134.016510679176,6.87549521874654
"1973/1974",1974,3245,3416.5,150.0246898482,8.75669800688706
"1974/1975",1975,3016,3024.5,144.535616790521,8.63981121704685
"1975/1976",1976,2668,2587.5,129.988073503508,7.7536618879301
"1976/1977",1977,2593,2606.5,134.82507517781,8.73297159232305
"1977/1978",1978,2485,2576.5,136.475716370555,8.44700461758283
"1978/1979",1979,2683,2589.5,133.307216311816,7.12455181695328
"1979/1980",1980,2626,2647,134.537974820003,8.50765248140574
"1980/1981",1981,2163,1980.5,124.126083070519,7.69745274754417
"1981/1982",1982,2563,2745,138.002637985388,7.36844332093584
"1982/1983",1983,2194,2274.5,130.508009978636,9.25584893912639
"1983/1984",1984,2660,2376.5,133.571086857764,7.22553983400685
"1984/1985",1985,2107,2066,118.606209843993,7.05431596946657
"1985/1986",1986,2394,2397,126.204282196643,6.74582541032413
"1986/1987",1987,2112,2262.5,123.190850318572,7.33941030271685
"1987/1988",1988,2721,2883.5,141.209220911222,8.95678392676593
"1988/1989",1989,2257,2586,136.408342908304,9.57761779985883
"1989/1990",1990,2443,2546.5,129.66190871685,9.46544799104526
"1990/1991",1991,2250,2417.5,129.217045284233,8.50917442751398
"1991/1992",1992,2712,3022.5,139.032794374874,8.40063370445507
"1992/1993",1993,2349,2436,132.065185804764,8.9727357379073
"1993/1994",1994,2279,2928.5,139.522526962887,9.09471686725628
"1994/1995",1995,2350,2318,125.618016673837,9.91889137713643
"1995/1996",1996,2196,1997.5,121.724211364884,7.85617362272799
"1996/1997",1997,2530,2656,135.73795517549,8.50181593711242
"1997/1998",1998,2193,2453.5,128.972835301639,9.52667440477108
"1998/1999",1999,2509,2685.5,133.966651020551,8.60955178376094
"1999/2000",2000,2289,2893,140.380496179477,9.30943650104315
"2000/2001",2001,2352,2480.5,130.154800289506,10.093207410976
"2001/2002",2002,2131,2919.5,141.777976725732,9.5234196878627
"2002/2003",2003,2327,2427.5,132.699944511407,8.95415083266232
"2003/2004",2004,2383,2318,129.135663147241,8.46075107400336
"2004/2005",2005,2126,2000,121.119402626244,7.94542444011478
"2005/2006",2006,2080,1960.5,119.954380517009,7.402995206956
"2006/2007",2007,2654,2719,130.352278434726,11.1976885183644
"2007/2008",2008,2445,2602.5,139.324473837684,8.69502336923645
"2008/2009",2009,2347,2315.5,125.147667192619,8.00396217465541
"2009/2010",2010,2061,1981.5,118.785459607441,8.07712255037864
"2010/2011",2011,2352,2443.5,129.211176731,8.58547159561993
"2011/2012",2012,2407,2741.5,135.700640601467,8.84744120620523
"2012/2013",2013,2281,2193,125.230074062818,8.02672160810896
"1950/1951",1951,2796,3065,144.092779322672,8.12241657452347
"1951/1952",1952,2461,2436.5,129.028879660553,8.40546938509816
"1952/1953",1953,2371,2120,118.183320383221,7.29096690757323
"1953/1954",1954,2394,2696.5,133.001922999938,7.36537728326852
"1954/1955",1955,2282,2330,136.060471344606,7.7247404827833
"1955/1956",1956,2276,2438,123.410699636984,6.26988257837215
"1956/1957",1957,2328,2621.5,137.301951324453,8.42464612751654
"1957/1958",1958,2659,2820,139.10237653939,7.14200464675185
"1958/1959",1959,2498,2474,129.241508417341,8.87566026837899
"1959/1960",1960,2335,2776,133.850690895047,8.36450694469919
"1960/1961",1961,2056,2145.5,116.652288584237,9.57898572435655
"1961/1962",1962,2373,2327,122.976419212387,7.93919802515961
"1962/1963",1963,1718,1808.5,113.054965366033,5.29007072588165
"1963/1964",1964,2278,2535.5,134.104629911296,7.19694828535015
"1964/1965",1965,2552,2657,137.539279425751,7.22431596566677
"1965/1966",1966,2400,2485.5,124.956632678372,8.59299518035742
"1966/1967",1967,2251,2462,127.887751891509,8.69481121581751
"1967/1968",1968,2347,2081.5,121.890034505247,8.32246469211778
"1968/1969",1969,2185,2222,125.753821247111,7.22509426753617
"1969/1970",1970,2356,2440.5,128.900140539013,6.69195748699987
"1970/1971",1971,2475,2527.5,130.189128670879,7.49231124269548
"1971/1972",1972,2643,2802,137.527420379864,8.44615013536258
"1972/1973",1973,2806,2688,138.28953498533,6.87549521874654
"1973/1974",1974,2976,3564,148.701501231739,8.75669800688706
"1974/1975",1975,2843,3227.5,146.927476433259,8.63981121704685
"1975/1976",1976,2469,2721,127.83913357107,7.7536618879301
"1976/1977",1977,2417,2721.5,132.507966994187,8.73297159232305
"1977/1978",1978,2441,2727,135.3813787611,8.44700461758283
"1978/1979",1979,2692,2772,136.117932096206,7.12455181695328
"1979/1980",1980,2537,2798,137.57429893098,8.50765248140574
"1980/1981",1981,2227,2125,126.088349978924,7.69745274754417
"1981/1982",1982,2455,2857.5,141.831723667359,7.36844332093584
"1982/1983",1983,2155,2349.5,130.467209266839,9.25584893912639
"1983/1984",1984,2705,2630,135.348958543587,7.22553983400685
"1984/1985",1985,2119,2175,119.324499689831,7.05431596946657
"1985/1986",1986,2332,2486,129.965917386238,6.74582541032413
"1986/1987",1987,2082,2352,126.265615818677,7.33941030271685
"1987/1988",1988,2581,2949.5,141.938596147427,8.95678392676593
"1988/1989",1989,2052,2575,132.001452134142,9.57761779985883
"1989/1990",1990,2348,2591.5,130.695015067465,9.46544799104526
"1990/1991",1991,2243,2471,134.392061271336,8.50917442751398
"1991/1992",1992,2531,3072,141.98868524725,8.40063370445507
"1992/1993",1993,2221,2473,129.909066825477,8.9727357379073
"1993/1994",1994,2013,2822,138.381353355716,9.09471686725628
"1994/1995",1995,2319,2417.5,123.746053184517,9.91889137713643
"1995/1996",1996,2294,2146,121.915143008256,7.85617362272799
"1996/1997",1997,2431,2721.5,137.382408392173,8.50181593711242
