"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2356,1918,115.790453761479,4.03335671735919
"1952/1953",1953,2286,2075.5,118.841273491211,3.13757068458681
"1953/1954",1954,2483,2295.5,129.363509847713,3.10903294937562
"1954/1955",1955,2110,1978,123.612676723866,2.9759433297089
"1955/1956",1956,2297,2064,117.241374939857,1.87483563884533
"1956/1957",1957,2554,2595.5,134.828150644619,4.2830187721916
"1957/1958",1958,2691,2474,133.274642851668,2.73445748604992
"1958/1959",1959,2543,2259.5,131.982556694631,4.54332537014688
"1959/1960",1960,2529,2496,133.742453370671,4.01985906507872
"1960/1961",1961,2288,2164.5,122.760645447137,5.35641497461442
"1961/1962",1962,2379,1869,111.935111950957,3.7696933119672
"1962/1963",1963,1609,1780,106.525586690903,0.67518866415364
"1963/1964",1964,2454,2215,120.506541701455,2.49725346530879
"1964/1965",1965,2539,2180.5,126.897789333012,3.0611555919552
"1965/1966",1966,2500,2311.5,129.880983147167,4.23374990536831
"1966/1967",1967,2649,2420,130.237414562023,4.4797168810026
"1967/1968",1968,2268,1863,115.711915294731,3.91502338667081
"1968/1969",1969,2077,1907.5,110.196871330449,2.82025937092455
"1969/1970",1970,2181,2058,121.004330697279,1.94169806980721
"1970/1971",1971,2664,2335,128.66952776041,3.39172162230232
"1971/1972",1972,2432,2273.5,130.424268256414,3.95025812766729
"1972/1973",1973,2656,2146,127.481514409959,2.64547163898231
"1973/1974",1974,3368,3033,146.321096354197,4.40816027882843
"1974/1975",1975,3160,2742,139.56286938112,4.4795753715718
"1975/1976",1976,2606,2309.5,123.736125124826,3.08323936770395
"1976/1977",1977,2622,2510,134.696978165682,4.17745273681533
"1977/1978",1978,2598,2454.5,128.443675250885,4.17365556708888
"1978/1979",1979,2558,2291,129.430448747392,2.56158013142347
"1979/1980",1980,2539,2371.5,132.263967933073,4.00401399501035
"1980/1981",1981,1940,1848.5,117.440180827601,3.21221690933343
"1981/1982",1982,2507,2485,135.932289269652,2.68297163814412
"1982/1983",1983,2222,2226.5,126.673219038819,4.74568385618985
"1983/1984",1984,2727,2171.5,132.152626992362,2.93469477008521
"1984/1985",1985,2056,1862,114.021005219338,2.48816032174377
"1985/1986",1986,2469,2316,123.939908068963,2.46686315240848
"1986/1987",1987,2148,2111.5,117.819457302778,2.83587257812274
"1987/1988",1988,2903,2807,143.912614674687,4.73619707723634
"1988/1989",1989,2478,2593,133.824964514392,5.07919799967862
"1989/1990",1990,2693,2641,135.764436717845,5.332971578912
"1990/1991",1991,2319,2214.5,124.839588467315,4.00830179719992
"1991/1992",1992,2945,2700,137.617614011341,3.88112667381344
"1992/1993",1993,2328,2236.5,127.623697629574,4.22391499992776
"1993/1994",1994,2651,2914.5,142.317682589968,4.36372631755745
"1994/1995",1995,2332,2175.5,121.990058732511,5.21068384579629
"1995/1996",1996,2081,1738.5,114.142524325512,2.87985909055971
"1996/1997",1997,2556,2473,132.784462883008,3.77150934966246
"1997/1998",1998,2167,2510.5,132.314941256797,4.98004705849859
"1998/1999",1999,2710,2536,137.472689656891,4.26563669710842
"1999/2000",2000,2614,2822,139.785288610528,4.87920176887561
"2000/2001",2001,2410,2369.5,131.217675105999,5.01851403877086
"2001/2002",2002,2486,2909.5,140.477018145121,4.89452819248556
"2002/2003",2003,2481,2246,130.311530850712,4.25318386719808
"2003/2004",2004,2331,2129.5,129.772520184174,4.13971821732924
"2004/2005",2005,2132,1937.5,116.124593312957,3.7966744434396
"2005/2006",2006,2133,2067.5,124.162779627766,3.13089615643411
"2006/2007",2007,2791,2721.5,132.911269448031,6.87084890302833
"2007/2008",2008,2628,2655,141.060047639648,4.48363839743545
"2008/2009",2009,2319,2233,122.228282629873,3.83974048021285
"2009/2010",2010,1978,1794.5,108.411246090454,3.58235841049409
"2010/2011",2011,2470,2344,127.965015097796,4.08245273893875
"2011/2012",2012,2685,2671,133.490923433337,4.54420177636345
"2012/2013",2013,2474,2179,125.18198322376,3.5474999207072
