"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2829,2306.5,125.368284968104,5.40964778876063
"1952/1953",1953,2428,2217,128.450346651404,4.01908012119754
"1953/1954",1954,2421,2445.5,128.282032256706,3.39834900299649
"1954/1955",1955,2320,2193.5,127.33228042674,3.20516504505034
"1955/1956",1956,2518,2358.5,123.327643700451,2.65467132451756
"1956/1957",1957,2461,2695,141.563371654291,5.02488198550857
"1957/1958",1958,2896,2512,136.88619916054,3.67799522316101
"1958/1959",1959,2614,2472.5,132.163912071517,5.34747631792067
"1959/1960",1960,2750,2865,139.553856443069,3.9242722351069
"1960/1961",1961,2388,2517.5,127.320797358129,5.9914149827728
"1961/1962",1962,2553,2429,125.822088375708,4.613325390934
"1962/1963",1963,1526,1888.5,109.094896700118,1.66530658890282
"1963/1964",1964,2481,2459,124.863691903213,3.52065722065422
"1964/1965",1965,2662,2429,128.748119020636,4.03825464907085
"1965/1966",1966,2508,2412,122.030142899752,3.79356125831376
"1966/1967",1967,2644,2906.5,139.47207644937,5.59051876531844
"1967/1968",1968,2488,2208,119.935646668302,5.27845060859453
"1968/1969",1969,1818,1736,107.07738018948,3.03853769028419
"1969/1970",1970,2209,2222.5,124.441378563779,2.15450469117594
"1970/1971",1971,2516,2789,134.33692142989,4.68082538942525
"1971/1972",1972,2720,2880.5,139.013122782701,5.07276986201814
"1972/1973",1973,3157,2915.5,143.088636639844,4.65466972963252
"1973/1974",1974,3105,3640.5,155.620870051324,5.42613197653994
"1974/1975",1975,3160,3347.5,148.484458756663,5.80016498704757
"1975/1976",1976,2600,2505,129.096676199628,4.0028872568239
"1976/1977",1977,2684,2943.5,142.51820914755,4.85514142326483
"1977/1978",1978,2449,2635,132.304756470676,5.37759424177578
"1978/1979",1979,2394,2437,126.427382272928,3.38509428631163
"1979/1980",1980,2460,2295.5,128.525190723581,3.78549289548586
"1980/1981",1981,2305,2336.5,126.310524344785,4.75426878401008
"1981/1982",1982,2480,2668.5,133.500527314134,3.61917446975877
"1982/1983",1983,2463,2781.5,137.811354564791,6.37228761576907
"1983/1984",1984,2834,2595.5,133.95255893286,4.60760555316655
"1984/1985",1985,2300,2261,117.455158513981,3.61606126228119
"1985/1986",1986,2291,2625.5,130.073021022067,3.48075466153194
"1986/1987",1987,1976,2294.5,126.120012610595,3.7131367318095
"1987/1988",1988,2873,3191,147.036918020223,6.01544589728572
"1988/1989",1989,2473,2927.5,139.356702582073,6.69249987276271
"1989/1990",1990,2551,3021,140.43667114082,7.13023571203516
"1990/1991",1991,2694,2834.5,133.902844302779,5.42224046719296
"1991/1992",1992,3091,3353.5,144.500374777178,5.88370881102839
"1992/1993",1993,2639,2513.5,131.685303724636,5.125518775712
"1993/1994",1994,2754,3160,143.318663643456,5.228914999816
"1994/1995",1995,2533,2408,125.035062650786,6.0642687547293
"1995/1996",1996,2208,1744,109.871623306026,2.91145535633668
"1996/1997",1997,2602,2608,137.094411915225,4.6060140703427
"1997/1998",1998,2213,2847,139.998089337399,6.19573101594183
"1998/1999",1999,2627,2782,137.166493217508,5.29806594166659
"1999/2000",2000,2339,2865,134.199201540689,6.54093884328651
"2000/2001",2001,2583,2449,128.611235735814,5.98518856781763
"2001/2002",2002,2504,2963,141.34099212681,6.40573101124797
"2002/2003",2003,2515,2592,136.2066970768,4.00341974418909
"2003/2004",2004,2611,2737,137.043732790336,5.4003754884984
"2004/2005",2005,2397,2344,125.567218798619,5.47384423962443
"2005/2006",2006,2033,2138,123.948270685302,4.07999993115664
"2006/2007",2007,2637,3123.5,141.450462814696,8.42952813582389
"2007/2008",2008,2851,3324.5,148.422815596613,5.97922524081832
"2008/2009",2009,2485,2453.5,127.066547616249,5.51832537070567
"2009/2010",2010,1846,1868,104.54136579181,4.08837257247893
"2010/2011",2011,2446,2561.5,127.427506956226,4.58233482558895
"2011/2012",2012,2343,2734,133.614881871687,5.91021115785386
"2012/2013",2013,2400,2371.5,124.471373372123,4.12172162833729
