"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2273,2357.5,126.480049536764,6.23730035242078
"1952/1953",1953,2354,2133,118.087460591609,5.26504707448009
"1953/1954",1954,2439,2660,132.919301690199,5.32198103547167
"1954/1955",1955,2270,2390,136.833272793852,5.91174517323281
"1955/1956",1956,2343,2453,127.554619179435,4.18549288654516
"1956/1957",1957,2325,2496.5,135.923133990185,6.43374987854622
"1957/1958",1958,2713,2839.5,138.231825157568,5.1833961329089
"1958/1959",1959,2443,2597.5,135.243017787523,6.50856119762878
"1959/1960",1960,2216,2798,137.334224732566,6.47126748334144
"1960/1961",1961,1976,2221.5,120.16869527896,7.64775928537326
"1961/1962",1962,2428,2299,130.688776909254,5.87728762683318
"1962/1963",1963,1680,1870.5,112.75294683952,3.25747636463581
"1963/1964",1964,2337,2429,129.310244736001,5.30089192264691
"1964/1965",1965,2480,2705.5,139.378468672544,4.99087255230648
"1965/1966",1966,2311,2459,128.754400350663,6.47745270775807
"1966/1967",1967,2183,2466.5,127.564651519444,6.6216979875528
"1967/1968",1968,2412,2239.5,122.365891117536,6.45948344604615
"1968/1969",1969,2141,2257.5,126.39184959583,5.53613197408125
"1969/1970",1970,2334,2456,129.876418584901,4.81886783916995
"1970/1971",1971,2474,2344.5,127.733707949552,5.45424518345873
"1971/1972",1972,2633,2870.5,135.037858428468,6.27178391972513
"1972/1973",1973,2598,2565,137.120705444412,4.51841973267794
"1973/1974",1974,2916,3503,152.768376249054,6.61844327064442
"1974/1975",1975,2716,2993.5,143.454397374209,6.49933949972169
"1975/1976",1976,2449,2575,128.913994545623,5.3033801855021
"1976/1977",1977,2262,2639.5,134.15258455629,6.82063666235146
"1977/1978",1978,2469,2831.5,137.830084987487,6.44556591601796
"1978/1979",1979,2519,2745.5,138.281858519107,5.40275933555292
"1979/1980",1980,2442,2785,137.891349654132,6.6389670101095
"1980/1981",1981,2212,2161,122.940369340907,5.83183951464148
"1981/1982",1982,2403,2917.5,138.724681893734,5.71339612106248
"1982/1983",1983,2109,2388,129.457537425755,7.14891495690066
"1983/1984",1984,2854,2853.5,136.07522830151,5.67070412095374
"1984/1985",1985,1950,2190.5,121.25808526823,5.4920753712924
"1985/1986",1986,2069,2499,128.211905556741,4.69563670984891
"1986/1987",1987,1925,2197,121.067700991184,5.71849046057125
"1987/1988",1988,2527,3025,142.423733234578,7.23377920338718
"1988/1989",1989,1986,2367.5,125.068871442256,7.19129703142505
"1989/1990",1990,2122,2489,131.884015552045,7.46042438390015
"1990/1991",1991,2094,2454,129.789477697468,6.46474044389127
"1991/1992",1992,2427,3000.5,139.201727760236,6.08415481593775
"1992/1993",1993,2215,2507.5,130.199244376733,7.01393854482328
"1993/1994",1994,1989,2908.5,140.209168097151,6.89759420780114
"1994/1995",1995,2158,2388,122.942958970453,7.78551871625636
"1995/1996",1996,2384,2229.5,124.067791082378,6.09915481560247
"1996/1997",1997,2146,2410.5,134.184617892179,6.5162498767022
"1997/1998",1998,2039,2498,130.546802790927,7.43908004475459
"1998/1999",1999,2421,2760.5,134.817820057316,6.55775930973666
"1999/2000",2000,2073,2965.5,139.480594843453,7.12016418245249
"2000/2001",2001,2059,2319,124.608604523233,7.9693866366749
"2001/2002",2002,1847,2757.5,135.547178908998,7.36929231046541
"2002/2003",2003,2263,2527.5,131.347435041616,7.25301872815866
"2003/2004",2004,2372,2402,130.541491311728,6.47549283535967
"2004/2005",2005,1918,2027,121.508814196506,6.40681591688409
"2005/2006",2006,1845,1848,115.962953669854,5.5970281991352
"2006/2007",2007,2159,2553,129.080617845676,9.10728755463705
"2007/2008",2008,2261,2561,135.913628368809,6.33042241606704
"2008/2009",2009,2124,2248.5,125.632415930327,5.85547158958496
"2009/2010",2010,2093,2065.5,116.725618763202,6.32639139037983
"2010/2011",2011,2242,2523.5,129.105835109873,6.6544338358777
"2011/2012",2012,2189,2651,132.403542580298,6.84645526838257
"2012/2013",2013,2266,2157,124.328349123162,6.00443385040634
