"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2665,2015,119.588760244369,4.46213605049823
"1952/1953",1953,2348,2375,128.950102950542,3.03865559245811
"1953/1954",1954,2369,2346.5,128.007622278499,3.20872634337372
"1954/1955",1955,2203,2145,126.436330619466,2.8178772955061
"1955/1956",1956,2395,2195,119.87375957903,2.05847413239327
"1956/1957",1957,2692,2797.5,142.6629150675,4.70096687605727
"1957/1958",1958,2689,2280,129.577749328597,2.95688672636126
"1958/1959",1959,2604,2502,131.287559765732,4.74351404491759
"1959/1960",1960,2676,2675,136.131871020238,3.72157268676942
"1960/1961",1961,2466,2556.5,132.762434981497,5.22464610963515
"1961/1962",1962,2528,2244,119.544268894946,3.66547161618353
"1962/1963",1963,1658,1991.5,105.405617223061,1.15294808743715
"1963/1964",1964,2503,2300.5,123.168808860469,2.97976519161302
"1964/1965",1965,2766,2347.5,127.326140738027,3.36334898142706
"1965/1966",1966,2537,2304,124.411332511407,3.10011785523527
"1966/1967",1967,2895,2945.5,141.652791513666,4.73450461115671
"1967/1968",1968,2325,1987,118.117971551683,4.34809849436172
"1968/1969",1969,1907,1864,108.31752302668,2.57830182916291
"1969/1970",1970,2240,2130.5,126.427957574422,1.66627354766154
"1970/1971",1971,2796,2724.5,137.029745948359,3.81891500898022
"1971/1972",1972,2814,2639.5,136.806320921356,4.23708910717161
"1972/1973",1973,3254,2737.5,143.312749177637,4.0204951931538
"1973/1974",1974,3369,3481.5,154.074146291104,4.65891499020476
"1974/1975",1975,3206,3212.5,147.882995148341,5.16349045062473
"1975/1976",1976,2451,2276.5,123.856827704356,3.35579804705779
"1976/1977",1977,2874,2813.5,142.421734887484,4.12044802110835
"1977/1978",1978,2356,2456,131.28903785999,4.27849047040602
"1978/1979",1979,2377,2215.5,116.051616083231,2.35943390952669
"1979/1980",1980,2470,2299,129.76278042975,3.44852104968011
"1980/1981",1981,2385,2198.5,123.286680146552,3.80617916020828
"1981/1982",1982,2589,2567.5,137.703722551345,2.68158012874126
"1982/1983",1983,2578,2729,139.279446256597,5.09153290506329
"1983/1984",1984,2681,2343.5,133.103992720197,3.65948348627929
"1984/1985",1985,2154,2080.5,115.464409529223,2.70306597731761
"1985/1986",1986,2379,2435,124.459189521274,2.49051881225709
"1986/1987",1987,2074,2312,125.258950665576,2.80358484299537
"1987/1988",1988,2930,3117,149.196659149462,4.92704214339315
"1988/1989",1989,2619,2977,142.83279968825,5.51367912204268
"1989/1990",1990,2739,3035,143.914309501214,5.96488194214619
"1990/1991",1991,2692,2650.5,136.290283475423,4.5454008417986
"1991/1992",1992,3299,3305.5,145.372232192541,4.67708909733684
"1992/1993",1993,2533,2400.5,128.062972539866,4.31867914875302
"1993/1994",1994,2879,3007.5,143.453843574641,3.94221689301666
"1994/1995",1995,2488,2335.5,126.055667413015,4.98599045459216
"1995/1996",1996,2006,1684,110.355786356253,2.18591544409873
"1996/1997",1997,2614,2557,135.42235228169,3.67275935186969
"1997/1998",1998,2490,2987,141.320594457395,5.24608478840124
"1998/1999",1999,2701,2831.5,141.162181369055,4.40214612801946
"1999/2000",2000,2650,3153.5,141.981525676519,5.46931912657748
"2000/2001",2001,2408,2274.5,129.848040382131,4.80858479818013
"2001/2002",2002,2755,2976.5,140.634516594871,5.44224044439418
"2002/2003",2003,2589,2572.5,135.352771404638,3.17792445726974
"2003/2004",2004,2594,2656,139.241237071912,4.52220647169076
"2004/2005",2005,2298,2270,124.032926633758,4.76591970479415
"2005/2006",2006,2047,2230.5,126.431023761744,3.66884425761758
"2006/2007",2007,2786,3132.5,141.384215553151,7.58601398138277
"2007/2008",2008,2858,3150.5,146.202831753446,5.15734730256468
"2008/2009",2009,2464,2557.5,131.325036077349,4.92374988994561
"2009/2010",2010,1809,1875.5,103.495490555809,3.33134426516129
"2010/2011",2011,2449,2527,133.028933716018,3.87426878132787
"2011/2012",2012,2617,2877,137.038910233323,5.1467839225191
"2012/2013",2013,2284,2265.5,124.390129514446,3.28761785104432
