"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1462,1229.5,95.7813385693978,1.03300467174623
"1952/1953",1953,1804,1629,107.541081141992,0.415259424680492
"1953/1954",1954,2026,1652,105.935648382981,-0.310896219466022
"1954/1955",1955,1656,1419,100.957733402483,0.192665090033222
"1955/1956",1956,1481,1141,95.392762999698,-0.683779327439345
"1956/1957",1957,2238,2001.5,117.24794159081,1.09830186224349
"1957/1958",1958,2214,1785,122.391947644475,0.874316018193363
"1958/1959",1959,2232,1919,126.587242808097,2.60577824364311
"1959/1960",1960,2211,1996.5,123.264619622179,1.43805161104953
"1960/1961",1961,2013,1863.5,119.628487996239,3.0220989890546
"1961/1962",1962,1671,1352,101.055647349543,1.00893865669375
"1962/1963",1963,1597,1586.5,106.843295931866,-0.571603760808566
"1963/1964",1964,2094,1801.5,109.958220066288,0.567957733784028
"1964/1965",1965,1816,1453,114.858619063682,0.840707528378533
"1965/1966",1966,1784,1576.5,113.005029027673,1.89188675016587
"1966/1967",1967,1961,1664,119.210957506484,2.00577825705415
"1967/1968",1968,1692,1545.5,111.444601997127,2.30485910341196
"1968/1969",1969,1504,1229.5,98.3369966381316,0.625589608658492
"1969/1970",1970,1721,1458,114.554182898116,0.505754705676633
"1970/1971",1971,2174,1800,119.872829011186,1.37502355417149
"1971/1972",1972,2261,1983,116.140240008503,2.03732389812423
"1972/1973",1973,1903,1457.5,117.195342357948,0.765566020624115
"1973/1974",1974,2777,1911.5,130.830747556708,2.09176882116985
"1974/1975",1975,2430,1939,129.627236365417,1.66224052888376
"1975/1976",1976,2015,1675.5,113.189201271673,1.05711265242803
"1976/1977",1977,2139,1837,123.462256126777,2.56198107481073
"1977/1978",1978,2072,1605.5,118.704115645509,1.47966977824756
"1978/1979",1979,2366,1812,122.251418244077,0.941391488392222
"1979/1980",1980,2049,1502,116.370029361643,1.38873236332561
"1980/1981",1981,1721,1602,108.16607798445,0.889363187668353
"1981/1982",1982,2134,1946.5,123.475545527859,0.778113190154984
"1982/1983",1983,2165,1898.5,124.493565726856,2.83681597432807
"1983/1984",1984,1960,1687.5,114.268716119165,0.970093875030327
"1984/1985",1985,2016,1624.5,110.82905855736,1.10941035256124
"1985/1986",1986,1724,1462.5,112.549225324107,0.817429227012051
"1986/1987",1987,2159,1857.5,114.620528813309,0.585353760501229
"1987/1988",1988,2174,1728,125.081593116361,2.39190135498754
"1988/1989",1989,2347,2275,130.695476259199,3.15497634457512
"1989/1990",1990,2418,2064,128.101686534958,3.25485841781428
"1990/1991",1991,2062,1690,117.372138170348,1.74313675349069
"1991/1992",1992,2451,2149.5,128.493134267422,1.96535206874701
"1992/1993",1993,1897,1745.5,113.27531463724,1.93330184357979
"1993/1994",1994,2556,2389.5,135.139277030017,2.78575465471466
"1994/1995",1995,1917,1508.5,117.274919793839,2.59990560226494
"1995/1996",1996,1705,1485.5,109.344028109346,0.933192467404433
"1996/1997",1997,2262,1598.5,122.848195058398,2.11009429245836
"1997/1998",1998,2077,1963.5,125.064951643394,2.78917446595898
"1998/1999",1999,2159,1943.5,124.270789415646,2.0100707097884
"1999/2000",2000,2178,1982.5,121.008348035561,2.38629102647444
"2000/2001",2001,2019,1820,112.38337355974,3.54424520379881
"2001/2002",2002,2370,2239,125.734686763149,2.21891504474301
"2002/2003",2003,2082,1835,123.206194516529,1.76124996063299
"2003/2004",2004,1895,1583,111.428258376783,1.72720653416388
"2004/2005",2005,1637,1618,106.149869740237,2.02134429444207
"2005/2006",2006,1909,1891,117.833610664599,1.07660374952094
"2006/2007",2007,2561,2338.5,125.969422958917,4.94268856876758
"2007/2008",2008,2373,2270.5,132.477026026671,2.43629102535686
"2008/2009",2009,2108,1934.5,118.409351309992,2.72087258069319
"2009/2010",2010,1828,1932.5,108.862735398587,1.89207542940693
"2010/2011",2011,1908,1809,119.531773616484,1.9639150504427
"2011/2012",2012,2220,2007,123.424187361178,2.01708915679248
"2012/2013",2013,1923,1744,110.319267191332,1.73127354620868
