"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,2365,2121.5,120.613390944862,5.87889142273398
"1953/1954",1954,2449,2668,135.174637588543,5.8808961396703
"1954/1955",1955,2255,2295,135.328305320172,6.18249990651384
"1955/1956",1956,2318,2392,123.23124179404,4.73410792010858
"1956/1957",1957,2440,2600,136.218604414398,6.93106121053691
"1957/1958",1958,2628,2817,140.165835921256,5.70106123802955
"1958/1959",1959,2529,2483.5,132.550015209665,7.46084893454429
"1959/1960",1960,2425,2797.5,137.037205761039,6.98302805763473
"1960/1961",1961,2100,2211,121.746764857207,8.23101401166938
"1961/1962",1962,2404,2316.5,123.749975530828,6.52962254026448
"1962/1963",1963,1675,1762.5,111.877294550985,3.83455184578702
"1963/1964",1964,2322,2523,133.506882808846,5.65748818115956
"1964/1965",1965,2600,2674,137.526982386821,5.88662727161767
"1965/1966",1966,2497,2516.5,127.95351567898,7.16981120520043
"1966/1967",1967,2308,2468.5,127.644018161745,7.28268856116799
"1967/1968",1968,2343,2087.5,118.537685493297,6.8185444932361
"1968/1969",1969,2197,2264.5,125.699770443778,5.77455180242464
"1969/1970",1970,2353,2425.5,129.133068920292,5.3356838877058
"1970/1971",1971,2604,2517,132.28845723751,6.10231122906091
"1971/1972",1972,2661,2771,138.864715388314,6.89260552444456
"1972/1973",1973,2835,2591,136.23253009759,5.43389143268051
"1973/1974",1974,3055,3561.5,147.857441570761,7.30176874942076
"1974/1975",1975,2985,3208.5,145.61739855095,7.30992912659685
"1975/1976",1976,2522,2702.5,130.828695591221,6.29323934065834
"1976/1977",1977,2505,2741.5,134.289289489693,7.30580176819854
"1977/1978",1978,2461,2768.5,138.258383213862,7.11540082905811
"1978/1979",1979,2666,2824.5,137.941791031317,5.81884425426482
"1979/1980",1980,2557,2850,138.88125079753,7.13812195088172
"1980/1981",1981,2280,2172.5,126.159162239019,6.3679480155763
"1981/1982",1982,2439,2881.5,138.760580322118,5.80606123568262
"1982/1983",1983,2191,2388.5,132.320016177033,7.83066024703308
"1983/1984",1984,2817,2723,137.949666358468,5.91802808143933
"1984/1985",1985,2133,2165,118.729436686077,5.73252350147726
