"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,2440,2474,127.623701968603,4.95051880197529
"1953/1954",1954,2548,2626,130.864873971283,5.22167445629185
"1954/1955",1955,2346,2349,129.970349735638,4.80497635239823
"1955/1956",1956,2316,2501,125.319466915822,3.9290375155681
"1956/1957",1957,2626,2970,142.895633689972,6.74731121464404
"1957/1958",1958,2789,2737,135.574173241432,5.03870276226838
"1958/1959",1959,2702,2675.5,134.050078894364,6.8463442312984
"1959/1960",1960,2510,2847,139.91585475491,5.88999991305172
"1960/1961",1961,2455,2727,134.446498975417,7.3595989368074
"1961/1962",1962,2603,2470,121.709574635856,5.53768860017178
"1962/1963",1963,1538,1980,107.512352407309,2.52841979950965
"1963/1964",1964,2631,2615.5,130.494866017134,4.72070416453963
"1964/1965",1965,2751,2677.5,133.466978975933,5.13158011868297
"1965/1966",1966,2611,2546.5,128.000325855366,5.78676878328365
"1966/1967",1967,2794,3080,140.134570729721,6.90509422998524
"1967/1968",1968,2546,2218.5,117.657531587823,6.18744122095738
"1968/1969",1969,2213,2048.5,118.522216548117,4.86278295487974
"1969/1970",1970,2472,2485.5,126.913540322813,4.02495278492746
"1970/1971",1971,2736,2918.5,136.274981662877,5.96948104335065
"1971/1972",1972,2943,2935,142.541649055493,6.18443652618886
"1972/1973",1973,3439,2982.5,142.859607133706,5.30568388837636
"1973/1974",1974,3181,3740.5,157.118653061078,6.58646216163552
"1974/1975",1975,3118,3418,150.480525658542,6.96509422864414
"1975/1976",1976,2711,2686.5,130.224958919007,5.40408443095504
"1976/1977",1977,2826,3028,144.237198771746,6.40889141088756
"1977/1978",1978,2513,2836,136.660180906306,6.48441027712411
"1978/1979",1979,2615,2595.5,129.482531420254,4.4362027757353
"1979/1980",1980,2729,2744,134.748552316651,5.88730038259563
"1980/1981",1981,2326,2254.5,124.213778827063,5.55966973175593
"1981/1982",1982,2597,2754.5,139.024603584894,4.81952823886542
"1982/1983",1983,2370,2706.5,136.014214456292,7.00200460517761
"1983/1984",1984,2998,2823.5,140.681712309133,5.43164311578506
"1984/1985",1985,2122,2241,120.204285775379,5.08106125188763
"1985/1986",1986,2420,2706,128.985613010434,4.44915088865344
"1986/1987",1987,2106,2355,123.941221926916,4.66070748769836
"1987/1988",1988,2956,3250.5,148.672131626,6.80164308516317
"1988/1989",1989,2567,3006,143.132954607344,7.35622629537335
"1989/1990",1990,2651,3112.5,140.555610064925,7.97818382864133
"1990/1991",1991,2534,2582,131.532702152261,6.1716036803423
"1991/1992",1992,3220,3421,146.802495008098,6.26485905960255
"1992/1993",1993,2547,2489,129.317905691535,5.95528293046046
"1993/1994",1994,2728,3175,143.507389557561,6.01412726876783
"1994/1995",1995,2529,2434,126.680868058324,6.755801780492
"1995/1996",1996,2207,2045,114.239497757475,4.31556332852482
"1996/1997",1997,2656,2826,140.228515753574,5.37540086795014
"1997/1998",1998,2332,2912,139.585097678193,6.96952819080918
"1998/1999",1999,2704,3008,142.294460783728,6.18433952911423
"1999/2000",2000,2485,3081.5,141.608551589563,7.08201866575075
"2000/2001",2001,2432,2590,131.607482323965,6.70356121562193
"2001/2002",2002,2502,3090.5,144.273945550461,7.12495271563706
"2002/2003",2003,2532,2653,136.176072165234,5.66122633325955
"2003/2004",2004,2623,2517.5,139.344745748115,6.23802807428677
"2004/2005",2005,2379,2356,124.70996352083,6.11596688913304
"2005/2006",2006,2126,2161,122.383394952086,5.25726407813787
"2006/2007",2007,2785,3155.5,137.949092907603,9.04851399339683
"2007/2008",2008,2834,3180.5,146.932397285635,6.72056327476888
"2008/2009",2009,2330,2554.5,130.822052545901,5.9340093460303
"2009/2010",2010,1853,1906.5,109.090848760649,5.19233483430613
"2010/2011",2011,2522,2623.5,133.261904421953,5.72101406777225
"2011/2012",2012,2603,2985.5,138.871014283327,6.81556327264546
"2012/2013",2013,2330,2307.5,122.230150134899,5.07556596899159
"1950/1951",1951,3121,3426.5,149.288398653421,5.04891659851807
"1951/1952",1952,2891,2663,131.009100253048,5.92694826903338
"1952/1953",1953,2459,2610.5,129.778616588181,4.95051880197529
"1953/1954",1954,2486,2795.5,132.051803281453,5.22167445629185
"1954/1955",1955,2363,2533.5,132.812736042555,4.80497635239823
"1955/1956",1956,2271,2629.5,128.343431767409,3.9290375155681
"1956/1957",1957,2419,3006.5,142.238858963155,6.74731121464404
"1957/1958",1958,2732,2933.5,141.88568445943,5.03870276226838
"1958/1959",1959,2633,2792,134.476359415878,6.8463442312984
"1959/1960",1960,2331,2933.5,140.537239251213,5.88999991305172
"1960/1961",1961,2189,2720.5,131.990564937053,7.3595989368074
"1961/1962",1962,2569,2633.5,126.706745581145,5.53768860017178
"1962/1963",1963,1486,1939,109.38494401282,2.52841979950965
"1963/1964",1964,2519,2819.5,135.879325913052,4.72070416453963
"1964/1965",1965,2777,2897.5,138.174709461482,5.13158011868297
"1965/1966",1966,2429,2697.5,130.988419492564,5.78676878328365
"1966/1967",1967,2550,3153.5,141.488476858754,6.90509422998524
"1967/1968",1968,2609,2372.5,121.105984823849,6.18744122095738
"1968/1969",1969,2274,2234,120.808351276729,4.86278295487974
"1969/1970",1970,2408,2627,127.985365845785,4.02495278492746
"1970/1971",1971,2544,2984.5,134.393287580228,5.96948104335065
"1971/1972",1972,2851,3186.5,144.73470804624,6.18443652618886
"1972/1973",1973,3326,3376,147.105898742683,5.30568388837636
"1973/1974",1974,2757,3798,155.590332967855,6.58646216163552
"1974/1975",1975,2835,3489.5,151.359790763632,6.96509422864414
"1975/1976",1976,2570,2889,132.807237448046,5.40408443095504
"1976/1977",1977,2518,3111.5,142.591151284139,6.40889141088756
"1977/1978",1978,2378,2952.5,136.610199650135,6.48441027712411
"1978/1979",1979,2584,2747.5,134.699267842571,4.4362027757353
"1979/1980",1980,2638,2928.5,136.538619289882,5.88730038259563
"1980/1981",1981,2354,2448,127.370544625511,5.55966973175593
"1981/1982",1982,2501,2889.5,140.365949741215,4.81952823886542
"1982/1983",1983,2219,2755,136.925881669927,7.00200460517761
"1983/1984",1984,2954,3080,139.532959526192,5.43164311578506
"1984/1985",1985,2063,2335.5,122.083466810236,5.08106125188763
"1985/1986",1986,2210,2740,128.315683211587,4.44915088865344
"1986/1987",1987,1953,2422.5,128.196112494893,4.66070748769836
"1987/1988",1988,2724,3356,148.70902418163,6.80164308516317
"1988/1989",1989,2399,2956.5,139.071696626133,7.35622629537335
"1989/1990",1990,2435,3071.5,140.726803989082,7.97818382864133
"1990/1991",1991,2467,2726,133.511661683161,6.1716036803423
"1991/1992",1992,2968,3566,148.269786843237,6.26485905960255
"1992/1993",1993,2402,2644,132.065430178942,5.95528293046046
"1993/1994",1994,2423,3213.5,141.147910562723,6.01412726876783
"1994/1995",1995,2501,2590,129.151390054204,6.755801780492
"1995/1996",1996,2287,2205.5,118.398744102829,4.31556332852482
"1996/1997",1997,2518,3027,141.209962606319,5.37540086795014
"1997/1998",1998,2176,2907.5,140.49626054533,6.96952819080918
"1998/1999",1999,2558,3081.5,141.099510663464,6.18433952911423
"1999/2000",2000,2210,3030,140.690193413763,7.08201866575075
"2000/2001",2001,2353,2655.5,132.000206323061,6.70356121562193
"2001/2002",2002,2177,3066.5,143.009781418958,7.12495271563706
"2002/2003",2003,2404,2746.5,137.531751097715,5.66122633325955
"2003/2004",2004,2601,2707.5,137.052292777446,6.23802807428677
"2004/2005",2005,2332,2414,124.148856766401,6.11596688913304
"2005/2006",2006,2141,2205.5,123.788588235263,5.25726407813787
"2006/2007",2007,2399,3152.5,140.494998548475,9.04851399339683
"2007/2008",2008,2650,3239.5,144.970221725307,6.72056327476888
"2008/2009",2009,2249,2614.5,130.364153552893,5.9340093460303
"2009/2010",2010,1849,1937.5,109.979206338993,5.19233483430613
"2010/2011",2011,2439,2689.5,132.688969773538,5.72101406777225
"2011/2012",2012,2311,3012.5,140.85463370624,6.81556327264546
"2012/2013",2013,2284,2427,126.563832261717,5.07556596899159
