"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2474,2261.5,125.740508304283,5.18429565876985
"1952/1953",1953,2358,2133.5,120.26531476688,4.2960848096354
"1953/1954",1954,2508,2621,132.929660389748,4.19705179298103
"1954/1955",1955,2186,2135.5,131.548358199363,4.41193386364974
"1955/1956",1956,2319,2312,122.015197624636,3.12469476583838
"1956/1957",1957,2391,2609.5,138.266251325592,5.34981120117712
"1957/1958",1958,2630,2745,140.228348234133,4.10066028570159
"1958/1959",1959,2557,2468,132.622464033222,5.6804244013345
"1959/1960",1960,2513,2744.5,137.693312081994,5.25370880275825
"1960/1961",1961,2151,2334,127.326856430831,6.60304230524069
"1961/1962",1962,2451,2147,121.660497999261,4.96009422875589
"1962/1963",1963,1662,1800.5,106.451422380909,2.18533013983331
"1963/1964",1964,2395,2460.5,129.782012866499,3.98476516914952
"1964/1965",1965,2618,2573,137.17823051905,4.38903292076539
"1965/1966",1966,2525,2504.5,129.589143875058,5.55514138526687
"1966/1967",1967,2428,2517,129.613256092774,5.73247628696351
"1967/1968",1968,2334,2033.5,119.785406875454,5.25448345062826
"1968/1969",1969,2169,2233.5,126.759877301466,4.1508017940148
"1969/1970",1970,2357,2311.5,128.202097943287,3.6246933152082
"1970/1971",1971,2631,2467,128.026076813196,4.4462734855237
"1971/1972",1972,2717,2694.5,138.075370679989,5.18901396852354
"1972/1973",1973,2794,2491.5,136.383563702511,3.85436312139544
"1973/1974",1974,3200,3447.5,152.275481764265,5.68915081623379
"1974/1975",1975,3168,3130.5,144.513493615695,5.66662723183157
"1975/1976",1976,2653,2594,130.796268133137,4.55877924082635
"1976/1977",1977,2542,2679,133.881326782871,5.69948100468214
"1977/1978",1978,2564,2652.5,135.39122856122,5.41009421869761
"1978/1979",1979,2700,2678.5,134.310917836606,4.10351405922271
"1979/1980",1980,2594,2774,139.607791485833,5.58511724605492
"1980/1981",1981,2176,2068.5,125.545612918689,4.74172159212747
"1981/1982",1982,2463,2835,137.348825868605,4.19882066086602
"1982/1983",1983,2222,2357.5,130.746730502421,6.15667439068949
"1983/1984",1984,2997,2609,136.14508400401,4.46938957146286
"1984/1985",1985,2115,2104.5,120.867413167625,4.12679236058919
"1985/1986",1986,2361,2557.5,128.705280637736,3.81575463169237
"1986/1987",1987,2092,2275.5,121.89543844392,4.45566027776672
"1987/1988",1988,2778,3029,146.771305937167,6.00694822254175
"1988/1989",1989,2371,2664.5,134.608460068736,6.37167438588386
"1989/1990",1990,2497,2676,130.416133542559,6.47433947792874
"1990/1991",1991,2217,2378,128.376584053967,5.5756130829225
"1991/1992",1992,2801,3049,138.916308225331,5.16699518967297
"1992/1993",1993,2310,2453,129.960397996217,5.7216036456971
"1993/1994",1994,2410,3027.5,142.081897059035,5.81025930409285
"1994/1995",1995,2434,2416.5,127.373943246333,6.73978758520306
"1995/1996",1996,2186,1965.5,116.966786340871,4.50776985229513
"1996/1997",1997,2513,2610,135.049785345982,5.15264139426345
"1997/1998",1998,2119,2561.5,134.325782868131,6.21462250260179
"1998/1999",1999,2455,2739,135.476178603727,5.59445742212394
"1999/2000",2000,2320,2970.5,139.39746110775,6.15779328959264
"2000/2001",2001,2283,2445,131.545501628164,6.83431588497698
"2001/2002",2002,2062,2938,142.299091661877,6.25426872813073
"2002/2003",2003,2439,2421.5,132.155634390036,5.89379703807469
"2003/2004",2004,2426,2342.5,130.681652621086,5.35870880041132
"2004/2005",2005,2142,2045.5,121.690211696777,4.93658007833808
"2005/2006",2006,2048,2008.5,121.332354222606,4.33426877104607
"2006/2007",2007,2606,2763.5,132.181509517222,8.06474038577674
"2007/2008",2008,2538,2736,139.88132253998,5.4386853244453
"2008/2009",2009,2286,2364.5,126.602224560173,4.94801875732769
"2009/2010",2010,1976,1879.5,112.563466426568,4.94209894613925
"2010/2011",2011,2346,2445.5,129.570079268347,5.32247629612772
"2011/2012",2012,2544,2765.5,134.152865081356,5.62265245648355
"2012/2013",2013,2335,2269.5,126.975505632138,4.73377347909758
