"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1957/1958",1958,2636,2215.5,131.448157554954,9.28952825071185
"1958/1959",1959,2511,2189.5,131.951132365345,10.7013678417963
"1959/1960",1960,2501,2459.5,132.000537401527,10.3792956991147
"1960/1961",1961,2030,2077,122.242900460119,11.7794338554355
"1961/1962",1962,2204,1731,113.879214914318,10.0208254041774
"1962/1963",1963,1621,1796,117.023780942789,7.21551886310731
"1963/1964",1964,2387,2288.5,123.897235395103,9.42997647150739
"1964/1965",1965,2442,2285.5,129.707050261749,9.07235844424522
"1965/1966",1966,2293,2098.5,123.581733520276,10.8830895358477
"1966/1967",1967,2514,2264.5,125.294292207598,10.6983253890341
"1967/1968",1968,2049,1736,114.626511009872,10.6599764440147
"1968/1969",1969,2049,1930.5,120.647802231314,9.6939622039362
"1969/1970",1970,2343,2057,118.910775310747,8.91040090069544
"1970/1971",1971,2304,2136.5,125.740643713983,9.41167447439676
"1971/1972",1972,2641,2539,136.203501925286,11.0125820699362
"1972/1973",1973,2564,2116,130.986786472709,8.66080184967064
"1973/1974",1974,3351,3038.5,146.389373336356,11.0473584001005
"1974/1975",1975,3011,2695,138.159236800414,10.6726178424389
"1975/1976",1976,2485,2304,121.103151067963,9.68901402440289
"1976/1977",1977,2347,2333.5,131.244899208341,10.7239385960088
"1977/1978",1978,2412,2428,131.84868723953,10.2951414357818
"1978/1979",1979,2624,2389.5,133.782444130915,9.62294805458009
"1979/1980",1980,2586,2334.5,131.179456557342,10.4311736322275
"1980/1981",1981,1930,1838,120.132219172348,9.76830182491608
"1981/1982",1982,2488,2432,136.313573829889,9.60867918697449
"1982/1983",1983,2151,2249,129.83875669728,11.4396461271813
"1983/1984",1984,2416,2206.5,128.999502127759,9.3944130920206
"1984/1985",1985,2186,2097,118.886415895768,9.2983725901368
"1985/1986",1986,2274,2107,120.948166141013,9.27886787359163
"1986/1987",1987,2096,2140.5,123.43902687682,9.61264145103687
"1987/1988",1988,2740,2559.5,138.830886773566,11.1904693899038
"1988/1989",1989,2329,2450,131.882927386894,11.7683489500229
"1989/1990",1990,2456,2381.5,127.913988242275,11.5885376332872
"1990/1991",1991,2220,2096.5,122.176383515055,10.2527593612574
"1991/1992",1992,2728,2633,135.560069255276,9.94884969934629
"1992/1993",1993,2313,2284.5,124.085752393181,10.7274055770633
"1993/1994",1994,2558,2844,137.59592292426,11.154551793931
"1994/1995",1995,2216,2092,118.825997750705,11.6242923494692
"1995/1996",1996,1935,1737,116.806082054564,9.36352107393175
"1996/1997",1997,2609,2458.5,132.569883233745,10.2616037006824
"1997/1998",1998,2145,2365.5,127.139926214412,11.480848956449
"1998/1999",1999,2413,2364,132.272278872971,10.6057310514811
"1999/2000",2000,2517,2693.5,136.434228202763,11.0636384068232
"2000/2001",2001,2254,2192.5,123.323447387772,11.9720046058482
"2001/2002",2002,2391,2854,137.009798208143,11.522098955527
"2002/2003",2003,2397,2211,126.787805049294,10.8767923661771
"2003/2004",2004,2249,1977.5,121.76144132541,10.4662675281567
"2004/2005",2005,1934,1860,115.932099029932,10.2165329469728
"2005/2006",2006,1852,1783,118.678339832151,9.04908014287873
"2006/2007",2007,2651,2431.5,129.184646432394,13.4224526866357
"2007/2008",2008,2533,2499,136.894930492214,10.5835679950184
"2008/2009",2009,2301,2085.5,124.648137760001,10.3920518109742
"2009/2010",2010,2035,1860.5,116.473408969174,10.2900706811782
"2010/2011",2011,2375,2198,129.865850782842,10.7423348220127
"2011/2012",2012,2367,2415.5,129.931238936657,10.7732393522812
"2012/2013",2013,2209,1989.5,121.843273890861,10.1057074777518
"1950/1951",1951,2871,2797.5,139.808588050454,9.94816660077001
"1951/1952",1952,2200,2191,124.827910624322,10.4540140073038
"1952/1953",1953,2129,1934,116.105896104137,9.43563673801211
"1953/1954",1954,2360,2500,129.978207561739,9.57648579146766
"1954/1955",1955,2280,2283.5,133.952539001578,9.83408012533262
