"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2636,2537,130.594964558546,6.48774635621255
"1952/1953",1953,2453,2372.5,124.348408596728,5.47082537176738
"1953/1954",1954,2311,2805,135.38635116191,5.68030649916058
"1954/1955",1955,2352,2361,134.534161901964,5.67452819740294
"1955/1956",1956,2155,2469.5,125.653571204015,4.33711260146606
"1956/1957",1957,2280,2716.5,138.140338550184,6.87226401968806
"1957/1958",1958,2498,2856.5,140.598220242131,5.42320744830342
"1958/1959",1959,2447,2684,133.71006129061,7.0029479790312
"1959/1960",1960,2226,2830.5,136.697100630129,6.9710092562089
"1960/1961",1961,1974,2352.5,125.248998704551,8.07533003053329
"1961/1962",1962,2451,2512,129.905528364936,6.40924516211281
"1962/1963",1963,1607,1851.5,108.355169131717,3.89410370889665
"1963/1964",1964,2351,2630,134.831815773645,5.51582149530765
"1964/1965",1965,2630,2848.5,139.537727693296,5.93266498408597
"1965/1966",1966,2333,2642.5,126.78649026742,7.02731118603381
"1966/1967",1967,2283,2713.5,132.319440355026,7.21570740823792
"1967/1968",1968,2581,2327.5,121.028526362123,6.78943649031432
"1968/1969",1969,2192,2397,126.737430090897,5.68054234821191
"1969/1970",1970,2399,2558.5,129.01292824589,4.98429236377431
"1970/1971",1971,2582,2711.5,131.327428188219,6.13169799850516
"1971/1972",1972,2613,3084.5,143.832781272663,6.78528156082972
"1972/1973",1973,2908,2963.5,141.622048801702,5.5521461246667
"1973/1974",1974,2684,3646.5,149.144234468919,7.30040080257129
"1974/1975",1975,2951,3477,148.869778055261,7.14997627763166
"1975/1976",1976,2444,2839,132.724115820907,6.06901397120575
"1976/1977",1977,2399,2853,137.273857960752,7.1943158992821
"1977/1978",1978,2401,2880,139.654601018631,6.87705175543011
"1978/1979",1979,2400,2913,135.569799237979,5.50042442770956
"1979/1980",1980,2462,2981.5,140.626506822555,7.16694821896547
"1980/1981",1981,2191,2267,122.627814978959,6.2995281834331
"1981/1982",1982,2250,2973.5,139.302339087532,5.76535366707095
"1982/1983",1983,2135,2469.5,130.711368461574,7.66504702083591
"1983/1984",1984,3003,3231,139.888018609584,6.17659612842551
"1984/1985",1985,2008,2271,120.043488824347,5.70431593258619
"1985/1986",1986,2252,2696,131.123294001,5.27313669694078
"1986/1987",1987,1901,2290,126.647404612992,5.8020989492685
"1987/1988",1988,2510,3127,142.75281137909,7.36830971681211
"1988/1989",1989,2194,2746.5,135.389613177559,7.66733475663383
"1989/1990",1990,2298,2739,135.243949568593,7.90865550595687
"1990/1991",1991,2147,2463.5,128.328138741124,6.76292439949049
"1991/1992",1992,2504,3206.5,143.89871026117,6.54697170700143
"1992/1993",1993,2174,2471.5,129.142886570063,7.06136778904617
"1993/1994",1994,2017,2941.5,138.555822793497,7.06009420416898
"1994/1995",1995,2236,2576.5,127.525907784935,8.03549512576329
"1995/1996",1996,2388,2209,120.557284191814,5.89241773102153
"1996/1997",1997,2310,2730.5,134.33452559169,6.36405648387758
"1997/1998",1998,1945,2656,134.464653678842,7.54797155175464
"1998/1999",1999,2299,2811.5,134.934610515496,6.90813666039568
"1999/2000",2000,1997,2815.5,137.415135305163,7.5718543132015
"2000/2001",2001,2212,2454.5,127.774263559966,8.11575455793162
"2001/2002",2002,1583,2685,136.906306094618,7.56325457028096
"2002/2003",2003,2243,2537.5,132.814159014991,7.45122627089819
"2003/2004",2004,2296,2429.5,127.812761907647,7.04532850337403
"2004/2005",2005,2185,2134,119.101930305378,6.77610836145995
"2005/2006",2006,2029,2065.5,119.936093903713,6.0708725281666
"2006/2007",2007,2190,2725.5,132.189580878341,9.69665074901093
"2007/2008",2008,2358,2861,140.625177078243,7.09340361967036
"2008/2009",2009,1959,2361,123.73512555153,6.51542440502254
"2009/2010",2010,1994,2032.5,114.365517107731,6.52726402739941
"2010/2011",2011,2167,2523.5,128.095996751116,7.01122628073296
"2011/2012",2012,2158,2861,135.925677146189,7.24185432057758
"2012/2013",2013,2366,2378.5,126.049349899954,6.04540083062273
