"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,1853,1629.5,109.349562815786,-0.00183957789690708
"1953/1954",1954,1765,1245.5,90.8949899590114,-0.140731084226402
"1954/1955",1955,1541,1171,92.0197325655582,0.0546698548022728
"1955/1956",1956,1323,961.5,87.1834826557879,-0.968427163697429
"1956/1957",1957,2183,1728.5,113.179354971479,0.970919834322489
"1957/1958",1958,1915,1413,110.577377167329,0.48808965643534
"1958/1959",1959,2249,1881,121.892601260418,2.53082545983324
"1959/1960",1960,2202,1721.5,115.664681788409,1.49528170142218
"1960/1961",1961,2037,1938,118.712632328454,2.96650941235909
"1961/1962",1962,1405,1196,97.4566045595031,1.27962265761112
"1962/1963",1963,1835,1727.5,108.262973609974,-0.165613159141943
"1963/1964",1964,2203,1580,111.756079370088,1.5314788837117
"1964/1965",1965,1659,1268.5,108.99075589534,0.547594372086438
"1965/1966",1966,1584,1494,105.892452499202,1.96808962335476
"1966/1967",1967,1823,1520,110.349445236783,1.6120047256535
"1967/1968",1968,1773,1686.5,110.138009957098,2.38021125910725
"1968/1969",1969,1466,1330.5,95.5039621889701,1.19898586696067
"1969/1970",1970,1559,1281,104.219767674067,0.46372644943273
"1970/1971",1971,2066,1667,118.316506754709,1.49554246410569
"1971/1972",1972,2330,1688,114.076703526789,2.34978872457598
"1972/1973",1973,1586,1092,103.373594628997,0.514528335089672
"1973/1974",1974,2212,1449,116.282387884064,2.04247641414492
"1974/1975",1975,2175,1468,121.289993605544,1.13813681171697
"1975/1976",1976,1830,1505.5,108.279752326728,1.06579814294677
"1976/1977",1977,1892,1662.5,119.805782851668,2.16841980755628
"1977/1978",1978,1942,1454,108.940609416053,1.62134434808626
"1978/1979",1979,1961,1449.5,116.796364175119,1.19007077282031
"1979/1980",1980,1590,1174,102.584325335,1.25300471153233
"1980/1981",1981,1499,1453,100.459799825034,0.453443430794649
"1981/1982",1982,2114,1703.5,120.192444835992,0.586957578753771
"1982/1983",1983,2073,1722,120.261718427234,2.42360848109765
"1983/1984",1984,1814,1561,103.800578479084,0.587863881328961
"1984/1985",1985,1806,1384,106.699963315665,1.34247642979114
"1985/1986",1986,1618,1390.5,106.727259058587,0.775070782096283
"1986/1987",1987,1916,1591.5,105.442083471299,1.00240568267533
"1987/1988",1988,1903,1446,112.800550739185,2.1414084475435
"1988/1989",1989,2459,2139.5,131.960167679153,3.48966977802404
