"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2926,2327,129.382374017549,4.97575106249221
"1952/1953",1953,2418,2644.5,135.67040088705,3.56884425985275
"1953/1954",1954,2515,2522,131.806628241392,3.90247632786719
"1954/1955",1955,2282,2257.5,126.692944625756,3.48259426178059
"1955/1956",1956,2428,2437,125.328820514779,2.88354453648672
"1956/1957",1957,2784,3015.5,146.246509544814,5.43028289749164
"1957/1958",1958,2756,2580.5,135.144217380835,3.5477121848534
"1958/1959",1959,2743,2582,133.104658038828,5.16622629962018
"1959/1960",1960,2711,2883.5,142.234640482528,4.4762909797593
"1960/1961",1961,2570,2738.5,138.670551974922,5.72591968333647
"1961/1962",1962,2707,2461,126.734749968833,4.12308953048327
"1962/1963",1963,1746,2099.5,107.875759451855,1.70525939584675
"1963/1964",1964,2577,2492,129.967810239928,3.5503520333195
"1964/1965",1965,2880,2561,134.773845459048,3.8099527450296
"1965/1966",1966,2677,2505,127.229820571239,3.40650935782084
"1966/1967",1967,3038,3208,146.540240711893,5.1042451689301
"1967/1968",1968,2476,2164,119.610218443266,4.6524646847417
"1968/1969",1969,2106,2002.5,111.984372539652,3.11521219452052
"1969/1970",1970,2360,2317,128.23463570767,2.18589617755651
"1970/1971",1971,2904,2947,142.080994991059,4.23424518837611
"1971/1972",1972,2911,2766,138.015592543089,4.48023464164299
"1972/1973",1973,3420,3153,147.352200070727,4.36408009113445
"1973/1974",1974,3374,3805,158.624796638376,5.20049516677874
"1974/1975",1975,3171,3451,153.099787255105,5.64033006260804
"1975/1976",1976,2618,2565,129.678234420773,4.03107972210492
"1976/1977",1977,2938,2992.5,145.490625953615,4.62007065145035
"1977/1978",1978,2471,2655,133.065564887878,4.56742914319302
"1978/1979",1979,2459,2409.5,117.16714783538,2.73988201423056
"1979/1980",1980,2707,2560,136.145048577851,4.15143183209089
"1980/1981",1981,2596,2477.5,129.891628061986,4.35957537425401
"1981/1982",1982,2717,2740,139.059343140597,2.98018861263288
"1982/1983",1983,2572,2920.5,141.487041808015,5.38945742670605
"1983/1984",1984,2748,2595.5,137.971141948418,4.21126751150464
"1984/1985",1985,2255,2158,118.304772697479,3.11726408126711
"1985/1986",1986,2386,2543,126.333940237936,3.08997634602798
"1986/1987",1987,2259,2518.5,131.388190624455,3.59780652335634
"1987/1988",1988,3129,3436,153.077893706662,5.41941302440658
"1988/1989",1989,2718,3216,147.453212946803,6.04634420447631
"1989/1990",1990,2749,3222.5,148.765200576932,6.36176872572791
"1990/1991",1991,2779,2877,139.771461718618,5.00332535986507
"1991/1992",1992,3308,3521.5,150.414033839424,5.04816890124914
"1992/1993",1993,2702,2668,136.152842521683,4.92030649379616
"1993/1994",1994,2893,3256.5,146.78506785836,4.45318386272773
"1994/1995",1995,2552,2616.5,127.941608041451,5.4448111990537
"1995/1996",1996,2099,1877.5,115.859133096143,2.78091543079944
"1996/1997",1997,2819,2899.5,140.120660651384,4.15841971837283
"1997/1998",1998,2601,3187.5,145.983608174139,5.87672156675824
"1998/1999",1999,2698,3070,147.409557011551,5.11495271586057
"1999/2000",2000,2593,3385.5,144.308750649381,6.16326277303846
"2000/2001",2001,2569,2503.5,131.413424997495,5.47554233044228
"2001/2002",2002,2750,3286.5,146.8161527798,6.38191023471168
"2002/2003",2003,2641,2743.5,139.170304936178,3.91566028983666
"2003/2004",2004,2733,2907,142.975128695936,5.33558673520043
"2004/2005",2005,2456,2554.5,130.955662548181,5.25700459947792
"2005/2006",2006,2139,2409,129.49933325484,4.30209896044437
"2006/2007",2007,2830,3388.5,147.576808783875,7.9341979358644
"2007/2008",2008,2881,3241,150.136824449743,5.60326278555544
"2008/2009",2009,2473,2813,135.095527117133,5.28849044783076
"2009/2010",2010,1766,1909,108.547188034314,3.87209897005562
"2010/2011",2011,2530,2663,135.03097408154,4.24273575422407
"2011/2012",2012,2780,3158.5,142.458450078858,5.54403743476655
"2012/2013",2013,2338,2441,129.723042015797,3.69372633253312
