"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2834,2221.5,127.275284485224,4.83340364783355
"1952/1953",1953,2388,2540,131.361425466642,3.39992916928868
"1953/1954",1954,2474,2499.5,131.060758718853,3.73339614296719
"1954/1955",1955,2290,2218,128.596497829243,3.37056596239783
"1955/1956",1956,2441,2385.5,123.011829564354,2.61107975384439
"1956/1957",1957,2749,2947.5,146.452328892237,5.31016497564818
"1957/1958",1958,2729,2453,133.994946395435,3.34525935918989
"1958/1959",1959,2647,2477,130.125422555483,5.06115554725171
"1959/1960",1960,2675,2795,140.78910877566,4.32150225082474
"1960/1961",1961,2500,2636,135.790848816112,5.76724043712986
"1961/1962",1962,2631,2363.5,123.311414769208,4.05509424898422
"1962/1963",1963,1698,2040,109.047096434177,1.54808958803901
"1963/1964",1964,2554,2480.5,128.720733345982,3.48349757471992
"1964/1965",1965,2828,2488.5,132.984774991974,3.82422161263519
"1965/1966",1966,2584,2425,128.521576641994,3.52478765706391
"1966/1967",1967,2877,3110,143.590902946281,5.20547158176185
"1967/1968",1968,2426,2120.5,118.626687281913,4.73347407260236
"1968/1969",1969,2007,1947,112.033987646493,3.12943389231585
"1969/1970",1970,2343,2277.5,127.23469444983,2.2272169313499
"1970/1971",1971,2828,2889.5,140.523640140804,4.3292451862527
"1971/1972",1972,2846,2772,137.910233673554,4.58427219800301
"1972/1973",1973,3321,3078,147.200976287621,4.41023575048015
"1973/1974",1974,3394,3779.5,155.214562886987,5.13438667769034
"1974/1975",1975,3130,3416,151.168064984319,5.57518855463011
"1975/1976",1976,2508,2392.5,126.349216379196,3.82049287235181
"1976/1977",1977,2873,2935.5,144.175862903633,4.63766499067973
"1977/1978",1978,2380,2569.5,130.860615878169,4.40766499582063
"1978/1979",1979,2403,2436.5,119.800237687725,2.77056597580887
"1979/1980",1980,2499,2422.5,133.206714387631,4.0225820697127
"1980/1981",1981,2414,2392.5,127.494762005211,4.4459197119467
"1981/1982",1982,2726,2781,139.626719928845,3.4614386018761
"1982/1983",1983,2484,2876,140.469668069043,5.79181590827867
"1983/1984",1984,2672,2390.5,133.125437740926,3.81413137014658
"1984/1985",1985,2220,2152,117.031254994674,2.98490559365952
"1985/1986",1986,2490,2550.5,127.338644225559,3.11707540202605
"1986/1987",1987,2116,2401.5,127.864897080501,3.3243159634316
"1987/1988",1988,3075,3328.5,151.745718793582,5.32187781531906
"1988/1989",1989,2611,3044.5,144.869788218162,5.62608477990758
"1989/1990",1990,2635,3122.5,145.043992039252,6.59101400362275
"1990/1991",1991,2705,2759,138.687499747695,5.13344328148501
"1991/1992",1992,3213,3490,147.266296334693,5.17849753683372
"1992/1993",1993,2566,2593.5,132.704052096832,4.99679234114317
"1993/1994",1994,2689,3225.5,145.229627560083,4.74405649773566
"1994/1995",1995,2465,2506.5,125.884145034311,5.58660364871458
"1995/1996",1996,2014,1732.5,111.26962576057,2.31455393887602
"1996/1997",1997,2675,2683.5,137.131296949922,4.01731123096081
"1997/1998",1998,2430,3017.5,144.579809249135,5.76349043721368
"1998/1999",1999,2627,2854.5,140.317003000809,5.02334894432317
"1999/2000",2000,2597,3230.5,143.248525370183,5.9760562044529
"2000/2001",2001,2472,2427.5,130.914017220226,5.29301874961634
"2001/2002",2002,2705,3151.5,142.740959991681,6.05537722314233
"2002/2003",2003,2574,2620.5,137.520185007967,3.69290086085346
"2003/2004",2004,2673,2738,140.589321292711,5.08422523847138
"2004/2005",2005,2339,2420.5,130.717398080904,5.06280649061104
"2005/2006",2006,2064,2329,126.994029493191,4.02165085350532
"2006/2007",2007,2784,3268.5,142.283268942655,7.85575454139133
"2007/2008",2008,2875,3195,149.781055758449,5.43960081738258
"2008/2009",2009,2419,2682.5,131.096288965305,5.26091969373003
"2009/2010",2010,1802,1886.5,105.255395436088,3.78455180220113
"2010/2011",2011,2458,2561.5,133.884136686212,4.17412726519155
"2011/2012",2012,2674,3024.5,138.385269501741,5.46417828162196
"2012/2013",2013,2253,2388.5,127.967826856814,3.65214614478327
