"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,2400,2176,122.09744837072,5.87919802650071
"1953/1954",1954,2441,2664,133.284487578693,5.85587255532396
"1954/1955",1955,2280,2274,134.126453027288,6.24976405595377
"1955/1956",1956,2308,2419.5,125.747261786797,4.82307505427025
"1956/1957",1957,2409,2649.5,138.71879682426,7.03667441572344
"1957/1958",1958,2663,2818.5,141.96650058659,5.72561312427323
"1958/1959",1959,2538,2568,132.335772102368,7.44221685948905
"1959/1960",1960,2396,2825.5,137.881587082471,7.01746467658332
"1960/1961",1961,2091,2261.5,120.705363046239,8.22120269113396
"1961/1962",1962,2429,2315,125.93610265715,6.53537725711698
"1962/1963",1963,1683,1798,109.957689137698,3.86002354333089
"1963/1964",1964,2353,2561,134.644712263206,5.67201869726671
"1964/1965",1965,2633,2738,137.555866511941,5.98091972234026
"1965/1966",1966,2470,2570,130.2069848819,7.19931592152208
"1966/1967",1967,2299,2552,129.183652382245,7.35466969163456
"1967/1968",1968,2432,2135,120.17331068489,6.94917829313311
"1968/1969",1969,2193,2299,128.468882995597,5.8480187819146
"1969/1970",1970,2422,2466.5,128.896759998452,5.3564857740333
"1970/1971",1971,2616,2583,131.352015751885,6.21499990578741
"1971/1972",1972,2733,2892.5,140.996085734272,7.08802805528779
"1972/1973",1973,2830,2646,137.50697363593,5.54606124149407
"1973/1974",1974,3023,3627.5,152.301980677465,7.42141497316155
"1974/1975",1975,2999,3218.5,147.796151305752,7.41132063376454
"1975/1976",1976,2539,2706,131.85671473008,6.27938957570969
"1976/1977",1977,2465,2758,132.037208124429,7.44665082165409
"1977/1978",1978,2455,2779,137.964739406199,7.20426875160005
"1978/1979",1979,2611,2791.5,137.381660507776,5.90518859195751
"1979/1980",1980,2545,2872.5,139.570276017803,7.43171349361521
"1980/1981",1981,2216,2180.5,124.018007430288,6.72117913975644
"1981/1982",1982,2405,2947,138.905209141818,6.22773575455934
"1982/1983",1983,2168,2408,130.949470630239,8.01337250710008
"1983/1984",1984,2859,2793,136.371766950234,6.30302807283391
"1984/1985",1985,2072,2202,120.637128220019,6.03304236268467
"1985/1986",1986,2241,2592,129.545577894922,5.62018859832776
"1986/1987",1987,2048,2305.5,125.905775075083,6.29066028145476
"1987/1988",1988,2659,3045.5,142.24480740175,7.76969470671802
"1988/1989",1989,2136,2575.5,133.29251394176,8.22275929487275
"1989/1990",1990,2401,2668.5,133.026413079887,8.35084891465124
"1990/1991",1991,2261,2471,132.087853984872,7.3339621449276
"1991/1992",1992,2577,3122,142.066347637043,6.99767594463126
"1992/1993",1993,2224,2469.5,131.959885560925,7.56691025292835
"1993/1994",1994,2074,2978,138.831131685247,7.63938666640271
"1994/1995",1995,2349,2463.5,124.617720938252,8.60478758822055
"1995/1996",1996,2264,2062,121.518778408732,6.31051633557733
"1996/1997",1997,2454,2738,138.6060494703,7.04995271731344
"1997/1998",1998,2039,2554,129.966626715797,8.14495269283828
"1998/1999",1999,2367,2777,134.422613651565,7.35830176702507
"1999/2000",2000,2135,2885.5,138.893909732465,7.9620421202591
"2000/2001",2001,2272,2463,129.263561681397,8.74893852839475
"2001/2002",2002,1871,2803,138.325557739704,8.14087250425023
