"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2641,2230.5,125.505643889711,4.79924871901951
"1952/1953",1953,2389,2324,126.687321920566,3.51445746861556
"1953/1954",1954,2548,2590,134.140112651518,3.97106123199458
"1954/1955",1955,2286,2151,130.064980996107,3.74016501074042
"1955/1956",1956,2392,2363,122.98579784624,2.5414318680772
"1956/1957",1957,2613,2840.5,145.216244078534,5.29969327776904
"1957/1958",1958,2744,2728,138.354824498032,3.80202821690484
"1958/1959",1959,2841,2850.5,139.990235465486,5.60985836517593
"1959/1960",1960,2601,2935,142.090475676083,5.39021114712502
"1960/1961",1961,2360,2637,133.420059881682,6.30341967042834
"1961/1962",1962,2560,2328,124.133696705793,4.57846687879536
"1962/1963",1963,1662,2031,112.900568911372,2.08688674580728
"1963/1964",1964,2638,2612,133.380840881397,3.97779333831944
"1964/1965",1965,2800,2661,136.979635757277,4.14136783196152
"1965/1966",1966,2637,2652.5,134.61915595415,5.04002347225235
"1966/1967",1967,2805,2783,137.342403102973,5.18016497855391
"1967/1968",1968,2489,2097,120.375896390724,4.72333322775861
"1968/1969",1969,2258,2132.5,121.652857450687,3.89146217716998
"1969/1970",1970,2501,2427.5,127.726284827203,3.06879710121836
"1970/1971",1971,2810,2611.5,134.837617006987,4.22198103770684
"1971/1972",1972,2828,2721.5,140.565163674056,4.83542242713115
"1972/1973",1973,3060,2633,139.818711440531,3.86603764943638
"1973/1974",1974,3211,3466.5,153.131111909533,5.37580176663392
"1974/1975",1975,3209,3174,145.504053137041,5.30004705134604
"1975/1976",1976,2709,2645.5,129.776866590605,4.2865491999628
"1976/1977",1977,2667,2876,142.441769130212,4.9848112093355
"1977/1978",1978,2658,2697.5,136.781441629479,5.14226403600484
"1978/1979",1979,2481,2394,126.937016945053,3.09337257236717
"1979/1980",1980,2752,2733,138.427126634032,4.99596232964609
"1980/1981",1981,2194,2166.5,127.312465344419,4.46799518315139
"1981/1982",1982,2582,2787.5,140.689694153887,3.79537727365727
"1982/1983",1983,2405,2630,135.332586338143,5.63917440225651
"1983/1984",1984,3161,2864,138.583223276068,4.34157267291134
"1984/1985",1985,2086,2112.5,119.060632702403,4.02261783461578
"1985/1986",1986,2489,2572.5,124.679836956651,3.41481124442774
"1986/1987",1987,2189,2304,126.224189830774,3.87153293233242
"1987/1988",1988,2967,3185,149.354534091472,5.2749529337388
"1988/1989",1989,2601,2863,141.177306875195,5.96363194217413
"1989/1990",1990,2719,2944,139.599070005003,6.32066023608072
"1990/1991",1991,2376,2509.5,133.055064733712,4.99990554862076
"1991/1992",1992,3181,3227,144.035059871508,4.97758204836678
"1992/1993",1993,2439,2487.5,132.571191405754,5.13259422490022
"1993/1994",1994,2573,3081,146.008178269895,4.86747630629776
"1994/1995",1995,2528,2496,130.877912600887,6.04738194030218
"1995/1996",1996,2266,2062,120.639177614649,4.01469474594533
"1996/1997",1997,2587,2641.5,137.700687970703,4.41962254272317
"1997/1998",1998,2354,2861,140.895812680728,5.74044798489853
"1998/1999",1999,2756,2933.5,140.674276371433,5.22936309066179
"1999/2000",2000,2617,3167,144.453213790445,5.86072756853304
"2000/2001",2001,2411,2535,135.414908224491,5.82615553015263
"2001/2002",2002,2267,3038,145.597332443029,6.03691024242303
"2002/2003",2003,2445,2589.5,136.654718186174,5.44728761409269
"2003/2004",2004,2433,2420.5,134.681729729501,5.52497640232875
"2004/2005",2005,2173,2298,121.917080250302,5.19839611022188
"2005/2006",2006,2153,2220,126.474596906838,4.43773574986548
"2006/2007",2007,2711,3008,138.81518177795,8.10558944146746
"2007/2008",2008,2639,2883.5,143.839087580011,5.47464776495603
"2008/2009",2009,2226,2516,133.091779990054,5.02990554795021
"2009/2010",2010,1927,1905,108.025574870766,4.72735838490134
"2010/2011",2011,2449,2646.5,133.34653480839,5.32139139049159
"2011/2012",2012,2706,3036,140.212520746476,5.61176043794766
"2012/2013",2013,2312,2293,126.09543492402,4.13924519049953
