"Lat","Long","Date","Tmin","Tmax","Tmean","Year","Month","ChillYear"
46.9667,9.91667,1951-01-01,-15.6399996504188,-9.21999979391694,-12.4299997221678,1951,1,1951
46.9667,9.91667,1951-01-02,-15.0699996631593,-5.68999987281859,-10.3799997679889,1951,1,1951
46.9667,9.91667,1951-01-03,-12.2499997261912,-4.44999990053475,-8.34999981336296,1951,1,1951
46.9667,9.91667,1951-01-04,-8.87999980151653,-5.66999987326562,-7.27499983739108,1951,1,1951
46.9667,9.91667,1951-01-05,-10.879999756813,-4.30999990366399,-7.59499983023852,1951,1,1951
46.9667,9.91667,1951-01-06,-9.33999979123473,-1.719999961555,-5.52999987639487,1951,1,1951
46.9667,9.91667,1951-01-07,-6.58999985270202,1.24999997206032,-2.66999994032085,1951,1,1951
46.9667,9.91667,1951-01-08,-9.08999979682267,0.459999989718199,-4.31499990355223,1951,1,1951
46.9667,9.91667,1951-01-09,-12.1099997293204,-4.00999991036952,-8.05999981984496,1951,1,1951
46.9667,9.91667,1951-01-10,-11.3299997467548,-2.44999994523823,-6.8899998459965,1951,1,1951
46.9667,9.91667,1951-01-11,-12.5199997201562,-2.26999994926155,-7.39499983470887,1951,1,1951
46.9667,9.91667,1951-01-12,-9.83999978005886,-0.879999980330467,-5.35999988019466,1951,1,1951
46.9667,9.91667,1951-01-13,-6.81999984756112,-0.559999987483025,-3.68999991752207,1951,1,1951
46.9667,9.91667,1951-01-14,-10.1699997726828,-3.84999991394579,-7.00999984331429,1951,1,1951
46.9667,9.91667,1951-01-15,-13.8999996893108,-7.69999982789159,-10.7999997586012,1951,1,1951
46.9667,9.91667,1951-01-16,-14.1599996834993,-1.73999996110797,-7.94999982230365,1951,1,1951
46.9667,9.91667,1951-01-17,-11.2199997492135,-7.58999983035028,-9.40499978978187,1951,1,1951
46.9667,9.91667,1951-01-18,-14.9599996656179,-4.6499998960644,-9.80499978084117,1951,1,1951
46.9667,9.91667,1951-01-19,-6.83999984711409,-0.499999988824129,-3.66999991796911,1951,1,1951
46.9667,9.91667,1951-01-20,-8.67999980598688,-4.95999988913536,-6.81999984756112,1951,1,1951
46.9667,9.91667,1951-01-21,-8.98999979905784,-3.02999993227422,-6.00999986566603,1951,1,1951
46.9667,9.91667,1951-01-22,-6.4299998562783,-2.20999995060265,-4.31999990344048,1951,1,1951
46.9667,9.91667,1951-01-23,-5.0499998871237,0.109999997541308,-2.4699999447912,1951,1,1951
46.9667,9.91667,1951-01-24,-7.09999984130263,-1.58999996446073,-4.34499990288168,1951,1,1951
