"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1526,1288,96.0098552646884,0.84546946467036
"1952/1953",1953,1705,1682.5,114.919212389524,-0.412028292677242
"1953/1954",1954,1938,1577,116.815125862038,0.64964621189437
"1954/1955",1955,1776,1393.5,111.007662692759,0.413018858692837
"1955/1956",1956,1538,1182,101.779925207826,-0.924765237545848
"1956/1957",1957,2179,1748.5,124.174758528282,0.901344319476026
"1957/1958",1958,1718,1257,110.638335733037,0.00919811300195332
"1958/1959",1959,2050,1686,120.524260015595,1.72165090491433
"1959/1960",1960,2157,1711.5,115.092013748004,1.01032861591505
"1960/1961",1961,1831,1816.5,119.237791182666,1.95448108838941
"1961/1962",1962,1329,1058,91.9750775006241,0.357193388242521
"1962/1963",1963,1761,1636.5,106.003598240485,-1.27808959407398
"1963/1964",1964,1954,1462,110.009894625674,0.876103266802542
"1964/1965",1965,1637,1199,104.219031107164,-0.517169799761109
"1965/1966",1966,1471,1374.5,105.295218662004,0.878066018109544
"1966/1967",1967,1791,1485,111.977051062264,0.450283008803315
"1967/1968",1968,1672,1423.5,106.846518262894,1.01178401494355
"1968/1969",1969,1558,1376,99.1926766970456,0.620471684244584
"1969/1970",1970,1633,1214.5,99.378946391325,-0.706698097411613
"1970/1971",1971,1944,1551.5,119.715878517271,0.461650933077524
"1971/1972",1972,2316,1818,128.517817311475,2.12276990560404
"1972/1973",1973,1593,1196.5,105.070287621092,-0.141910374186546
"1973/1974",1974,2194,1434.5,120.154146113829,1.65931600064725
"1974/1975",1975,2012,1483.5,120.513884762093,0.482193385448553
"1975/1976",1976,1842,1469,114.435615795027,0.68063378760355
"1976/1977",1977,1916,1673.5,118.155191575747,1.24573110423121
"1977/1978",1978,1958,1529,113.410863596615,1.03101412789843
"1978/1979",1979,1869,1388,111.969925139796,0.583349043564906
"1979/1980",1980,1646,1225.5,104.977509185584,0.653544586331107
"1980/1981",1981,1500,1429,101.493251864155,-0.164504713304165
"1981/1982",1982,2023,1664,118.954169850241,-0.133797166820721
"1982/1983",1983,1943,1636.5,120.108735566684,1.65132071780709
"1983/1984",1984,1830,1539,105.479887468178,-0.0180751169668817
"1984/1985",1985,1725,1362,109.325535590697,0.572499987203628
"1985/1986",1986,1659,1408.5,109.316081569206,-0.00853773565822333
"1986/1987",1987,1833,1557.5,107.877411288044,0.242783013441301
"1987/1988",1988,1754,1454.5,115.660273494059,1.64014080841042
"1988/1989",1989,2387,2009.5,131.434689162999,2.43047164378793
"1989/1990",1990,1954,1618,118.779471853556,2.23610844058512
"1990/1991",1991,1741,1448.5,109.83411813749,0.805801868781377
"1991/1992",1992,2085,1561.5,122.827071447391,0.470845059898328
"1992/1993",1993,2032,1684.5,115.907717098315,1.11212261665156
"1993/1994",1994,2397,1985.5,128.516474549286,1.26438676419158
"1994/1995",1995,1695,1358.5,113.30284498082,1.37813676164907
"1995/1996",1996,1852,1584,113.780081807712,1.06455396681569
"1996/1997",1997,2214,1659.5,125.585869211127,1.50379713619883
"1997/1998",1998,1942,1700.5,116.14756836356,1.95549523931014
"1998/1999",1999,1780,1537.5,113.215540481806,0.381533010339997
"1999/2000",2000,2118,1838,120.850194632987,0.881854440382913
"2000/2001",2001,1797,1487.5,107.04185998478,2.25577825146622
"2001/2002",2002,2642,2191,128.816020130276,1.71183958437891
"2002/2003",2003,2015,1718.5,119.353681371027,1.39599053483492
"2003/2004",2004,1578,1545.5,111.305831325495,1.28497649710013
"2004/2005",2005,1552,1692,96.0907931362399,1.11252356003882
"2005/2006",2006,1699,1696.5,115.799284633573,0.449622631459585
"2006/2007",2007,2120,1676.5,122.39672295916,4.28299518728646
"2007/2008",2008,2139,1745,123.769970818441,1.07805161909616
"2008/2009",2009,1760,1481.5,115.043783399175,1.0370990334228
"2009/2010",2010,1696,1466.5,102.962284262773,0.503042441586314
"2010/2011",2011,1965,1789.5,124.557378505657,1.48490562718713
"2011/2012",2012,1858,1584,115.458206882963,1.21819246103419
"2012/2013",2013,1678,1399,109.789321437972,0.518891497835833
