"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,2397,2591.5,131.423528770929,7.70415486913489
"1956/1957",1957,2491,3023,145.349008338446,10.3718866723818
"1957/1958",1958,2734,2845,142.400764888292,8.77830180234082
"1958/1959",1959,2712,2847.5,139.526652008174,10.324127239487
"1959/1960",1960,2404,2982,142.475037959368,10.0354928451944
"1960/1961",1961,2360,2683,136.108455004854,10.8287734546224
"1961/1962",1962,2598,2498.5,127.837359806622,9.16709896346185
"1962/1963",1963,1624,2079,116.453001309127,7.0616273124096
"1963/1964",1964,2624,2781.5,138.717158249035,8.83551634619441
"1964/1965",1965,2814,2846,139.172251404852,8.76377350077876
"1965/1966",1966,2602,2711.5,134.870848321075,9.77193385560311
"1966/1967",1967,2784,3091,138.592748169614,10.0787970562914
"1967/1968",1968,2614,2268,122.776897652441,9.56471820782975
"1968/1969",1969,2303,2256.5,119.971499608958,8.64445746570984
"1969/1970",1970,2595,2682,133.087835511839,7.8636084265594
"1970/1971",1971,2874,2987,136.857237967335,9.320801790215
"1971/1972",1972,2995,3140,146.561109879357,9.73730036359665
"1972/1973",1973,3314,3003.5,142.706250877475,8.83405651807574
"1973/1974",1974,3125,3646.5,153.754006459889,10.1779715823765
"1974/1975",1975,3131,3366.5,150.537868588389,10.1192215836897
"1975/1976",1976,2571,2823.5,133.508283730142,9.08138488529976
"1976/1977",1977,2605,3081.5,143.154333871847,9.89025932465645
"1977/1978",1978,2525,2792,137.399710021417,9.79962253422951
"1978/1979",1979,2617,2520,129.909729144905,8.04370276215662
"1979/1980",1980,2823,2939,141.146468567511,9.68664308773362
"1980/1981",1981,2404,2378.5,133.275165694106,9.2092451889349
"1981/1982",1982,2663,3024,145.459276375272,8.49233482760061
"1982/1983",1983,2366,2738.5,138.447124734464,10.1374998851679
"1983/1984",1984,3087,3078.5,142.881061416286,9.20427220649668
"1984/1985",1985,2127,2247.5,124.042477719295,8.7042923700328
"1985/1986",1986,2381,2678.5,131.036661457526,8.12415087356601
"1986/1987",1987,2191,2376.5,129.268751233682,8.89655651667876
"1987/1988",1988,2937,3348.5,148.65090713865,10.181736973381
"1988/1989",1989,2651,3034.5,143.051872467871,10.7050942121038
"1989/1990",1990,2685,3011,141.419836985661,11.2752357087942
"1990/1991",1991,2444,2697,137.960374605584,9.74988196930356
"1991/1992",1992,3105,3592.5,151.999928079286,9.9438027063988
"1992/1993",1993,2449,2667,136.922795371331,10.0019338504622
"1993/1994",1994,2417,3177.5,144.061920766138,9.6953064988253
"1994/1995",1995,2570,2658.5,128.568178283872,10.7591036448589
"1995/1996",1996,2256,2285,125.49581243844,9.00563371328401
