"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,3158,2801,139.662409926952,6.23415481258499
"1952/1953",1953,2376,2750.5,136.85710488742,4.71412727547335
"1953/1954",1954,2467,2799.5,134.389727372396,5.43514141030082
"1954/1955",1955,2313,2450,133.910991694583,4.90707538436817
"1955/1956",1956,2341,2687,133.579218928426,4.23633795583122
"1956/1957",1957,2578,3178,147.35624032421,6.82007062462826
"1957/1958",1958,2788,2922.5,141.395138731517,4.90834896924537
"1958/1959",1959,2573,2722,132.003435004472,6.360235729246
"1959/1960",1960,2515,3000,143.90376656509,5.8625116284036
"1960/1961",1961,2406,2844,139.218853007443,7.04646212900198
"1961/1962",1962,2605,2764.5,133.179504328085,5.29820745109739
"1962/1963",1963,1605,2052,109.738720275394,2.6885376981073
"1963/1964",1964,2499,2797.5,137.752285300226,4.7689201035515
"1964/1965",1965,2934,2875,140.073668819818,5.04471689072561
"1965/1966",1966,2572,2779,132.262047392832,4.78799519835058
"1966/1967",1967,2695,3357.5,145.519431143135,6.44200459534285
"1967/1968",1968,2576,2423,124.210078307381,5.90443651009561
"1968/1969",1969,2352,2177.5,122.449002372778,4.50806595932446
"1969/1970",1970,2440,2642.5,133.991969745259,3.90408012376799
"1970/1971",1971,2591,3163.5,142.002251416034,5.66358480142113
"1971/1972",1972,2927,3134.5,147.027962337475,5.9005163223898
"1972/1973",1973,3201,3613,150.846503668179,5.65787725437889
"1973/1974",1974,2910,3899.5,159.551697047394,6.45353761395299
"1974/1975",1975,2930,3546.5,154.481849365666,6.65806591126822
"1975/1976",1976,2599,2829,135.99158451701,5.21774638459926
"1976/1977",1977,2721,3176,145.777899717103,5.83205177878768
"1977/1978",1978,2442,2814.5,138.478994076695,5.98867913377735
"1978/1979",1979,2463,2604,131.166852381005,4.11483483603839
"1979/1980",1980,2718,2884,141.779575956268,5.62535200929138
"1980/1981",1981,2490,2687,135.755405636026,5.68249989533797
"1981/1982",1982,2661,2928.5,142.39375552571,4.45851407363958
"1982/1983",1983,2334,3004,143.302223120437,6.79839609681084
"1983/1984",1984,2926,2982,143.777821158259,5.56704215143978
"1984/1985",1985,2204,2349.5,123.785416129035,4.80976406578853
"1985/1986",1986,2273,2705.5,129.942734954603,4.47337256387351
"1986/1987",1987,2081,2557.5,133.330702485822,5.16066028436048
"1987/1988",1988,2667,3598,155.405343153782,6.98483554697967
"1988/1989",1989,2423,3216,144.436861407597,7.40533004550896
"1989/1990",1990,2396,3172.5,143.950119528621,7.75290079245713
"1990/1991",1991,2477,2920,140.075014206708,6.54981119670677
"1991/1992",1992,2822,3739,152.661318203072,6.58286372497853
"1992/1993",1993,2492,2895,138.24359970165,6.44356119908164
"1993/1994",1994,2478,3332.5,147.68455115871,5.80344328886109
"1994/1995",1995,2354,2720,132.630018199813,6.96570741382586
"1995/1996",1996,2254,2205.5,118.728424783102,4.37504687291863
"1996/1997",1997,2487,3168,144.721714528492,5.68978763102413
"1997/1998",1998,2173,3189,146.404159120666,7.30943382123731
"1998/1999",1999,2487,3151.5,143.492914270656,6.45891497232336
"1999/2000",2000,2116,3186,143.396271040379,7.48286370486196
"2000/2001",2001,2356,2615.5,130.351062486756,6.71370270247747
"2001/2002",2002,2192,3185.5,147.39367100613,7.90120267593478
"2002/2003",2003,2329,2860,140.573555138464,5.64761782064595
"2003/2004",2004,2609,2938.5,138.656920213037,6.7034505767433
"2004/2005",2005,2183,2579,127.491940456484,6.90528288687456
"2005/2006",2006,2197,2394,129.733445845679,6.30318384372875
"2006/2007",2007,2079,3219,144.340894656766,9.64091961818115
"2007/2008",2008,2447,3301,150.69157995528,7.05650221204446
"2008/2009",2009,2206,2804,134.190933720392,6.52525931046309
"2009/2010",2010,1955,2006.5,112.185354583489,5.30450462076795
"2010/2011",2011,2428,2730.5,133.492107321904,5.72452819628536
"2011/2012",2012,2313,3170,143.036755111589,6.91985902261041
"2012/2013",2013,2228,2603,133.084836796043,5.26997631965293
