"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1865,1614,114.658616451835,2.96497645954921
"1952/1953",1953,1769,1684,113.05510695952,2.40007070107122
"1953/1954",1954,2217,2068,125.905366635,1.97311316344465
"1954/1955",1955,2167,1889.5,120.112824102301,2.20922164873325
"1955/1956",1956,2125,1787.5,113.451914323174,1.27521123910244
"1956/1957",1957,2406,2279.5,128.28347148017,3.23485841826132
"1957/1958",1958,2470,1963.5,127.319625742048,1.92544807017043
"1958/1959",1959,2282,1902,125.828607838214,3.41179237657068
"1959/1960",1960,2413,2274.5,126.257614264428,2.92288725861204
"1960/1961",1961,2042,1984.5,118.097055609464,4.42318386339829
"1961/1962",1962,1851,1475,104.313684850825,2.44561315288346
"1962/1963",1963,1677,1806,110.181311967762,-0.0468396215945623
"1963/1964",1964,2271,1984,113.654528126194,1.85136146096626
"1964/1965",1965,2181,1915,119.341781775707,1.75542448906509
"1965/1966",1966,2041,1837.5,121.090788443779,3.42808954601774
"1966/1967",1967,2437,2014.5,124.446667621316,3.45530652654146
"1967/1968",1968,1934,1631,111.46944181425,3.48192480480202
"1968/1969",1969,1901,1674,105.019750560255,2.25830183631547
"1969/1970",1970,2084,1763,116.456265992301,1.49981128723132
"1970/1971",1971,2222,1990.5,125.495490686756,2.30011787311666
"1971/1972",1972,2469,2191,127.224452100966,3.88661963143714
"1972/1973",1973,2203,1660.5,117.832584862866,1.57466977612414
"1973/1974",1974,3224,2615,142.298719400964,3.89391500730384
"1974/1975",1975,2753,2282,133.553303528973,3.48867916730496
"1975/1976",1976,2305,2095,119.290913441377,2.80279336458273
"1976/1977",1977,2241,2180,126.995968705043,3.75624991604127
"1977/1978",1978,2448,2192.5,131.000350799493,3.51797161948041
"1978/1979",1979,2570,2129.5,128.346479912575,2.56214616914666
"1979/1980",1980,2425,2008.5,124.800488629891,3.32711260168957
"1980/1981",1981,1806,1696.5,115.05292359725,2.65891503490824
"1981/1982",1982,2375,2233.5,128.284634024477,2.28450466591847
"1982/1983",1983,2105,2079.5,125.148996431865,4.22903292434167
"1983/1984",1984,2173,1948,125.908442305946,2.31586849283724
"1984/1985",1985,2169,1866,116.452643270297,2.33412730631875
"1985/1986",1986,2124,1869,118.211585343701,2.38297164484964
"1986/1987",1987,2160,2086.5,119.680062499483,2.48377352938899
"1987/1988",1988,2523,2083,130.867598852829,4.10129098814121
"1988/1989",1989,2297,2366,133.279857140579,4.89834894711714
"1989/1990",1990,2423,2263.5,129.252391218522,4.6627121599312
"1990/1991",1991,2272,1985,122.745922561362,3.61245274944407
"1991/1992",1992,2727,2490,132.797551488347,3.30410790736809
"1992/1993",1993,2230,2100,122.78079939214,3.64198105067085
"1993/1994",1994,2679,2774.5,138.46659125683,4.26686311217535
"1994/1995",1995,2123,1934,118.024146365705,4.48898574871995
"1995/1996",1996,1672,1546.5,109.209573990047,2.13899056251847
"1996/1997",1997,2557,2289,129.369626260624,3.10419804382331
"1997/1998",1998,2181,2273,125.449828698651,4.60669801023982
"1998/1999",1999,2258,2236.5,128.886781365208,3.55257067531084
"1999/2000",2000,2473,2420.5,129.753860534307,4.2096243190531
"2000/2001",2001,2285,2007.5,119.511757827859,4.8209197035648
"2001/2002",2002,2632,2821.5,137.335218361864,4.15499990712851
"2002/2003",2003,2193,1971,123.732761292789,3.47801879018475
"2003/2004",2004,1968,1789,116.596232553266,3.23431917653362
"2004/2005",2005,1858,1786.5,110.095566470958,3.19945747565636
"2005/2006",2006,1802,1753.5,114.094522891825,2.24495278001007
"2006/2007",2007,2705,2464.5,123.52449715968,6.55511777801
"2007/2008",2008,2583,2533,139.081275828191,3.47856799736532
"2008/2009",2009,2298,2010,122.387434291928,3.81382066947144
"2009/2010",2010,1930,1846.5,111.928782711708,3.30931596376687
"2010/2011",2011,2163,1887.5,122.902899905614,3.44688671540891
"2011/2012",2012,2524,2192,127.777919034389,3.38612668487755
"2012/2013",2013,2181,1871.5,120.495311097094,2.75436314598235
