"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,2420,2214,126.22062128366,5.15643860869338
"1953/1954",1954,2474,2455,128.844258428803,4.48705183120251
"1954/1955",1955,2341,2232.5,130.093661348324,4.33650938173721
"1955/1956",1956,2522,2463.5,123.506638274115,3.8840609907518
"1956/1957",1957,2449,2756.5,140.006000629303,6.25613198033973
"1957/1958",1958,2897,2577.5,135.880859392383,4.88471691665363
"1958/1959",1959,2625,2567.5,131.951075946946,6.64641499048415
"1959/1960",1960,2776,2974,140.362881749931,5.20744124286209
"1960/1961",1961,2346,2520,126.830876577309,7.23801875084568
"1961/1962",1962,2573,2447,126.420707270874,5.76521217999189
"1962/1963",1963,1533,1867.5,109.31604963341,2.71674526699836
"1963/1964",1964,2469,2439,124.277599214697,4.56208914461078
"1964/1965",1965,2632,2395,128.588640757098,5.06962257289802
"1965/1966",1966,2498,2405.5,122.133685809577,4.81915088038329
"1966/1967",1967,2627,2885.5,137.283822143596,6.65188668847506
"1967/1968",1968,2435,2173.5,119.787016689283,6.37206562997625
"1968/1969",1969,1808,1747,106.771942202764,4.09297165133164
"1969/1970",1970,2205,2242,124.186720101514,3.26721695280757
"1970/1971",1971,2503,2817.5,136.427255142222,5.76808953841814
"1971/1972",1972,2724,2909,137.114864438397,6.14877924999056
"1972/1973",1973,3175,2949.5,142.735792454534,5.71198104910623
"1973/1974",1974,3106,3638,155.5011078241,6.45707537207471
"1974/1975",1975,3099,3344,148.607121957016,6.86066026871427
"1975/1976",1976,2599,2496.5,128.139894892683,5.02187786672807
"1976/1977",1977,2709,2973.5,142.285518828059,6.02474047607777
"1977/1978",1978,2422,2631,132.596943472593,6.39018858111692
"1978/1979",1979,2415,2430.5,126.902073481153,4.49797164227919
"1979/1980",1980,2459,2265,127.789409669022,4.69410792100265
"1980/1981",1981,2288,2345.5,123.466110394019,5.78775934929924
"1981/1982",1982,2469,2667,132.539498185271,4.66804239319479
