"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2074,1689,110.457165716036,3.13354453089879
"1952/1953",1953,1995,1770.5,112.516028407869,2.12457542421015
"1953/1954",1954,2408,2087,124.002897381938,2.08334901003729
"1954/1955",1955,2025,1799.5,116.09684256326,2.08191033082417
"1955/1956",1956,2204,1888,115.181068997448,1.13093894185769
"1956/1957",1957,2499,2330.5,127.128859387114,3.25228766315476
"1957/1958",1958,2621,2117,126.851543553726,1.92719335315029
"1958/1959",1959,2421,2021.5,127.347570175608,3.78084897209521
"1959/1960",1960,2430,2315.5,125.388913520629,2.99171354815346
"1960/1961",1961,2108,2077,119.490166889839,4.34613197832808
"1961/1962",1962,2042,1506.5,106.57072973331,2.48650937838445
"1962/1963",1963,1667,1758,102.829321272905,-0.115400940816814
"1963/1964",1964,2300,1991.5,111.204360836353,1.84612671929923
"1964/1965",1965,2364,1887,116.215457804857,1.94549523953366
"1965/1966",1966,2241,2056,123.471345964773,3.40334898053299
"1966/1967",1967,2344,2060.5,120.543338297509,3.57457539180013
"1967/1968",1968,1934,1642,111.769523646098,3.18920180665006
"1968/1969",1969,2003,1714,107.443941649073,1.8848820333413
"1969/1970",1970,2068,1916,113.373463201483,1.40294808184921
"1970/1971",1971,2445,1953.5,122.634983418451,2.37955183360532
"1971/1972",1972,2527,2182.5,121.65619018554,3.21457739293733
"1972/1973",1973,2217,1683,115.481939604796,1.65945751007804
"1973/1974",1974,3265,2543,139.274265411662,3.45202822472795
"1974/1975",1975,2921,2323.5,132.168360825693,3.39537728259797
"1975/1976",1976,2382,2100.5,114.568382887635,2.25910793072566
"1976/1977",1977,2443,2237.5,128.379611791994,3.31191030333152
"1977/1978",1978,2393,2127,123.710107124926,2.96337257527289
"1978/1979",1979,2399,2105.5,123.408188060668,2.02231127555254
"1979/1980",1980,2558,2110.5,128.070637378678,3.21906096091223
"1980/1981",1981,1810,1696,111.330116658049,2.30681598617449
"1981/1982",1982,2549,2331,128.490211014184,1.83540090237182
"1982/1983",1983,2223,2167,123.713170903545,3.90474047875998
"1983/1984",1984,2339,1878.5,121.898525770723,2.04053986049367
"1984/1985",1985,2073,1752.5,113.069586816922,1.78773580909759
"1985/1986",1986,2331,1870.5,119.345769635714,1.7662971303315
"1986/1987",1987,2143,2046.5,113.989642267752,1.99844335155772
"1987/1988",1988,2771,2371.5,133.224972627583,3.71354451793478
"1988/1989",1989,2448,2398.5,131.029557376909,4.33983480865751
"1989/1990",1990,2507,2325,125.116352430518,4.16999990679324
"1990/1991",1991,2288,2017.5,121.364808836643,3.18728766460762
"1991/1992",1992,2966,2420.5,132.584078819539,2.97525814946024
"1992/1993",1993,2320,2117.5,122.648196540284,3.40209898056093
"1993/1994",1994,2711,2843.5,141.416141057705,3.81547161283077
"1994/1995",1995,2116,2000,115.844699214178,4.49514140895972
"1995/1996",1996,1734,1550,104.764620859491,2.21394361248633
"1996/1997",1997,2515,2221,125.16511064986,2.92863201001167
"1997/1998",1998,2229,2389.5,126.998561530101,4.15075462420453
"1998/1999",1999,2468,2265,128.316325499564,3.31943388806902
"1999/2000",2000,2667,2667.5,136.157997119322,3.97194826802755
"2000/2001",2001,2277,2138,125.371595749878,4.53660367218391
"2001/2002",2002,2597,2868.5,138.987449471145,4.05860839984907
"2002/2003",2003,2355,1986.5,123.323017996357,3.51910369492681
"2003/2004",2004,2094,1890.5,120.290798145876,3.14629100948712
"2004/2005",2005,2001,1856.5,112.241698349303,2.78594333395573
"2005/2006",2006,1976,1897,118.34309586335,2.09320750038298
"2006/2007",2007,2751,2378.5,123.869228675169,6.08707533564137
"2007/2008",2008,2551,2498,137.696966794052,3.73335672406471
"2008/2009",2009,2343,2044,121.716181111172,3.21167445651537
"2009/2010",2010,1872,1707.5,109.534272607652,2.89339616174265
"2010/2011",2011,2495,2205.5,126.874190085669,3.3307074727227
"2011/2012",2012,2672,2471.5,129.076335898949,3.68896705369539
"2012/2013",2013,2269,1998.5,118.984949009559,2.89084899198826
