"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2039,1810,120.604880839019,3.45401400730381
"1952/1953",1953,1857,1716.5,116.769794337261,2.43563673801211
"1953/1954",1954,2333,2124.5,127.116781225036,2.57648579146766
"1954/1955",1955,2129,1913,126.005232051042,2.83408012533262
"1955/1956",1956,2103,1782,114.456057097039,1.45826287820341
"1956/1957",1957,2340,2263.5,132.299596356746,3.62323105108994
"1957/1958",1958,2384,1901,127.523027731048,2.28952825071185
"1958/1959",1959,2308,1952.5,128.994011112299,3.70136784179628
"1959/1960",1960,2433,2282,128.146963268138,3.37929569911474
"1960/1961",1961,2024,2028.5,126.666802534545,4.77943385543548
"1961/1962",1962,1949,1522,108.316814551789,3.0208254041774
"1962/1963",1963,1618,1766.5,115.198201266147,0.215518863107306
"1963/1964",1964,2322,2078.5,117.533334453941,2.42997647150739
"1964/1965",1965,2338,2012.5,125.898450590248,2.07235844424522
"1965/1966",1966,2161,1901,121.7181265632,3.88308953584769
"1966/1967",1967,2414,2026.5,123.623553069397,3.6983253890341
"1967/1968",1968,1842,1619.5,110.407650906924,3.65997644401475
"1968/1969",1969,1975,1721,111.50629677954,2.69396220393619
"1969/1970",1970,2161,1821.5,117.549173956133,1.91040090069544
"1970/1971",1971,2188,1950,123.6563125815,2.41167447439676
"1971/1972",1972,2589,2252.5,132.362378936535,4.01258206993621
"1972/1973",1973,2243,1816,124.467476287306,1.66080184967064
"1973/1974",1974,3217,2621.5,140.104494360663,4.04735840010053
"1974/1975",1975,2788,2363.5,133.358407234096,3.67261784243889
"1975/1976",1976,2341,2106.5,115.992374969382,2.68901402440289
"1976/1977",1977,2263,2222,130.47092936449,3.72393859600877
"1977/1978",1978,2353,2212,125.365894736165,3.29514143578181
"1978/1979",1979,2479,2122,128.843464369833,2.62294805458009
"1979/1980",1980,2386,2052.5,127.233120535963,3.43117363222748
"1980/1981",1981,1869,1743,118.03600712059,2.76830182491608
"1981/1982",1982,2379,2242,133.646984738555,2.60867918697449
"1982/1983",1983,2125,2118,127.5952833249,4.43964612718127
"1983/1984",1984,2217,1972.5,126.383484915983,2.3944130920206
"1984/1985",1985,2122,1917,117.827084686941,2.2983725901368
"1985/1986",1986,2194,1913,120.368269818948,2.27886787359163
"1986/1987",1987,2103,1998.5,118.069859673756,2.61264145103687
"1987/1988",1988,2579,2308.5,134.667342066446,4.19046938990378
"1988/1989",1989,2366,2334.5,133.662343204925,4.76834895002287
"1989/1990",1990,2422,2157.5,123.331618535329,4.58853763328725
"1990/1991",1991,2144,1892,117.600639918872,3.25275936125743
"1991/1992",1992,2609,2375,134.819790371273,2.94884969934629
"1992/1993",1993,2242,2123,123.057138420416,3.72740557706335
"1993/1994",1994,2634,2781.5,139.297247991888,4.15455179393098
"1994/1995",1995,2105,1969,121.105658171852,4.6242923494692
"1995/1996",1996,1751,1579,112.723657112002,2.36352107393175
"1996/1997",1997,2530,2205,131.824566969549,3.26160370068238
"1997/1998",1998,2143,2271.5,125.91851153728,4.48084895644899
"1998/1999",1999,2357,2182.5,129.154575956757,3.6057310514811
"1999/2000",2000,2570,2562.5,137.644588172278,4.06363840682318
"2000/2001",2001,2200,2080,123.470128704496,4.97200460584817
"2001/2002",2002,2497,2795,139.469792872396,4.52209895552698
"2002/2003",2003,2256,2010,126.436833982122,3.87679236617712
"2003/2004",2004,2035,1838,120.045881812455,3.46626752815668
"2004/2005",2005,1850,1769.5,111.696938515113,3.21653294697281
"2005/2006",2006,1796,1693,116.485807793166,2.04908014287873
"2006/2007",2007,2574,2210.5,127.232696739347,6.42245268663567
"2007/2008",2008,2472,2333.5,134.617512761052,3.58356799501838
"2008/2009",2009,2215,1905.5,123.664069638195,3.39205181097419
"2009/2010",2010,1934,1740,114.903717977219,3.29007068117817
"2010/2011",2011,2273,2049.5,127.452981782532,3.74233482201267
"2011/2012",2012,2389,2277,125.403849993609,3.77323935228124
"2012/2013",2013,2109,1817.5,120.866039207004,3.10570747775184
