"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2299,1855,112.605987509827,4.16713605709199
"1952/1953",1953,2366,2189.5,121.779070693652,2.89813672767442
"1953/1954",1954,2533,2356,130.127349598905,3.15448106156732
"1954/1955",1955,2106,1942,124.567930911154,2.86834899249118
"1955/1956",1956,2320,2131,119.98713746581,1.89032859624551
"1956/1957",1957,2622,2680,137.781781732765,4.39334895840477
"1957/1958",1958,2711,2498.5,133.048458030137,2.7918867300493
"1958/1959",1959,2777,2453.5,132.714649693696,4.58617914277392
"1959/1960",1960,2573,2574.5,133.875551505525,3.91546939605051
"1960/1961",1961,2394,2365.5,130.102871656947,4.99275932236539
"1961/1962",1962,2368,1875,112.205389310998,3.42466973477342
"1962/1963",1963,1746,1988.5,105.165404571771,0.802193378295995
"1963/1964",1964,2489,2253.5,116.388962141431,2.61321590403139
"1964/1965",1965,2642,2275.5,124.135310582068,3.00516502716895
"1965/1966",1966,2516,2381.5,129.49434882247,4.02122632521293
"1966/1967",1967,2741,2484,132.446022490297,4.20332537774647
"1967/1968",1968,2195,1833,112.943620645909,3.6566665849338
"1968/1969",1969,2030,1949,111.935628506808,2.57478767829807
"1969/1970",1970,2183,2092,120.865146284416,1.83575467594882
"1970/1971",1971,2759,2393.5,129.52776074684,3.29660369990007
"1971/1972",1972,2742,2432.5,128.588360499349,3.79854451603488
"1972/1973",1973,2727,2133,128.939343435249,2.63544805430069
"1973/1974",1974,3505,3052.5,148.213062683066,4.16537726538713
"1974/1975",1975,3224,2739.5,139.016568937124,4.14938669970681
"1975/1976",1976,2595,2298,120.86283341906,2.79934266043451
"1976/1977",1977,2640,2539,133.109705640074,3.86436312117192
"1977/1978",1978,2529,2388.5,128.850478407293,3.71870274706919
"1978/1979",1979,2519,2247.5,125.56528775863,2.21466976181903
"1979/1980",1980,2605,2376.5,130.850711366816,3.74708911812396
"1980/1981",1981,1936,1905,116.922891222843,3.06617917674857
"1981/1982",1982,2614,2536.5,133.030736805873,2.44610843589125
"1982/1983",1983,2337,2343.5,126.814691349987,4.41823103332031
"1983/1984",1984,2842,2260,131.285802254076,3.01028162285581
"1984/1985",1985,2088,1948.5,116.578964125443,2.49408013293221
"1985/1986",1986,2504,2320.5,123.45794945325,2.26476410032197
"1986/1987",1987,2162,2202,121.044009957445,2.82379710669454
"1987/1988",1988,2979,2875,142.757653094572,4.4054224367424
"1988/1989",1989,2602,2683,136.868992022826,4.87285366466814
"1989/1990",1990,2784,2754.5,133.735181129542,5.31752346604975
"1990/1991",1991,2350,2292,126.251135771291,3.90146217694647
"1991/1992",1992,3165,2794.5,139.229986281536,3.79906094794822
"1992/1993",1993,2400,2315.5,128.203481335242,4.11066028547807
"1993/1994",1994,2725,2986.5,143.527826092745,3.91981123314011
"1994/1995",1995,2361,2178,119.014681151451,4.95334894588779
"1995/1996",1996,1974,1774,111.548150657035,2.75575111211308
"1996/1997",1997,2678,2537,131.996286686436,3.58226407087355
"1997/1998",1998,2372,2679.5,133.759517833177,4.73874989408068
"1998/1999",1999,2756,2671,136.759127536924,4.07047160713108
"1999/2000",2000,2724,2988,139.15370430833,4.75086843841075
"2000/2001",2001,2387,2325.5,130.045917623465,4.84639140110867
"2001/2002",2002,2537,3098.5,141.638585274421,4.83103762786695
"2002/2003",2003,2517,2334,129.408316669253,4.25886782933519
"2003/2004",2004,2353,2225.5,129.057717228084,4.07657267883455
"2004/2005",2005,2079,2056,121.212664331437,3.86695746073657
"2005/2006",2006,2173,2127,125.75577192602,3.09688672323202
"2006/2007",2007,2796,2708.5,133.288722504599,6.79306588589899
"2007/2008",2008,2683,2664.5,140.720521852297,4.11082150436011
"2008/2009",2009,2304,2320,125.142041450663,3.68773576662928
"2009/2010",2010,1895,1799,107.327103713892,3.3426414347201
"2010/2011",2011,2574,2459.5,129.143022084234,4.0062970802636
"2011/2012",2012,2805,2740.5,133.631480784119,4.48741774007398
"2012/2013",2013,2386,2146,123.371403836271,3.11667445863878
