"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1797,1536,105.629402433825,3.39678396163465
"1952/1953",1953,1939,1810,110.67210475461,2.83268861592976
"1953/1954",1954,2259,2139,119.452491239289,1.57391505915988
"1954/1955",1955,2022,1816.5,114.388496357504,2.39504711627785
"1955/1956",1956,1909,1576.5,105.810509172159,1.60129104402056
"1956/1957",1957,2203,2298.5,126.765447656937,3.09891502507347
"1957/1958",1958,2456,2235,132.13251752618,3.03825464907085
"1958/1959",1959,2481,2267,131.512377194986,4.62806593429051
"1959/1960",1960,2281,2360,132.555544646882,3.55713607072655
"1960/1961",1961,2086,2127.5,120.803485174662,5.26561308985154
"1961/1962",1962,1976,1671,110.254785955613,3.08115559150816
"1962/1963",1963,1597,1588.5,105.759692715594,1.15865563447939
"1963/1964",1964,2076,2010.5,120.345330617505,1.9953051197207
"1964/1965",1965,2182,1913.5,125.259563368068,3.03573106422159
"1965/1966",1966,2191,1855.5,117.743770718691,3.82115557496787
"1966/1967",1967,2202,2029,123.508903648795,4.27882065907788
"1967/1968",1968,1819,1689.5,113.594326059206,4.01882620125205
"1968/1969",1969,1884,1474.5,105.205373871096,2.29167447707897
"1969/1970",1970,2059,1833.5,126.526002755576,2.56344333892899
"1970/1971",1971,2292,2145,124.817911391553,3.44344331925946
"1971/1972",1972,2316,2324,122.78503519759,4.01307502767167
"1972/1973",1973,2382,2020,130.751225774812,3.17665087239254
"1973/1974",1974,3051,2719,142.942750899863,4.31094329986932
"1974/1975",1975,2686,2402.5,137.049441070608,4.23452820723771
"1975/1976",1976,2099,1951,116.91903239631,3.01607974479194
"1976/1977",1977,2231,2094.5,124.166469410523,4.62028291559655
"1977/1978",1978,2290,1962,124.068497261437,3.43207539498525
"1978/1979",1979,2598,2499,128.95823923314,2.67179239311097
"1979/1980",1980,2416,2022,126.11749699005,3.29413138176949
"1980/1981",1981,1926,1889,117.972694131426,3.43724048920942
"1981/1982",1982,2417,2373,128.461704320261,2.84768861559448
"1982/1983",1983,2198,2222.5,125.152685758748,5.05851403787679
"1983/1984",1984,2339,1982.5,121.669769044982,3.23251166483693
"1984/1985",1985,2221,1915.5,114.247260826648,2.65330182748653
"1985/1986",1986,1921,1700.5,111.18548093097,2.89877352011302
"1986/1987",1987,2165,2164,119.590728550524,2.29726409959554
"1987/1988",1988,2632,2243,136.758312672686,4.49971820928261
"1988/1989",1989,2092,2295,129.810464895522,4.82995272223082
"1989/1990",1990,2349,2476.5,132.369411113165,5.36349044615438
"1990/1991",1991,2440,2147,127.82048128059,3.59058954238558
"1991/1992",1992,2687,2609.5,133.820419651797,4.21340366169163
"1992/1993",1993,2080,1952,117.287621308667,3.83808953685352
"1993/1994",1994,2584,2755,139.006809633295,4.77617913852709
"1994/1995",1995,2309,1989.5,121.0069136116,4.79011781746082
"1995/1996",1996,1670,1498,103.163554264291,2.21598586596181
"1996/1997",1997,2415,2065,123.61940372198,3.71839614330246
"1997/1998",1998,1979,2015,119.877598460074,4.92547158802034
"1998/1999",1999,2039,2052,126.061297447002,3.99219330699394
"1999/2000",2000,2125,2149.5,123.524045206132,4.71568064577003
"2000/2001",2001,2088,1967,119.557093862888,5.76827817295572
"2001/2002",2002,2245,2561,132.073762583372,4.65721687703516
"2002/2003",2003,2284,2128.5,123.105777437163,3.6184433153479
"2003/2004",2004,2091,1919.5,120.199478020662,3.72392010455732
"2004/2005",2005,1760,1774.5,116.94298467381,3.7245989733525
"2005/2006",2006,2007,1859,118.043293613357,3.1202357793139
"2006/2007",2007,2627,2687.5,131.381244880602,6.79438664058645
"2007/2008",2008,2551,2600,136.253525369721,4.53143182359723
"2008/2009",2009,2412,2189,123.415134442449,4.90950460724515
"2009/2010",2010,1793,1987,116.382042939831,3.98570745808231
"2010/2011",2011,2015,1910.5,120.044124255179,3.89311312052931
"2011/2012",2012,2296,2362,127.950285808832,4.10453042468852
"2012/2013",2013,2328,2157,122.091651923527,3.97778292995755
