"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2840,2374.5,131.14019315087,5.2921125577684
"1952/1953",1953,2367,2652,135.486044198785,3.69242916275079
"1953/1954",1954,2466,2577.5,132.285808857741,4.22459896217663
"1954/1955",1955,2264,2274,130.373138610422,3.85372632895684
"1955/1956",1956,2392,2475.5,126.044088486042,3.02664312483752
"1956/1957",1957,2683,3029,146.766041724981,5.74124987167306
"1957/1958",1958,2712,2628.5,137.417424559392,3.80070746221738
"1958/1959",1959,2656,2609.5,132.922698316728,5.30969327754552
"1959/1960",1960,2656,2902,141.092344705769,4.7274881572432
"1960/1961",1961,2506,2769,138.793000266129,6.06924514736066
"1961/1962",1962,2601,2509.5,127.348452538511,4.27872631945735
"1962/1963",1963,1683,2060,107.08514039974,1.71759430123142
"1963/1964",1964,2514,2546,131.744420069943,3.72903747533496
"1964/1965",1965,2802,2560,134.341056594664,3.98603764675417
"1965/1966",1966,2510,2463.5,128.402406568627,3.81976406556501
"1966/1967",1967,2964,3190.5,144.323064483752,5.39113195497051
"1967/1968",1968,2513,2159,118.55701932303,4.87307500844918
"1968/1969",1969,2144,1969.5,114.010670894046,3.42481124420422
"1969/1970",1970,2377,2389.5,129.084857287536,2.65794805379778
"1970/1971",1971,2847,3010,140.389988669945,4.49431593728006
"1971/1972",1972,2944,2871,141.318374271712,4.71499989461154
"1972/1973",1973,3316,3194,148.404453544906,4.5309904647622
"1973/1974",1974,3296,3757.5,157.519088638377,5.40514138861963
"1974/1975",1975,3155,3382.5,152.955676407482,5.71733477786798
"1975/1976",1976,2538,2579,130.192341104072,4.20208910795392
"1976/1977",1977,2765,3007.5,144.513461537618,4.91867913534197
"1977/1978",1978,2369,2694,135.175184634316,4.93207536145764
"1978/1979",1979,2454,2387,120.994996057154,2.87698106776993
"1979/1980",1980,2647,2542,136.526527339995,4.34406093576652
"1980/1981",1981,2427,2432.5,131.353173372796,4.48584895633723
"1981/1982",1982,2678,2789.5,141.365506672979,3.45313671526921
"1982/1983",1983,2497,2860.5,139.914622945908,5.66323100549239
"1983/1984",1984,2826,2670.5,138.887131582903,4.48910788088128
"1984/1985",1985,2210,2096,118.69194914618,3.51089614794045
"1985/1986",1986,2350,2644,127.855777510703,3.19386785313979
"1986/1987",1987,2133,2456.5,128.553079547008,3.74573104835186
"1987/1988",1988,2987,3386,154.062833688529,5.71579799430768
"1988/1989",1989,2633,3140,145.749556383445,6.20379703114565
"1989/1990",1990,2663,3165,144.17512384254,6.6078064560776
"1990/1991",1991,2593,2859.5,138.090710173399,5.29971686267417
"1991/1992",1992,3178,3610,149.701945578574,5.35840363609889
"1992/1993",1993,2551,2645,134.189960736968,5.21285365706854
"1993/1994",1994,2698,3155,142.573377778929,4.60910367056341
"1994/1995",1995,2417,2553.5,128.245910444456,5.77674515389855
"1995/1996",1996,2150,1940.5,115.358177209903,2.9828168347373
"1996/1997",1997,2753,2950.5,141.940358154824,4.42061310873877
"1997/1998",1998,2481,3071.5,144.351099546545,5.91316024518906
"1998/1999",1999,2676,2958.5,143.798384423935,5.10054233882418
"1999/2000",2000,2577,3217,143.336822200732,6.07779329138078
"2000/2001",2001,2454,2489,131.8568826774,5.2865329007047
"2001/2002",2002,2670,3164,144.164842235911,6.36011778236859
"2002/2003",2003,2557,2694.5,138.759770865281,4.02749990997836
"2003/2004",2004,2691,2767,140.773346962823,5.07361491007005
"2004/2005",2005,2372,2510,128.978182560126,5.37341969121546
"2005/2006",2006,2148,2332,127.801086621076,4.37014141175369
"2006/2007",2007,2722,3325.5,144.48023540636,7.92323095497746
"2007/2008",2008,2713,3163,150.559443542259,5.82537545664717
"2008/2009",2009,2339,2720.5,130.275710898631,5.48004704732272
"2009/2010",2010,1828,1921,109.117877794494,4.22797160361068
"2010/2011",2011,2466,2590,133.04523964069,4.5721697091248
"2011/2012",2012,2612,3077.5,141.798761269682,5.88326277929695
"2012/2013",2013,2291,2409.5,129.062037407308,3.91742915772165
