"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1778,1463,105.607709656275,2.64018773441443
"1952/1953",1953,1989,1870,112.185149928964,1.7790093941983
"1953/1954",1954,2226,1992.5,118.772634662581,1.00075469461252
"1954/1955",1955,2050,1697.5,114.847425560439,1.42535374172577
"1955/1956",1956,1992,1539.5,107.15967827688,0.660375572093916
"1956/1957",1957,2432,2306,131.347315536039,2.66589616682767
"1957/1958",1958,2358,1926.5,126.043626623655,1.87445750527242
"1958/1959",1959,2352,1937,128.499917001164,3.42603765927115
"1959/1960",1960,2405,2168,129.262782378881,2.53584501374198
"1960/1961",1961,2135,2071.5,115.878941759716,4.10794802138775
"1961/1962",1962,1971,1476.5,102.525881324173,2.03660372806326
"1962/1963",1963,1542,1588.5,103.121935603918,-0.0216509429122901
"1963/1964",1964,2242,1888,107.799452669253,1.3259389374991
"1964/1965",1965,1951,1665,117.403580039095,1.6484197744757
"1965/1966",1966,2131,1782.5,116.599098823918,2.7853537113274
"1966/1967",1967,2290,1962,122.395812618321,3.38139143385397
"1967/1968",1968,1890,1620.5,113.846429381662,3.11455392099462
"1968/1969",1969,1828,1488.5,100.139757521192,1.55839619158222
"1969/1970",1970,1999,1672,116.771899904909,1.28646223539627
"1970/1971",1971,2405,2048,125.288377050599,2.22528296912897
"1971/1972",1972,2349,2077,118.208649441687,3.14652575126591
"1972/1973",1973,2271,1615,118.673515321727,1.8988678820853
"1973/1974",1974,3074,2459.5,139.643344445386,3.31311313349332
"1974/1975",1975,2624,2156.5,129.691014217158,3.1460140806245
"1975/1976",1976,2268,1912.5,117.85718940729,2.09732389678313
"1976/1977",1977,2199,1964.5,120.890865160616,3.18903294758748
"1977/1978",1978,2268,1889,118.959120742664,2.57096692366649
"1978/1979",1979,2540,2067,123.388868821463,1.8316980722659
"1979/1980",1980,2488,1851.5,118.089380472394,2.16380276853665
"1980/1981",1981,1866,1738.5,116.260853977899,2.24613202526673
"1981/1982",1982,2367,2098.5,123.797486590264,1.49391506094802
"1982/1983",1983,2271,2148,122.112916261536,3.47603765815356
"1983/1984",1984,2246,1865.5,120.41756678135,2.01415488455759
"1984/1985",1985,2081,1689.5,109.031797904623,1.36823110149312
"1985/1986",1986,2166,1692.5,109.055154154994,1.68202826429053
"1986/1987",1987,2198,1927,111.780957722089,1.18490563389265
"1987/1988",1988,2500,1942.5,126.585360612019,3.332464714246
"1988/1989",1989,2381,2307,130.17548745843,3.91179236539481
"1989/1990",1990,2569,2283.5,131.339524583232,3.84384425370603
"1990/1991",1991,2276,1899.5,117.936772878043,2.68617918524223
"1991/1992",1992,2867,2274.5,128.415337836306,2.91746472352197
"1992/1993",1993,2053,1910,117.712599845795,2.47783013329542
"1993/1994",1994,2794,2601.5,137.321286261128,3.6851178421595
"1994/1995",1995,2054,1799,112.556972731808,3.61153293814387
"1995/1996",1996,1550,1373.5,98.6505026648748,0.940469462546944
"1996/1997",1997,2376,1813,117.82242940387,2.29766504298281
"1997/1998",1998,2058,2108.5,125.036853386184,3.38110841499237
"1998/1999",1999,2241,1990,122.413862218231,2.53320749054821
"1999/2000",2000,2318,2131,118.248698156958,3.1619013377767
"2000/2001",2001,2007,1718.5,114.989130926898,3.61228765510813
"2001/2002",2002,2429,2523,131.971874571178,3.15408011818006
"2002/2003",2003,2191,1800,119.826185926064,1.91735844770974
"2003/2004",2004,2030,1798.5,117.724851205326,2.17516427063011
"2004/2005",2005,1906,1749,108.766768725324,2.57698107447545
"2005/2006",2006,2044,1897,113.039664880709,1.64254713309753
"2006/2007",2007,2797,2434,123.667567353088,5.84275930336641
"2007/2008",2008,2608,2410.5,137.806745663447,3.20600931801147
"2008/2009",2009,2365,1970,115.795757854263,3.44747633803724
"2009/2010",2010,1920,1882.5,109.35003780382,2.61438673401673
"2010/2011",2011,2183,2025,121.824258828147,2.76938673055221
"2011/2012",2012,2545,2311,123.673728753317,3.21957739282557
"2012/2013",2013,2270,1903.5,117.179186335266,2.50672164208361
