"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2546,2003,115.640037955444,4.3058449741794
"1952/1953",1953,2434,2376.5,125.844062891436,3.10426879853871
"1953/1954",1954,2606,2503,133.78653566038,3.58438671233554
"1954/1955",1955,2260,2140.5,126.653849050607,3.05799521466735
"1955/1956",1956,2366,2311,120.951947082595,2.05915488355177
"1956/1957",1957,2689,2854.5,144.563066779581,4.80358479829189
"1957/1958",1958,2700,2429.5,131.444464786955,3.03158012091815
"1958/1959",1959,2731,2584.5,133.63965132529,4.85417441980263
"1959/1960",1960,2604,2791,134.484051415079,4.11657267794048
"1960/1961",1961,2527,2612,133.668097085277,5.30686308892953
"1961/1962",1962,2543,2166,117.457630241949,3.47462256384557
"1962/1963",1963,1733,2056.5,107.172931174433,0.894316017746328
"1963/1964",1964,2659,2364.5,122.611759826053,2.77596237926696
"1964/1965",1965,2735,2298,126.572104083077,3.10377351553091
"1965/1966",1966,2680,2327,125.427082248398,3.86391500797439
"1966/1967",1967,3038,2862,136.578706112333,4.76016498794164
"1967/1968",1968,2316,1830.5,115.295633755794,3.86469474929809
"1968/1969",1969,1987,1805.5,112.576925701121,2.47058956741953
"1969/1970",1970,2309,2146.5,124.125714259424,1.7606131681944
"1970/1971",1971,2896,2519,132.116222088762,3.36518860402745
"1971/1972",1972,2863,2509.5,132.086955833616,3.74880273310914
"1972/1973",1973,3060,2380.5,134.184359539678,2.89688672770236
"1973/1974",1974,3502,3335,150.063487098948,4.2626414141565
"1974/1975",1975,3262,2988.5,144.040425454037,4.4404480139558
"1975/1976",1976,2614,2319,122.935155752106,3.00159617704055
"1976/1977",1977,2814,2729,137.785680175215,3.95825462850724
"1977/1978",1978,2623,2551,128.606896777025,3.97841972239614
"1978/1979",1979,2493,2147.5,116.878919650583,1.88683958046736
"1979/1980",1980,2628,2368.5,130.666640607057,3.40190133241228
"1980/1981",1981,2114,2038,118.946821469463,3.11908011896237
"1981/1982",1982,2552,2538.5,135.89526449547,2.32035372172096
"1982/1983",1983,2395,2525.5,132.168827027999,4.53693386085577
"1983/1984",1984,2880,2388.5,134.435129291559,3.10584500100149
"1984/1985",1985,2163,2032,118.358990610151,2.70433956219481
"1985/1986",1986,2538,2377.5,123.996371211916,1.90165090089102
"1986/1987",1987,2214,2194.5,120.120509818824,2.4305188135982
"1987/1988",1988,3049,2958.5,145.733397941617,4.24509380182837
"1988/1989",1989,2721,2790.5,142.93900202335,4.96426875696447
"1989/1990",1990,2869,2916.5,137.625506248026,5.5506130834813
"1990/1991",1991,2529,2379,127.922846888245,3.86877349843183
"1991/1992",1992,3298,3073.5,144.570205953982,4.0919952137011
"1992/1993",1993,2481,2287,126.738315597529,3.93117915741432
"1993/1994",1994,2857,2959,140.459255496622,3.91051878051762
"1994/1995",1995,2428,2227,122.689616826485,4.69419800828404
"1995/1996",1996,2042,1819,113.81363269928,2.41892013372635
"1996/1997",1997,2727,2656,136.475793563105,3.47754709208208
"1997/1998",1998,2512,2887,137.517116561159,4.83896215599171
"1998/1999",1999,2890,2749,137.733428140139,3.92997632725252
"1999/2000",2000,2779,3024.5,139.64390291806,4.86051632328387
"2000/2001",2001,2408,2364,128.344581154248,4.43757065552955
"2001/2002",2002,2801,3108,144.096499107243,4.93683951229454
"2002/2003",2003,2523,2480.5,133.416917046908,3.6986791626111
"2003/2004",2004,2419,2230,131.603953444727,3.95434263461825
"2004/2005",2005,2303,2290.5,126.757314914126,4.04879707931365
"2005/2006",2006,2067,2083,118.969077654242,3.23268860698906
"2006/2007",2007,2959,2969,136.696923291345,7.02816022026686
"2007/2008",2008,2838,2900.5,143.653496080932,4.62483557737804
"2008/2009",2009,2413,2487.5,128.297941091954,3.94443387409918
"2009/2010",2010,1895,1832.5,104.875765515098,3.2969103036668
"2010/2011",2011,2620,2498,132.519506882412,3.85224047993345
"2011/2012",2012,2838,2885,134.488416378986,4.69906092783165
"2012/2013",2013,2296,2142.5,122.272634378336,3.02169804566733
