"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,2313,2643.5,131.76088834795,7.99584500346018
"1956/1957",1957,2519,3077.5,145.694273590996,10.811179115393
"1957/1958",1958,2766,2837,140.506146347235,8.97818387334481
"1958/1959",1959,2423,2700.5,134.282077487523,10.4659432740531
"1959/1960",1960,2445,2980,142.631600132164,10.0164083385788
"1960/1961",1961,2334,2793,136.474077182414,11.1754951449858
"1961/1962",1962,2533,2725,130.900668775633,9.31884424308895
"1962/1963",1963,1581,2016,109.228925253838,6.6750471323711
"1963/1964",1964,2446,2726.5,138.47574725612,8.74631447025395
"1964/1965",1965,2870,2876,139.058729715905,9.03297160796927
"1965/1966",1966,2415,2650,129.602481264334,8.95627349647605
"1966/1967",1967,2682,3247,144.684624452586,10.5187734615515
"1967/1968",1968,2581,2330.5,121.352885418559,9.88666655744115
"1968/1969",1969,2379,2146.5,123.647819584091,8.54332539249862
"1969/1970",1970,2345,2542.5,131.441558238545,7.82297163501487
"1970/1971",1971,2528,3087,140.947956224502,9.68679234807221
"1971/1972",1972,2928,3136.5,146.404811673901,9.92208909186067
"1972/1973",1973,3136,3498.5,150.889112803991,9.5708961242476
"1973/1974",1974,2798,3819.5,157.897977646284,10.4927593111895
"1974/1975",1975,2850,3482,153.090040351511,10.8320753413411
"1975/1976",1976,2489,2732,134.760032562722,9.23434262835976
"1976/1977",1977,2578,3137,144.717574907736,10.1497640358372
"1977/1978",1978,2316,2781,137.159216237086,10.124056489242
"1978/1979",1979,2466,2569.5,130.565161798491,8.16485841982594
"1979/1980",1980,2631,2819.5,139.281089158963,9.72556327465712
"1980/1981",1981,2392,2595.5,133.026310747086,9.82615555250437
"1981/1982",1982,2536,2938,141.438431201961,8.86485840417972
"1982/1983",1983,2330,2890.5,140.24698945934,10.8410140203866
"1983/1984",1984,2959,2960.5,141.225180933058,9.71640834528428
"1984/1985",1985,2211,2339,122.645822001116,8.83400934826548
"1985/1986",1986,2213,2702.5,131.283489313853,8.41441030104047
"1986/1987",1987,2023,2531,132.25431805027,9.01653292909142
"1987/1988",1988,2716,3487.5,152.144057642505,10.869272169281
"1988/1989",1989,2487,3132.5,145.313174046102,11.340896084685
"1989/1990",1990,2372,3098,143.500562199735,11.787216829426
"1990/1991",1991,2496,2883,139.651552749543,10.4439149726586
"1991/1992",1992,2771,3657,151.512530861664,10.4966195954508
"1992/1993",1993,2440,2786.5,137.943755651227,10.4134904450368
"1993/1994",1994,2455,3157,143.684673977596,9.7347876300183
"1994/1995",1995,2308,2638,129.931103944042,10.9315093013827
"1995/1996",1996,2233,2163,118.618755956439,8.12284030578593
"1996/1997",1997,2523,3099,142.453005738649,9.4655187681124
"1997/1998",1998,2227,3069.5,143.965256817851,10.998655526297
"1998/1999",1999,2461,3056.5,138.901308228389,10.3316036544143
"1999/2000",2000,2184,3092.5,141.45149470579,11.2949998592958
"2000/2001",2001,2417,2683.5,132.285708891292,10.5534668570024
"2001/2002",2002,2311,3155.5,145.035336994653,11.5719574002751
"2002/2003",2003,2429,2824.5,141.267765399521,9.51424518211762
"2003/2004",2004,2581,2871.5,139.242148773516,10.2977463604594
"2004/2005",2005,2238,2577,129.128507715008,10.5827593091779
"2005/2006",2006,2237,2328,126.096947918494,9.97596686991055
"2006/2007",2007,2145,3131,142.241196802323,13.5678535820785
"2007/2008",2008,2549,3208,149.862046351376,10.7208449425517
"2008/2009",2009,2224,2703,131.501467048768,10.2991036551407
"2009/2010",2010,1955,1968.5,111.607325750317,9.20400933999533
"2010/2011",2011,2408,2655.5,133.19647781932,9.60316027446984
"2011/2012",2012,2339,3059.5,140.999309734601,10.7540139558948
"2012/2013",2013,2315,2491,132.5240588442,9.0530895320479
"1950/1951",1951,2768,3455,150.962665754034,8.74033324973037
"1951/1952",1952,3055,3030.5,140.550582833512,10.2973238252576
"1952/1953",1953,2169,2639.5,132.366480935444,8.62254708884108
"1953/1954",1954,2234,2738.5,131.62919606584,9.32757065798824
"1954/1955",1955,2300,2496.5,133.838163892512,8.93537727052803
"1955/1956",1956,2192,2669,131.4928003358,7.99584500346018
"1956/1957",1957,2267,3051,142.332625637536,10.811179115393
"1957/1958",1958,2698,2931,139.457376125144,8.97818387334481
"1958/1959",1959,2268,2721,135.726618626468,10.4659432740531
"1959/1960",1960,2198,3011.5,141.991102390643,10.0164083385788
"1960/1961",1961,2106,2707,130.617843112945,11.1754951449858
"1961/1962",1962,2406,2788.5,132.831943954051,9.31884424308895
"1962/1963",1963,1506,1947,112.620638398847,6.6750471323711
"1963/1964",1964,2382,2826.5,139.320665841161,8.74631447025395
"1964/1965",1965,2762,3034.5,142.381939132015,9.03297160796927
"1965/1966",1966,2216,2643.5,129.865753355225,8.95627349647605
"1966/1967",1967,2309,3246.5,147.90645087148,10.5187734615515
"1967/1968",1968,2511,2456.5,123.426249718919,9.88666655744115
"1968/1969",1969,2335,2359,121.809293018071,8.54332539249862
"1969/1970",1970,2321,2627.5,130.98735217835,7.82297163501487
"1970/1971",1971,2212,2998.5,142.374264718538,9.68679234807221
"1971/1972",1972,2737,3299.5,146.571128587864,9.92208909186067
"1972/1973",1973,2905,3637.5,154.163734368905,9.5708961242476
"1973/1974",1974,2416,3701.5,156.438043879334,10.4927593111895
"1974/1975",1975,2472,3449.5,151.033578063946,10.8320753413411
"1975/1976",1976,2330,2821.5,135.492681181645,9.23434262835976
"1976/1977",1977,2375,3080,142.075338237724,10.1497640358372
"1977/1978",1978,2115,2795,136.743038828501,10.124056489242
"1978/1979",1979,2391,2720,133.573243612797,8.16485841982594
"1979/1980",1980,2496,2924,138.595421658324,9.72556327465712
"1980/1981",1981,2234,2707,133.500092722758,9.82615555250437
"1981/1982",1982,2270,2960.5,137.284876621354,8.86485840417972
"1982/1983",1983,2097,2838.5,138.536376900397,10.8410140203866
"1983/1984",1984,2805,3129.5,138.590316082868,9.71640834528428
"1984/1985",1985,2085,2406.5,122.134062814713,8.83400934826548
"1985/1986",1986,2015,2652.5,128.943459849657,8.41441030104047
"1986/1987",1987,1905,2489,129.215667127844,9.01653292909142
"1987/1988",1988,2261,3417.5,148.275200245494,10.869272169281
"1988/1989",1989,2150,3038,138.67088343344,11.340896084685
"1989/1990",1990,2047,2953,137.980559261978,11.787216829426
"1990/1991",1991,2310,2890.5,135.714264310511,10.4439149726586
"1991/1992",1992,2310,3544.5,152.660410661265,10.4966195954508
"1992/1993",1993,2265,2757,135.285326840161,10.4134904450368
"1993/1994",1994,2157,3072,140.65942174957,9.7347876300183
"1994/1995",1995,2165,2635.5,131.034002149291,10.9315093013827
"1995/1996",1996,2245,2284.5,115.956365226649,8.12284030578593
"1996/1997",1997,2272,3071,140.078683073551,9.4655187681124
"1997/1998",1998,1941,2982,144.719666480328,10.998655526297
"1998/1999",1999,2237,2979.5,136.574624532443,10.3316036544143
"1999/2000",2000,1884,2922,137.621102222984,11.2949998592958
"2000/2001",2001,2326,2648,130.328023791003,10.5534668570024
"2001/2002",2002,1939,3058.5,143.943772000746,11.5719574002751
"2002/2003",2003,2196,2819,139.356788583002,9.51424518211762
"2003/2004",2004,2487,2878.5,134.319009631406,10.2977463604594
"2004/2005",2005,2094,2522,123.962977293583,10.5827593091779
"2005/2006",2006,2149,2284,123.112353792764,9.97596686991055
"2006/2007",2007,1817,2866,138.810370829064,13.5678535820785
"2007/2008",2008,2295,3169,148.189161169136,10.7208449425517
"2008/2009",2009,2067,2590.5,131.189054701475,10.2991036551407
"2009/2010",2010,1889,1997,113.035573923959,9.20400933999533
"2010/2011",2011,2264,2655.5,130.759594871948,9.60316027446984
"2011/2012",2012,2078,2924,138.680079608938,10.7540139558948
"2012/2013",2013,2194,2562,132.673571895006,9.0530895320479
"1950/1951",1951,2413,3407,146.521520617463,8.74033324973037
"1951/1952",1952,2870,3240.5,141.476840763147,10.2973238252576
"1952/1953",1953,1975,2523.5,126.115040280197,8.62254708884108
"1953/1954",1954,1996,2631.5,130.987069307429,9.32757065798824
"1954/1955",1955,2210,2553,131.358341739032,8.93537727052803
"1955/1956",1956,2043,2643.5,131.627330513252,7.99584500346018
"1956/1957",1957,1993,2897,135.038314683913,10.811179115393
"1957/1958",1958,2443,2946,141.493898414617,8.97818387334481
"1958/1959",1959,2039,2599,131.76766057458,10.4659432740531
"1959/1960",1960,2002,2840.5,136.493882055369,10.0164083385788
"1960/1961",1961,1797,2499.5,125.50410014947,11.1754951449858
"1961/1962",1962,2246,2743,130.836861095769,9.31884424308895
"1962/1963",1963,1480,1833,114.700817665703,6.6750471323711
"1963/1964",1964,2210,2812.5,138.033692552064,8.74631447025395
"1964/1965",1965,2587,3087.5,141.962983462423,9.03297160796927
"1965/1966",1966,1978,2549,124.296385251411,8.95627349647605
"1966/1967",1967,1975,3025,137.818662402262,10.5187734615515
"1967/1968",1968,2346,2517.5,124.134023999062,9.88666655744115
"1968/1969",1969,2314,2486.5,121.009846606623,8.54332539249862
"1969/1970",1970,2152,2664.5,129.041951164412,7.82297163501487
"1970/1971",1971,1850,2834.5,138.110248892306,9.68679234807221
"1971/1972",1972,2378,3251.5,143.394956331553,9.92208909186067
"1972/1973",1973,2551,3549,150.569320202623,9.5708961242476
"1973/1974",1974,1924,3375.5,150.568425422567,10.4927593111895
"1974/1975",1975,1987,3286,147.948136579847,10.8320753413411
"1975/1976",1976,2213,2776,134.981137303536,9.23434262835976
"1976/1977",1977,1985,2919,135.541998989725,10.1497640358372
"1977/1978",1978,1949,2700.5,131.319114434062,10.124056489242
"1978/1979",1979,2220,2737,132.534122383943,8.16485841982594
"1979/1980",1980,2296,2921,136.099275582628,9.72556327465712
"1980/1981",1981,2096,2679,131.833465547075,9.82615555250437
"1981/1982",1982,1969,2804,131.727826073047,8.86485840417972
"1982/1983",1983,1880,2637,132.255906950278,10.8410140203866
"1983/1984",1984,2475,3165.5,137.49294505031,9.71640834528428
"1984/1985",1985,1993,2338.5,122.497997690723,8.83400934826548
"1985/1986",1986,1796,2495,126.998595259395,8.41441030104047
"1986/1987",1987,1746,2354.5,125.870665706915,9.01653292909142
"1987/1988",1988,1850,3176,141.341571390482,10.869272169281
"1988/1989",1989,1759,2808.5,130.976226133078,11.340896084685
"1989/1990",1990,1670,2654.5,127.439090145017,11.787216829426
"1990/1991",1991,2023,2782,129.736705437207,10.4439149726586
"1991/1992",1992,1814,3273.5,146.244900653967,10.4966195954508
"1992/1993",1993,2045,2679.5,130.356284381593,10.4134904450368
"1993/1994",1994,1831,2862,138.093992978789,9.7347876300183
"1994/1995",1995,1977,2521.5,128.019833632321,10.9315093013827
"1995/1996",1996,2123,2299.5,115.22468903834,8.12284030578593
"1996/1997",1997,2001,2840,137.270001147472,9.4655187681124
"1997/1998",1998,1678,2718,135.385128745464,10.998655526297
"1998/1999",1999,1885,2733,132.289385284513,10.3316036544143
"1999/2000",2000,1546,2613.5,131.436477161021,11.2949998592958
"2000/2001",2001,2173,2549,127.669240762923,10.5534668570024
"2001/2002",2002,1636,2808,137.843165854986,11.5719574002751
"2002/2003",2003,2065,2710,133.302092388149,9.51424518211762
"2003/2004",2004,2231,2750,133.608587664989,10.2977463604594
"2004/2005",2005,1909,2353.5,120.738633170305,10.5827593091779
"2005/2006",2006,1965,2166,118.861090887227,9.97596686991055
"2006/2007",2007,1533,2527,133.760706034719,13.5678535820785
"2007/2008",2008,2000,2996.5,141.399417653617,10.7208449425517
"2008/2009",2009,1854,2486.5,126.350586285327,10.2991036551407
"2009/2010",2010,1881,2024.5,117.757602850827,9.20400933999533
"2010/2011",2011,2005,2532.5,124.401480730438,9.60316027446984
"2011/2012",2012,1758,2736.5,132.559622352332,10.7540139558948
"2012/2013",2013,1999,2545,131.674851022693,9.0530895320479
"1950/1951",1951,2007,3214.5,142.086698925538,8.74033324973037
"1951/1952",1952,2559,3224.5,139.54807916203,10.2973238252576
"1952/1953",1953,1806,2340.5,117.620200479152,8.62254708884108
"1953/1954",1954,1736,2448.5,125.043149031257,9.32757065798824
"1954/1955",1955,2120,2547.5,127.707538717756,8.93537727052803
