"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2080,1647,113.042781527433,3.26394358901701
"1952/1953",1953,1987,1868.5,112.64892556131,2.49433956688867
"1953/1954",1954,2323,2110.5,119.764226298423,1.7466980741658
"1954/1955",1955,2195,1811,118.411168370706,1.68893864149456
"1955/1956",1956,2111,1729.5,109.045651451962,0.992511714904836
"1956/1957",1957,2509,2302,129.377223998005,2.91238201037489
"1957/1958",1958,2439,1888.5,121.845972337778,1.71191033909431
"1958/1959",1959,2312,1862,121.676705491096,3.13566030727102
"1959/1960",1960,2505,2244.5,127.863333240897,2.65683092653069
"1960/1961",1961,2135,2009,115.685643464384,4.01124991034158
"1961/1962",1962,2010,1510,105.537017829546,2.20082542250583
"1962/1963",1963,1576,1699,104.581347874784,0.0946933941098528
"1963/1964",1964,2323,2004,110.086550129295,1.5736619366569
"1964/1965",1965,2179,1773.5,118.474293864104,1.81101411046408
"1965/1966",1966,2129,1797.5,115.677543993151,3.16448106134381
"1966/1967",1967,2420,2037,122.657924845695,3.46931596019059
"1967/1968",1968,2019,1631.5,109.437898381793,3.19481213516315
"1968/1969",1969,1987,1660,105.513106984349,2.00771221927508
"1969/1970",1970,2161,1795.5,116.597903715899,1.51936317358676
"1970/1971",1971,2340,2016.5,126.268324979303,2.35599051337724
"1971/1972",1972,2326,2108.5,127.236379632716,3.33617363435089
"1972/1973",1973,2298,1629,118.291420700609,1.67384430220931
"1973/1974",1974,3218,2554.5,139.128429820263,3.2906603038065
"1974/1975",1975,2737,2248,134.785394136421,3.16535370283374
"1975/1976",1976,2365,2011.5,120.037196550753,2.40119712942765
"1976/1977",1977,2383,2139,126.059049083063,3.41754709342319
"1977/1978",1978,2271,1950.5,125.921937414638,2.73193390120067
"1978/1979",1979,2557,2084.5,122.449866974936,1.88922165588581
"1979/1980",1980,2348,1873,119.387229994483,2.49169008515146
"1980/1981",1981,1858,1635.5,114.855914773581,2.05148580320232
"1981/1982",1982,2467,2121,123.6778113451,1.69186316973108
"1982/1983",1983,2248,2086.5,122.35724343769,3.73490557689571
"1983/1984",1984,2269,1877.5,120.85351232692,1.93161967513479
"1984/1985",1985,2107,1653,110.891315853533,1.58462260609036
"1985/1986",1986,2180,1722.5,114.183127108088,1.72719335762063
"1986/1987",1987,2191,1968,114.197681936933,1.41212260994603
"1987/1988",1988,2525,2000.5,127.899673328949,3.52115015603794
"1988/1989",1989,2405,2244.5,129.669030478642,4.10254707811225
"1989/1990",1990,2417,2225.5,129.588389940566,3.55511784506522
"1990/1991",1991,2336,1909.5,118.90373675165,2.88596691662569
"1991/1992",1992,2826,2290.5,130.116856930164,2.79234735542655
"1992/1993",1993,2121,1927,117.624934801194,2.75202824037417
"1993/1994",1994,2836,2708,137.596760560239,3.68620274779563
"1994/1995",1995,2136,1891.5,116.336331251176,3.89200462998805
"1995/1996",1996,1611,1477,105.704493727712,1.55924879143915
"1996/1997",1997,2520,2065.5,124.563082635552,2.55856126356642
"1997/1998",1998,2156,2175.5,124.536409559793,3.78811312287624
"1998/1999",1999,2348,2078.5,124.995188699751,2.90141502948794
"1999/2000",2000,2475,2289,124.308497331031,3.4819482789799
"2000/2001",2001,2171,1901.5,119.445914673661,3.83627349915826
"2001/2002",2002,2548,2669.5,132.985958811348,3.62860840946032
"2002/2003",2003,2299,1810.5,121.30028838431,2.51134428348972
"2003/2004",2004,2104,1835,117.589824567949,2.54706567076818
"2004/2005",2005,1904,1691.5,107.844191568304,2.73304239174193
"2005/2006",2006,2005,1819.5,110.704974791278,1.56242921036
"2006/2007",2007,2851,2457,125.19747129076,5.92931590520531
"2007/2008",2008,2631,2431.5,137.433986812126,3.38622058158907
"2008/2009",2009,2398,1989.5,120.318372408304,3.58370275008668
"2009/2010",2010,1940,1816,112.505925539765,2.93249993445352
"2010/2011",2011,2302,2003.5,123.85996698221,3.14846691075835
"2011/2012",2012,2576,2332,126.977836083205,3.67443653758825
"2012/2013",2013,2311,1956.5,122.302764032993,2.97103766944119
