"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1957/1958",1958,2794,2563.5,136.839522595317,10.0802121953028
"1958/1959",1959,2558,2633.5,131.77664090006,11.9148112109001
"1959/1960",1960,2579,2905,141.623518648566,10.9253285507597
"1960/1961",1961,2370,2680,132.411256013301,12.5056130844871
"1961/1962",1962,2526,2480,126.610356986881,10.9150706672083
"1962/1963",1963,1569,1947.5,108.285802636269,8.2158961992377
"1963/1964",1964,2540,2562,130.411255063929,10.0196243456517
"1964/1965",1965,2824,2694.5,136.562770145435,10.5650235052212
"1965/1966",1966,2415,2514,125.258297305229,10.3888678487812
"1966/1967",1967,2698,3073,141.847956910387,11.9545281911445
"1967/1968",1968,2451,2108.5,117.455017376599,11.5018543594696
"1968/1969",1969,2028,1963,113.75183504844,9.71495276950476
"1969/1970",1970,2322,2405,128.399953623941,8.74252354595722
"1970/1971",1971,2615,2855.5,137.584157740274,10.9924999107607
"1971/1972",1972,2791,2864,142.710421768156,11.3149764293744
"1972/1973",1973,3199,3116.5,146.883803647722,10.9349999120459
"1973/1974",1974,3100,3690,155.960793049546,11.8107546094524
"1974/1975",1975,2948,3365.5,150.81624025236,12.2404715809795
"1975/1976",1976,2549,2557.5,132.072416028313,10.6159623604915
"1976/1977",1977,2590,3040,144.308069902203,11.4208017879798
"1977/1978",1978,2238,2648.5,134.292759280259,11.7591508370209
"1978/1979",1979,2513,2498,126.996028607116,9.67679239299921
"1979/1980",1980,2556,2623.5,134.978256495565,10.9173003819251
"1980/1981",1981,2356,2415.5,129.459266650405,11.2795282062319
"1981/1982",1982,2568,2831.5,139.983411015071,10.1184433265238
"1982/1983",1983,2278,2795,140.023793182556,12.4885140282655
"1983/1984",1984,2829,2682.5,138.580739522312,10.9770656388052
"1984/1985",1985,2209,2255,119.69811998091,10.1426178542853
"1985/1986",1986,2288,2572.5,128.069401741,9.81457540878745
"1986/1987",1987,1973,2429,128.974464636623,10.0995754024172
"1987/1988",1988,2763,3227.5,150.387148137936,12.3033801631504
"1988/1989",1989,2434,2951.5,141.806105330513,12.7967215685464
"1989/1990",1990,2493,2987,141.310209666478,13.28601401044
"1990/1991",1991,2526,2776.5,135.835581947666,11.812452722622
"1991/1992",1992,2982,3461.5,147.16367902788,12.0054458975092
"1992/1993",1993,2490,2542.5,132.111238845108,11.6297168776498
"1993/1994",1994,2457,3149,142.35920860909,11.4378772592963
"1994/1995",1995,2491,2521,127.977086733838,12.4062262942558
"1995/1996",1996,2270,1999.5,115.95719722178,9.5394130887796
"1996/1997",1997,2584,2813,138.904543311253,11.0852593426496
"1997/1998",1998,2185,2865.5,138.679256763538,12.6553300622728
"1998/1999",1999,2459,2909,138.494022117415,11.8051885718409
"1999/2000",2000,2273,3028,140.769769801105,12.929060900339
"2000/2001",2001,2398,2503.5,128.405976992614,12.3127593152128
"2001/2002",2002,2371,3053,141.878185434354,12.9110376037271
"2002/2003",2003,2433,2677,135.831629976676,10.7076414265617
"2003/2004",2004,2486,2748.5,139.615193942065,11.9880515317008
"2004/2005",2005,2312,2434.5,127.371996826213,12.110070640498
"2005/2006",2006,2116,2184.5,123.320798722133,11.0362734946879
"2006/2007",2007,2283,3108.5,142.538574864493,15.0103535945395
"2007/2008",2008,2548,3225.5,147.605125164338,12.5407510498635
"2008/2009",2009,2294,2601,128.259275149702,12.1771932805071
"2009/2010",2010,1822,1894,108.016084739091,10.8224527447502
"2010/2011",2011,2397,2602,132.785259935416,11.166061227636
"2011/2012",2012,2323,2972,137.789539450024,12.4422064511272
"2012/2013",2013,2251,2358,125.99506295575,10.7511791614376
"1950/1951",1951,2739,3290.5,147.728082298515,10.1403749298071
"1951/1952",1952,2947,2816,137.807495842098,11.7551876871405
"1952/1953",1953,2348,2594.5,129.92605420876,10.2403537011574
"1953/1954",1954,2318,2623.5,130.484895818503,10.4265565271841
"1954/1955",1955,2348,2448,132.657931111645,10.1097640814348
"1955/1956",1956,2365,2591.5,132.474836988163,9.09028164341941
"1956/1957",1957,2403,2927.5,142.589686761453,11.8351414013601
"1957/1958",1958,2827,2798.5,138.927767901742,10.0802121953028
"1958/1959",1959,2458,2691,135.654530273969,11.9148112109001
"1959/1960",1960,2439,3017.5,142.053360457024,10.9253285507597
"1960/1961",1961,2144,2614,131.777214887155,12.5056130844871
"1961/1962",1962,2457,2636.5,128.648240137031,10.9150706672083
"1962/1963",1963,1577,1899,111.033996605672,8.2158961992377
"1963/1964",1964,2515,2739,135.37754706198,10.0196243456517
"1964/1965",1965,2779,2919,138.45587790869,10.5650235052212
"1965/1966",1966,2306,2594.5,127.95804564449,10.3888678487812
"1966/1967",1967,2510,3110,140.951004159977,11.9545281911445
"1967/1968",1968,2472,2287.5,120.938371438887,11.5018543594696
"1968/1969",1969,2116,2081,120.593405550024,9.71495276950476
"1969/1970",1970,2279,2555,130.044674365631,8.74252354595722
"1970/1971",1971,2419,2941.5,136.616805740233,10.9924999107607
"1971/1972",1972,2699,3064.5,144.753844448619,11.3149764293744
"1972/1973",1973,3062,3409,148.265362476026,10.9349999120459
"1973/1974",1974,2699,3731.5,154.682339646231,11.8107546094524
"1974/1975",1975,2580,3394.5,151.423091465234,12.2404715809795
"1975/1976",1976,2455,2717,133.668328418837,10.6159623604915
"1976/1977",1977,2384,3026.5,143.272196907782,11.4208017879798
"1977/1978",1978,2184,2695,134.611949734765,11.7591508370209
"1978/1979",1979,2447,2690.5,132.764613081005,9.67679239299921
"1979/1980",1980,2487,2771.5,135.13963958522,10.9173003819251
"1980/1981",1981,2295,2530.5,127.970549939226,11.2795282062319
"1981/1982",1982,2382,2876,138.526230655344,10.1184433265238
"1982/1983",1983,2145,2762.5,137.216919824044,12.4885140282655
"1983/1984",1984,2796,2844,133.989460904711,10.9770656388052
"1984/1985",1985,2183,2325.5,123.458975658605,10.1426178542853
"1985/1986",1986,2087,2596,126.344815799885,9.81457540878745
"1986/1987",1987,1851,2429.5,128.456296947454,10.0995754024172
"1987/1988",1988,2570,3255.5,146.822768556632,12.3033801631504
"1988/1989",1989,2195,2858,140.512119661316,12.7967215685464
"1989/1990",1990,2196,2913,136.624113814868,13.28601401044
"1990/1991",1991,2403,2829.5,133.605858779728,11.812452722622
"1991/1992",1992,2619,3515,149.497491733021,12.0054458975092
"1992/1993",1993,2375,2624.5,133.70938747152,11.6297168776498
"1993/1994",1994,2217,3053,140.33538968758,11.4378772592963
"1994/1995",1995,2352,2602,130.682923292087,12.4062262942558
"1995/1996",1996,2274,2185,117.225428167081,9.5394130887796
"1996/1997",1997,2442,2912.5,137.273717419797,11.0852593426496
"1997/1998",1998,1951,2802,138.840008792009,12.6553300622728
"1998/1999",1999,2312,2880,138.306248078019,11.8051885718409
"1999/2000",2000,1979,2868.5,137.740218892297,12.929060900339
"2000/2001",2001,2333,2563.5,127.377438045431,12.3127593152128
"2001/2002",2002,2163,2997.5,142.867144644746,12.9110376037271
"2002/2003",2003,2276,2728.5,136.085784317771,10.7076414265617
"2003/2004",2004,2367,2781,136.679634773803,11.9880515317008
"2004/2005",2005,2240,2474.5,122.458344565702,12.110070640498
"2005/2006",2006,2059,2185.5,121.051150888746,11.0362734946879
"2006/2007",2007,1990,2930,139.124681981571,15.0103535945395
"2007/2008",2008,2222,3203,144.225592227196,12.5407510498635
"2008/2009",2009,2118,2583,127.194696353589,12.1771932805071
"2009/2010",2010,1784,1902,112.717929171423,10.8224527447502
"2010/2011",2011,2257,2605.5,128.877261735327,11.166061227636
"2011/2012",2012,2048,2860.5,137.712125128292,12.4422064511272
"2012/2013",2013,2115,2432,127.971382060502,10.7511791614376
"1950/1951",1951,2478,3316.5,147.503725028124,10.1403749298071
"1951/1952",1952,2949,3013.5,139.179096990943,11.7551876871405
"1952/1953",1953,2178,2600.5,128.662125640362,10.2403537011574
"1953/1954",1954,2174,2605.5,130.040228025105,10.4265565271841
"1954/1955",1955,2293,2542.5,133.899949578927,10.1097640814348
"1955/1956",1956,2233,2678,132.101064464567,9.09028164341941
"1956/1957",1957,2131,2873,134.649169907169,11.8351414013601
"1957/1958",1958,2771,2964.5,139.910648023835,10.0802121953028
"1958/1959",1959,2252,2691.5,132.422274787067,11.9148112109001
"1959/1960",1960,2201,2977,139.671013136588,10.9253285507597
"1960/1961",1961,1849,2467.5,123.840944541513,12.5056130844871
"1961/1962",1962,2302,2674.5,130.517478899328,10.9150706672083
"1962/1963",1963,1548,1815.5,112.217014277577,8.2158961992377
"1963/1964",1964,2397,2826.5,139.324970338497,10.0196243456517
"1964/1965",1965,2643,3019.5,142.717428116749,10.5650235052212
"1965/1966",1966,2138,2563,125.810528601557,10.3888678487812
"1966/1967",1967,2134,2980.5,137.991592059663,11.9545281911445
"1967/1968",1968,2386,2404,120.169096916417,11.5018543594696
"1968/1969",1969,2122,2203,120.959380896537,9.71495276950476
"1969/1970",1970,2302,2576.5,130.311906726772,8.74252354595722
"1970/1971",1971,2134,2846.5,134.610789208593,10.9924999107607
"1971/1972",1972,2528,3096,143.545897038547,11.3149764293744
"1972/1973",1973,2801,3516,150.210817719957,10.9349999120459
"1973/1974",1974,2185,3542,153.788919442338,11.8107546094524
"1974/1975",1975,2253,3313.5,147.992916792262,12.2404715809795
"1975/1976",1976,2314,2744,134.225347477977,10.6159623604915
"1976/1977",1977,2096,2878.5,137.131367081135,11.4208017879798
"1977/1978",1978,2046,2634,131.547663007868,11.7591508370209
"1978/1979",1979,2452,2751.5,134.551436786174,9.67679239299921
"1979/1980",1980,2370,2811,131.560465221367,10.9173003819251
"1980/1981",1981,2260,2547,128.440285503117,11.2795282062319
"1981/1982",1982,2180,2798,134.26795841346,10.1184433265238
"1982/1983",1983,2021,2607.5,135.979867245252,12.4885140282655
"1983/1984",1984,2669,2963,133.81907518244,10.9770656388052
"1984/1985",1985,2021,2340.5,120.888929820084,10.1426178542853
"1985/1986",1986,1916,2518,125.34170109753,9.81457540878745
"1986/1987",1987,1801,2308,127.917496618786,10.0995754024172
"1987/1988",1988,2176,3191.5,144.001300345997,12.3033801631504
"1988/1989",1989,1911,2676,132.284470701078,12.7967215685464
"1989/1990",1990,1917,2729.5,131.768132390628,13.28601401044
"1990/1991",1991,2143,2767,131.758236066009,11.812452722622
"1991/1992",1992,2188,3367,146.545394750601,12.0054458975092
"1992/1993",1993,2176,2645,132.381681109028,11.6297168776498
"1993/1994",1994,1889,2854.5,137.38237368459,11.4378772592963
"1994/1995",1995,2176,2586.5,129.781283761343,12.4062262942558
"1995/1996",1996,2220,2317,116.444314792244,9.5394130887796
"1996/1997",1997,2268,2833.5,138.143504385635,11.0852593426496
"1997/1998",1998,1683,2600,131.288696451322,12.6553300622728
"1998/1999",1999,2026,2739,132.457221847067,11.8051885718409
"1999/2000",2000,1656,2605,131.548009938505,12.929060900339
"2000/2001",2001,2217,2508.5,124.326703271821,12.3127593152128
"2001/2002",2002,1902,2785,138.255388993333,12.9110376037271
"2002/2003",2003,2101,2664,133.29370882247,10.7076414265617
"2003/2004",2004,2249,2667,130.472566035581,11.9880515317008
"2004/2005",2005,2118,2411,122.528266709011,12.110070640498
"2005/2006",2006,1948,2105,117.790721580487,11.0362734946879
"2006/2007",2007,1639,2614,129.421378995109,15.0103535945395
"2007/2008",2008,1923,2992,139.847769297293,12.5407510498635
"2008/2009",2009,1919,2492.5,126.971044184239,12.1771932805071
"2009/2010",2010,1788,1916,114.343538037233,10.8224527447502
"2010/2011",2011,2046,2505,123.732573020646,11.166061227636
"2011/2012",2012,1841,2648.5,134.766994696849,12.4422064511272
"2012/2013",2013,2018,2343,130.036165091505,10.7511791614376
"1950/1951",1951,2161,3163,142.113933462576,10.1403749298071
"1951/1952",1952,2803,3124,140.868104385049,11.7551876871405
"1952/1953",1953,2019,2444,123.166923964996,10.2403537011574
"1953/1954",1954,1955,2505.5,129.291425078253,10.4265565271841
"1954/1955",1955,2185,2578.5,132.661477239599,10.1097640814348
"1955/1956",1956,2036,2595,130.451110488612,9.09028164341941
"1956/1957",1957,1867,2671,132.434404001172,11.8351414013601
"1957/1958",1958,2503,2989,139.180575224253,10.0802121953028
"1958/1959",1959,1939,2556.5,130.249514215757,11.9148112109001
"1959/1960",1960,1956,2801.5,133.645521962192,10.9253285507597
"1960/1961",1961,1551,2194.5,116.813128851097,12.5056130844871
"1961/1962",1962,2120,2596,128.948485501172,10.9150706672083
"1962/1963",1963,1466,1726,110.179796223361,8.2158961992377
"1963/1964",1964,2187,2804,136.964732057113,10.0196243456517
"1964/1965",1965,2385,2991.5,142.211437562044,10.5650235052212
"1965/1966",1966,1926,2415.5,120.711024731623,10.3888678487812
"1966/1967",1967,1852,2750.5,131.090334309818,11.9545281911445
"1967/1968",1968,2266,2362.5,118.378454950728,11.5018543594696
"1968/1969",1969,2116,2240.5,120.076574758369,9.71495276950476
"1969/1970",1970,2176,2530.5,126.186057563006,8.74252354595722
"1970/1971",1971,1812,2641.5,132.037621161573,10.9924999107607
"1971/1972",1972,2287,2997.5,138.718858524965,11.3149764293744
"1972/1973",1973,2452,3442.5,149.827307920693,10.9349999120459
"1973/1974",1974,1680,3208,145.904859362684,11.8107546094524
