"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2116,1580.5,105.830541878477,3.03434265518185
"1952/1953",1953,2029,1808.5,111.675804273005,2.05797165211396
"1953/1954",1954,2359,2061,122.009420541166,1.75700467770902
"1954/1955",1955,2041,1765,116.597360611861,1.77148580946081
"1955/1956",1956,2157,1836,111.194459794066,0.643427215665229
"1956/1957",1957,2506,2231,125.634778660561,3.09464615724436
"1957/1958",1958,2572,2103.5,127.283297255664,1.86153297725942
"1958/1959",1959,2419,1932.5,127.673580892557,3.72964614305101
"1959/1960",1960,2502,2295.5,123.0751836477,2.69739430590572
"1960/1961",1961,2188,2059.5,117.454984477512,4.21839613212659
"1961/1962",1962,2162,1485.5,103.240090507882,2.48771220854624
"1962/1963",1963,1647,1765.5,101.392426639513,-0.156297166317807
"1963/1964",1964,2350,1919,108.631125413989,1.50382625746668
"1964/1965",1965,2283,1810,114.99837466914,1.78933958264665
"1965/1966",1966,2257,2035,122.381228088881,3.28452822847186
"1966/1967",1967,2527,2122,121.018922184396,3.40252350885333
"1967/1968",1968,2026,1589.5,107.21420529989,2.98732387689008
"1968/1969",1969,1977,1656.5,102.89320041299,1.75056599860765
"1969/1970",1970,2070,1863.5,109.121038673773,1.14096695562948
"1970/1971",1971,2488,2035.5,123.410555165886,2.37507070163001
"1971/1972",1972,2424,2136,117.793760458002,3.09018772435615
"1972/1973",1973,2337,1722,111.943147335345,1.6610612836271
"1973/1974",1974,3354,2609.5,141.56554368144,3.42669803661488
"1974/1975",1975,2982,2351,133.080914198718,3.40459898050505
"1975/1976",1976,2486,2070.5,117.027049509741,2.2007511245183
"1976/1977",1977,2436,2277,123.866023863716,3.23471690883052
"1977/1978",1978,2445,2137,121.588930754493,2.94431597192526
"1978/1979",1979,2570,2052,122.241671664209,1.77476411127433
"1979/1980",1980,2548,2093.5,124.200472328791,2.8544130817388
"1980/1981",1981,1762,1669.5,107.855369949791,2.20077825269556
"1981/1982",1982,2572,2329,128.018592465314,1.88264146735365
"1982/1983",1983,2260,2144,121.958529199409,3.87785368690812
"1983/1984",1984,2322,1846,119.130772300055,2.04791075234769
"1984/1985",1985,2086,1730.5,110.301229598662,1.6878301509533
"1985/1986",1986,2352,1977.5,116.677900412697,1.85134429824187
"1986/1987",1987,2194,1992,113.861165094752,1.51124996622093
"1987/1988",1988,2752,2252.5,128.80657084804,3.5102111891463
"1988/1989",1989,2438,2352,128.329779306227,4.21389141524615
"1989/1990",1990,2538,2374.5,129.584657558011,4.16615556725652
"1990/1991",1991,2398,2097.5,123.874748931148,3.04110842259197
"1991/1992",1992,2999,2487.5,133.728962298159,3.1730046239135
"1992/1993",1993,2248,2074.5,120.37931665079,3.04872634694999
"1993/1994",1994,2810,2849,141.390171635002,3.64087256012959
"1994/1995",1995,2096,2027,111.387821342336,4.22698103759508
"1995/1996",1996,1751,1558.5,103.06174927935,1.72039902257895
"1996/1997",1997,2640,2235.5,126.077008738271,2.78155654160095
"1997/1998",1998,2260,2423.5,126.972817829539,3.95099047772622
"1998/1999",1999,2541,2247.5,127.417041660434,3.06412729000198
"1999/2000",2000,2707,2605.5,129.905361283963,3.80115014977946
"2000/2001",2001,2340,2096.5,123.567277947176,4.25700462182966
"2001/2002",2002,2677,2803,139.401560095677,3.86688670602117
"2002/2003",2003,2375,2049.5,123.591587372948,2.96808955629954
"2003/2004",2004,2224,1992.5,124.378730561891,3.13105626804361
"2004/2005",2005,2076,1879,111.761871367993,3.16346691042308
"2005/2006",2006,2017,1962,116.03180952309,2.26207542113679
"2006/2007",2007,2950,2548,128.142245912825,6.16160363586233
"2007/2008",2008,2587,2504.5,137.628314832612,3.64760555227248
"2008/2009",2009,2327,2068.5,121.026143290427,3.0926178554029
"2009/2010",2010,1855,1701,105.402166144818,2.57441031981593
"2010/2011",2011,2473,2149.5,125.021786590208,2.85106125702853
"2011/2012",2012,2696,2362,126.399787143122,3.53593888810176
"2012/2013",2013,2352,2009.5,120.229175078341,2.62391503569055
